location,date,aqi
"Finkenwerder West, Hamburg, Germany",2022-11-16,72.0
"Finkenwerder West, Hamburg, Germany",2022-11-14,65.0
"Finkenwerder West, Hamburg, Germany",2022-11-13,163.0
"Finkenwerder West, Hamburg, Germany",2022-11-12,43.0
"Finkenwerder West, Hamburg, Germany",2022-11-09,26.0
"Finkenwerder West, Hamburg, Germany",2022-11-08,29.0
"Finkenwerder West, Hamburg, Germany",2022-11-05,33.0
"Finkenwerder West, Hamburg, Germany",2022-11-04,29.0
"Finkenwerder West, Hamburg, Germany",2022-11-03,39.0
"Finkenwerder West, Hamburg, Germany",2022-11-02,64.0
"Finkenwerder West, Hamburg, Germany",2022-11-01,70.0
"Finkenwerder West, Hamburg, Germany",2022-10-31,70.0
"Finkenwerder West, Hamburg, Germany",2022-10-30,56.0
"Finkenwerder West, Hamburg, Germany",2022-10-29,54.0
"Finkenwerder West, Hamburg, Germany",2022-10-28,50.0
"Finkenwerder West, Hamburg, Germany",2022-10-27,42.0
"Finkenwerder West, Hamburg, Germany",2022-10-26,28.0
"Finkenwerder West, Hamburg, Germany",2022-10-25,26.0
"Finkenwerder West, Hamburg, Germany",2022-10-24,42.0
"Finkenwerder West, Hamburg, Germany",2022-10-23,57.0
"Finkenwerder West, Hamburg, Germany",2022-10-22,43.0
"Finkenwerder West, Hamburg, Germany",2022-10-21,29.0
"Finkenwerder West, Hamburg, Germany",2022-10-20,25.0
"Finkenwerder West, Hamburg, Germany",2022-10-19,43.0
"Finkenwerder West, Hamburg, Germany",2022-10-18,23.0
"Finkenwerder West, Hamburg, Germany",2022-10-17,54.0
"Finkenwerder West, Hamburg, Germany",2022-10-16,65.0
"Finkenwerder West, Hamburg, Germany",2022-10-15,69.0
"Finkenwerder West, Hamburg, Germany",2022-10-14,57.0
"Finkenwerder West, Hamburg, Germany",2022-10-13,48.0
"Finkenwerder West, Hamburg, Germany",2022-10-12,34.0
"Finkenwerder West, Hamburg, Germany",2022-10-11,33.0
"Finkenwerder West, Hamburg, Germany",2022-10-10,25.0
"Finkenwerder West, Hamburg, Germany",2022-10-09,38.0
"Finkenwerder West, Hamburg, Germany",2022-10-08,31.0
"Finkenwerder West, Hamburg, Germany",2022-10-07,31.0
"Finkenwerder West, Hamburg, Germany",2022-10-06,49.0
"Finkenwerder West, Hamburg, Germany",2022-10-05,31.0
"Finkenwerder West, Hamburg, Germany",2022-10-04,21.0
"Finkenwerder West, Hamburg, Germany",2022-10-03,21.0
"Finkenwerder West, Hamburg, Germany",2022-10-02,45.0
"Finkenwerder West, Hamburg, Germany",2022-10-01,21.0
"Finkenwerder West, Hamburg, Germany",2022-09-30,53.0
"Finkenwerder West, Hamburg, Germany",2022-09-29,31.0
"Finkenwerder West, Hamburg, Germany",2022-09-28,20.0
"Finkenwerder West, Hamburg, Germany",2022-09-27,26.0
"Finkenwerder West, Hamburg, Germany",2022-09-26,64.0
"Finkenwerder West, Hamburg, Germany",2022-09-25,56.0
"Finkenwerder West, Hamburg, Germany",2022-09-24,40.0
"Finkenwerder West, Hamburg, Germany",2022-09-23,40.0
"Finkenwerder West, Hamburg, Germany",2022-09-22,32.0
"Finkenwerder West, Hamburg, Germany",2022-09-21,23.0
"Finkenwerder West, Hamburg, Germany",2022-09-20,25.0
"Finkenwerder West, Hamburg, Germany",2022-09-19,19.0
"Finkenwerder West, Hamburg, Germany",2022-09-18,24.0
"Finkenwerder West, Hamburg, Germany",2022-09-17,24.0
"Finkenwerder West, Hamburg, Germany",2022-09-16,24.0
"Finkenwerder West, Hamburg, Germany",2022-09-15,28.0
"Finkenwerder West, Hamburg, Germany",2022-09-14,47.0
"Finkenwerder West, Hamburg, Germany",2022-09-13,36.0
"Finkenwerder West, Hamburg, Germany",2022-09-12,52.0
"Finkenwerder West, Hamburg, Germany",2022-09-11,40.0
"Finkenwerder West, Hamburg, Germany",2022-09-10,56.0
"Finkenwerder West, Hamburg, Germany",2022-09-09,62.0
"Finkenwerder West, Hamburg, Germany",2022-09-08,45.0
"Finkenwerder West, Hamburg, Germany",2022-09-07,39.0
"Finkenwerder West, Hamburg, Germany",2022-09-06,40.0
"Finkenwerder West, Hamburg, Germany",2022-09-04,37.0
"Finkenwerder West, Hamburg, Germany",2022-09-03,36.0
"Finkenwerder West, Hamburg, Germany",2022-09-02,32.0
"Finkenwerder West, Hamburg, Germany",2022-09-01,31.0
"Finkenwerder West, Hamburg, Germany",2022-08-31,30.0
"Finkenwerder West, Hamburg, Germany",2022-08-30,26.0
"Finkenwerder West, Hamburg, Germany",2022-08-29,28.0
"Finkenwerder West, Hamburg, Germany",2022-08-28,48.0
"Finkenwerder West, Hamburg, Germany",2022-08-27,51.0
"Finkenwerder West, Hamburg, Germany",2022-08-26,39.0
"Finkenwerder West, Hamburg, Germany",2022-08-25,40.0
"Finkenwerder West, Hamburg, Germany",2022-08-24,41.0
"Finkenwerder West, Hamburg, Germany",2022-08-23,40.0
"Finkenwerder West, Hamburg, Germany",2022-08-22,38.0
"Finkenwerder West, Hamburg, Germany",2022-08-21,51.0
"Finkenwerder West, Hamburg, Germany",2022-08-20,47.0
"Finkenwerder West, Hamburg, Germany",2022-08-19,56.0
"Finkenwerder West, Hamburg, Germany",2022-08-18,63.0
"Finkenwerder West, Hamburg, Germany",2022-08-17,65.0
"Finkenwerder West, Hamburg, Germany",2022-08-16,60.0
"Finkenwerder West, Hamburg, Germany",2022-08-15,47.0
"Finkenwerder West, Hamburg, Germany",2022-08-14,45.0
"Finkenwerder West, Hamburg, Germany",2022-08-13,47.0
"Finkenwerder West, Hamburg, Germany",2022-08-12,36.0
"Finkenwerder West, Hamburg, Germany",2022-08-11,42.0
"Finkenwerder West, Hamburg, Germany",2022-08-10,35.0
"Finkenwerder West, Hamburg, Germany",2022-08-09,37.0
"Finkenwerder West, Hamburg, Germany",2022-08-08,36.0
"Finkenwerder West, Hamburg, Germany",2022-08-07,40.0
"Finkenwerder West, Hamburg, Germany",2022-08-06,45.0
"Finkenwerder West, Hamburg, Germany",2022-08-05,57.0
"Finkenwerder West, Hamburg, Germany",2022-08-04,60.0
"Finkenwerder West, Hamburg, Germany",2022-08-03,38.0
"Finkenwerder West, Hamburg, Germany",2022-08-02,40.0
"Finkenwerder West, Hamburg, Germany",2022-08-01,26.0
"Finkenwerder West, Hamburg, Germany",2022-07-31,35.0
"Finkenwerder West, Hamburg, Germany",2022-07-30,25.0
"Finkenwerder West, Hamburg, Germany",2022-07-29,17.0
"Finkenwerder West, Hamburg, Germany",2022-07-28,15.0
"Finkenwerder West, Hamburg, Germany",2022-07-27,34.0
"Finkenwerder West, Hamburg, Germany",2022-07-26,54.0
"Finkenwerder West, Hamburg, Germany",2022-07-25,28.0
"Finkenwerder West, Hamburg, Germany",2022-07-24,18.0
"Finkenwerder West, Hamburg, Germany",2022-07-23,40.0
"Finkenwerder West, Hamburg, Germany",2022-07-22,72.0
"Finkenwerder West, Hamburg, Germany",2022-07-21,55.0
"Finkenwerder West, Hamburg, Germany",2022-07-20,55.0
"Finkenwerder West, Hamburg, Germany",2022-07-19,32.0
"Finkenwerder West, Hamburg, Germany",2022-07-18,20.0
"Finkenwerder West, Hamburg, Germany",2022-07-17,29.0
"Finkenwerder West, Hamburg, Germany",2022-07-16,26.0
"Finkenwerder West, Hamburg, Germany",2022-07-15,32.0
"Finkenwerder West, Hamburg, Germany",2022-07-14,32.0
"Finkenwerder West, Hamburg, Germany",2022-07-13,44.0
"Finkenwerder West, Hamburg, Germany",2022-07-12,23.0
"Finkenwerder West, Hamburg, Germany",2022-07-11,25.0
"Finkenwerder West, Hamburg, Germany",2022-07-10,26.0
"Finkenwerder West, Hamburg, Germany",2022-07-09,22.0
"Finkenwerder West, Hamburg, Germany",2022-07-08,25.0
"Finkenwerder West, Hamburg, Germany",2022-07-07,23.0
"Finkenwerder West, Hamburg, Germany",2022-07-06,28.0
"Finkenwerder West, Hamburg, Germany",2022-07-05,28.0
"Finkenwerder West, Hamburg, Germany",2022-07-03,45.0
"Finkenwerder West, Hamburg, Germany",2022-07-02,38.0
"Finkenwerder West, Hamburg, Germany",2022-07-01,32.0
"Finkenwerder West, Hamburg, Germany",2022-06-30,42.0
"Finkenwerder West, Hamburg, Germany",2022-06-29,41.0
"Finkenwerder West, Hamburg, Germany",2022-06-28,33.0
"Finkenwerder West, Hamburg, Germany",2022-06-27,49.0
"Finkenwerder West, Hamburg, Germany",2022-06-26,56.0
"Finkenwerder West, Hamburg, Germany",2022-06-25,37.0
"Finkenwerder West, Hamburg, Germany",2022-06-24,27.0
"Finkenwerder West, Hamburg, Germany",2022-06-23,30.0
"Finkenwerder West, Hamburg, Germany",2022-06-22,38.0
"Finkenwerder West, Hamburg, Germany",2022-06-21,31.0
