location,date,aqi
"Wanshou Temple, Beijing",2022-11-16,63.0
"Wanshou Temple, Beijing",2022-11-15,90.0
"Wanshou Temple, Beijing",2022-11-14,49.0
"Wanshou Temple, Beijing",2022-11-13,19.0
"Wanshou Temple, Beijing",2022-11-12,164.0
"Wanshou Temple, Beijing",2022-11-11,170.0
"Wanshou Temple, Beijing",2022-11-10,164.0
"Wanshou Temple, Beijing",2022-11-09,107.0
"Wanshou Temple, Beijing",2022-11-08,63.0
"Wanshou Temple, Beijing",2022-11-05,64.0
"Wanshou Temple, Beijing",2022-11-04,86.0
"Wanshou Temple, Beijing",2022-11-03,96.0
"Wanshou Temple, Beijing",2022-11-02,59.0
"Wanshou Temple, Beijing",2022-11-01,22.0
"Wanshou Temple, Beijing",2022-10-31,154.0
"Wanshou Temple, Beijing",2022-10-30,105.0
"Wanshou Temple, Beijing",2022-10-29,69.0
"Wanshou Temple, Beijing",2022-10-28,50.0
"Wanshou Temple, Beijing",2022-10-27,167.0
"Wanshou Temple, Beijing",2022-10-26,175.0
"Wanshou Temple, Beijing",2022-10-25,99.0
"Wanshou Temple, Beijing",2022-10-24,54.0
"Wanshou Temple, Beijing",2022-10-23,62.0
"Wanshou Temple, Beijing",2022-10-22,176.0
"Wanshou Temple, Beijing",2022-10-21,164.0
"Wanshou Temple, Beijing",2022-10-20,113.0
"Wanshou Temple, Beijing",2022-10-19,60.0
"Wanshou Temple, Beijing",2022-10-18,24.0
"Wanshou Temple, Beijing",2022-10-17,37.0
"Wanshou Temple, Beijing",2022-10-16,186.0
"Wanshou Temple, Beijing",2022-10-15,179.0
"Wanshou Temple, Beijing",2022-10-14,169.0
"Wanshou Temple, Beijing",2022-10-13,131.0
"Wanshou Temple, Beijing",2022-10-12,68.0
"Wanshou Temple, Beijing",2022-10-11,34.0
"Wanshou Temple, Beijing",2022-10-10,26.0
"Wanshou Temple, Beijing",2022-10-09,149.0
"Wanshou Temple, Beijing",2022-10-08,138.0
"Wanshou Temple, Beijing",2022-10-07,74.0
"Wanshou Temple, Beijing",2022-10-06,43.0
"Wanshou Temple, Beijing",2022-10-05,22.0
"Wanshou Temple, Beijing",2022-10-04,40.0
"Wanshou Temple, Beijing",2022-10-02,156.0
"Wanshou Temple, Beijing",2022-10-01,163.0
"Wanshou Temple, Beijing",2022-09-30,150.0
"Wanshou Temple, Beijing",2022-09-29,139.0
"Wanshou Temple, Beijing",2022-09-28,136.0
"Wanshou Temple, Beijing",2022-09-27,134.0
"Wanshou Temple, Beijing",2022-09-26,123.0
"Wanshou Temple, Beijing",2022-09-25,78.0
"Wanshou Temple, Beijing",2022-09-24,41.0
"Wanshou Temple, Beijing",2022-09-23,47.0
"Wanshou Temple, Beijing",2022-09-22,67.0
"Wanshou Temple, Beijing",2022-09-21,49.0
"Wanshou Temple, Beijing",2022-09-20,29.0
"Wanshou Temple, Beijing",2022-09-19,48.0
"Wanshou Temple, Beijing",2022-09-18,107.0
"Wanshou Temple, Beijing",2022-09-17,90.0
"Wanshou Temple, Beijing",2022-09-16,66.0
"Wanshou Temple, Beijing",2022-09-15,99.0
"Wanshou Temple, Beijing",2022-09-14,141.0
"Wanshou Temple, Beijing",2022-09-13,134.0
"Wanshou Temple, Beijing",2022-09-12,88.0
"Wanshou Temple, Beijing",2022-09-11,129.0
"Wanshou Temple, Beijing",2022-09-10,112.0
"Wanshou Temple, Beijing",2022-09-09,116.0
"Wanshou Temple, Beijing",2022-09-08,86.0
"Wanshou Temple, Beijing",2022-09-07,46.0
"Wanshou Temple, Beijing",2022-09-06,28.0
"Wanshou Temple, Beijing",2022-09-05,116.0
"Wanshou Temple, Beijing",2022-09-04,99.0
"Wanshou Temple, Beijing",2022-09-03,58.0
"Wanshou Temple, Beijing",2022-09-02,50.0
"Wanshou Temple, Beijing",2022-09-01,49.0
"Wanshou Temple, Beijing",2022-08-31,92.0
"Wanshou Temple, Beijing",2022-08-30,64.0
"Wanshou Temple, Beijing",2022-08-29,56.0
"Wanshou Temple, Beijing",2022-08-28,39.0
"Wanshou Temple, Beijing",2022-08-27,30.0
"Wanshou Temple, Beijing",2022-08-26,45.0
"Wanshou Temple, Beijing",2022-08-25,34.0
"Wanshou Temple, Beijing",2022-08-24,46.0
"Wanshou Temple, Beijing",2022-08-23,51.0
"Wanshou Temple, Beijing",2022-08-22,83.0
"Wanshou Temple, Beijing",2022-08-21,69.0
"Wanshou Temple, Beijing",2022-08-20,52.0
"Wanshou Temple, Beijing",2022-08-19,99.0
"Wanshou Temple, Beijing",2022-08-18,79.0
"Wanshou Temple, Beijing",2022-08-17,61.0
"Wanshou Temple, Beijing",2022-08-16,55.0
"Wanshou Temple, Beijing",2022-08-15,96.0
"Wanshou Temple, Beijing",2022-08-14,118.0
"Wanshou Temple, Beijing",2022-08-13,96.0
"Wanshou Temple, Beijing",2022-08-12,75.0
"Wanshou Temple, Beijing",2022-08-11,63.0
"Wanshou Temple, Beijing",2022-08-10,48.0
"Wanshou Temple, Beijing",2022-08-09,42.0
"Wanshou Temple, Beijing",2022-08-08,84.0
"Wanshou Temple, Beijing",2022-08-07,81.0
"Wanshou Temple, Beijing",2022-08-06,67.0
"Wanshou Temple, Beijing",2022-08-05,106.0
"Wanshou Temple, Beijing",2022-08-04,102.0
"Wanshou Temple, Beijing",2022-08-03,108.0
"Wanshou Temple, Beijing",2022-08-02,102.0
"Wanshou Temple, Beijing",2022-08-01,73.0
"Wanshou Temple, Beijing",2022-07-31,101.0
"Wanshou Temple, Beijing",2022-07-30,67.0
"Wanshou Temple, Beijing",2022-07-29,60.0
"Wanshou Temple, Beijing",2022-07-28,65.0
"Wanshou Temple, Beijing",2022-07-27,82.0
"Wanshou Temple, Beijing",2022-07-26,74.0
"Wanshou Temple, Beijing",2022-07-25,74.0
"Wanshou Temple, Beijing",2022-07-24,91.0
"Wanshou Temple, Beijing",2022-07-23,92.0
"Wanshou Temple, Beijing",2022-07-22,71.0
"Wanshou Temple, Beijing",2022-07-21,96.0
"Wanshou Temple, Beijing",2022-07-20,61.0
"Wanshou Temple, Beijing",2022-07-19,82.0
"Wanshou Temple, Beijing",2022-07-18,74.0
"Wanshou Temple, Beijing",2022-07-17,86.0
"Wanshou Temple, Beijing",2022-07-16,115.0
"Wanshou Temple, Beijing",2022-07-15,67.0
"Wanshou Temple, Beijing",2022-07-14,65.0
"Wanshou Temple, Beijing",2022-07-13,62.0
"Wanshou Temple, Beijing",2022-07-12,73.0
"Wanshou Temple, Beijing",2022-07-11,47.0
"Wanshou Temple, Beijing",2022-07-10,40.0
"Wanshou Temple, Beijing",2022-07-09,61.0
"Wanshou Temple, Beijing",2022-07-08,77.0
"Wanshou Temple, Beijing",2022-07-07,82.0
"Wanshou Temple, Beijing",2022-07-06,102.0
"Wanshou Temple, Beijing",2022-07-05,63.0
"Wanshou Temple, Beijing",2022-07-04,69.0
"Wanshou Temple, Beijing",2022-07-03,104.0
"Wanshou Temple, Beijing",2022-07-02,79.0
"Wanshou Temple, Beijing",2022-07-01,50.0
"Wanshou Temple, Beijing",2022-06-30,62.0
"Wanshou Temple, Beijing",2022-06-29,49.0
"Wanshou Temple, Beijing",2022-06-28,80.0
"Wanshou Temple, Beijing",2022-06-27,88.0
"Wanshou Temple, Beijing",2022-06-26,90.0
"Wanshou Temple, Beijing",2022-06-25,144.0
"Wanshou Temple, Beijing",2022-06-24,56.0
"Wanshou Temple, Beijing",2022-06-23,163.0
"Wanshou Temple, Beijing",2022-06-22,141.0
"Wanshou Temple, Beijing",2022-06-21,127.0
"Wanshou Temple, Beijing",2022-06-20,112.0
"Wanshou Temple, Beijing",2022-06-19,109.0
"Wanshou Temple, Beijing",2022-06-18,112.0
"Wanshou Temple, Beijing",2022-06-17,107.0
"Wanshou Temple, Beijing",2022-06-16,97.0
"Wanshou Temple, Beijing",2022-06-15,70.0
"Wanshou Temple, Beijing",2022-06-14,63.0
"Wanshou Temple, Beijing",2022-06-13,56.0
"Wanshou Temple, Beijing",2022-06-12,70.0
"Wanshou Temple, Beijing",2022-06-11,81.0
"Wanshou Temple, Beijing",2022-06-10,81.0
"Wanshou Temple, Beijing",2022-06-09,72.0
"Wanshou Temple, Beijing",2022-06-08,50.0
"Wanshou Temple, Beijing",2022-06-07,53.0
"Wanshou Temple, Beijing",2022-06-06,44.0
"Wanshou Temple, Beijing",2022-06-05,75.0
"Wanshou Temple, Beijing",2022-06-04,92.0
