location,date,aqi
"Penyeta, Castelló, Valencia, Spain",2018-08-20,49.0
"Penyeta, Castelló, Valencia, Spain",2018-08-19,43.0
"Penyeta, Castelló, Valencia, Spain",2018-08-18,35.0
"Penyeta, Castelló, Valencia, Spain",2018-08-17,43.0
"Penyeta, Castelló, Valencia, Spain",2018-08-16,40.0
"Penyeta, Castelló, Valencia, Spain",2018-08-15,33.0
"Penyeta, Castelló, Valencia, Spain",2018-08-14,49.0
"Penyeta, Castelló, Valencia, Spain",2018-08-13,53.0
"Penyeta, Castelló, Valencia, Spain",2018-08-12,38.0
"Penyeta, Castelló, Valencia, Spain",2018-08-11,40.0
"Penyeta, Castelló, Valencia, Spain",2018-08-10,49.0
"Penyeta, Castelló, Valencia, Spain",2018-08-09,53.0
"Penyeta, Castelló, Valencia, Spain",2018-08-08,63.0
"Penyeta, Castelló, Valencia, Spain",2018-08-07,54.0
"Penyeta, Castelló, Valencia, Spain",2018-08-06,61.0
"Penyeta, Castelló, Valencia, Spain",2018-08-05,60.0
"Penyeta, Castelló, Valencia, Spain",2018-08-04,59.0
"Penyeta, Castelló, Valencia, Spain",2018-08-03,69.0
"Penyeta, Castelló, Valencia, Spain",2018-08-02,95.0
"Penyeta, Castelló, Valencia, Spain",2018-08-01,105.0
"Penyeta, Castelló, Valencia, Spain",2018-07-31,107.0
"Penyeta, Castelló, Valencia, Spain",2018-07-30,103.0
"Penyeta, Castelló, Valencia, Spain",2018-07-29,78.0
"Penyeta, Castelló, Valencia, Spain",2018-07-28,83.0
"Penyeta, Castelló, Valencia, Spain",2018-07-27,88.0
"Penyeta, Castelló, Valencia, Spain",2018-07-26,69.0
"Penyeta, Castelló, Valencia, Spain",2018-07-25,59.0
"Penyeta, Castelló, Valencia, Spain",2018-07-24,39.0
"Penyeta, Castelló, Valencia, Spain",2018-07-23,36.0
"Penyeta, Castelló, Valencia, Spain",2018-07-22,49.0
"Penyeta, Castelló, Valencia, Spain",2018-07-21,66.0
"Penyeta, Castelló, Valencia, Spain",2018-07-20,86.0
"Penyeta, Castelló, Valencia, Spain",2018-07-19,45.0
"Penyeta, Castelló, Valencia, Spain",2018-07-18,39.0
"Penyeta, Castelló, Valencia, Spain",2018-07-17,97.0
"Penyeta, Castelló, Valencia, Spain",2018-07-16,114.0
"Penyeta, Castelló, Valencia, Spain",2018-07-15,60.0
"Penyeta, Castelló, Valencia, Spain",2018-07-14,65.0
"Penyeta, Castelló, Valencia, Spain",2018-07-13,62.0
"Penyeta, Castelló, Valencia, Spain",2018-07-12,67.0
"Penyeta, Castelló, Valencia, Spain",2018-07-11,46.0
"Penyeta, Castelló, Valencia, Spain",2018-07-10,42.0
"Penyeta, Castelló, Valencia, Spain",2018-07-09,48.0
"Penyeta, Castelló, Valencia, Spain",2018-07-08,52.0
"Penyeta, Castelló, Valencia, Spain",2018-07-07,37.0
"Penyeta, Castelló, Valencia, Spain",2018-07-06,44.0
"Penyeta, Castelló, Valencia, Spain",2018-07-05,65.0
"Penyeta, Castelló, Valencia, Spain",2018-07-04,57.0
"Penyeta, Castelló, Valencia, Spain",2018-07-03,80.0
"Penyeta, Castelló, Valencia, Spain",2018-07-02,70.0
"Penyeta, Castelló, Valencia, Spain",2018-07-01,41.0
"Penyeta, Castelló, Valencia, Spain",2018-06-30,63.0
"Penyeta, Castelló, Valencia, Spain",2018-06-29,65.0
"Penyeta, Castelló, Valencia, Spain",2018-06-28,44.0
"Penyeta, Castelló, Valencia, Spain",2018-06-27,57.0
"Penyeta, Castelló, Valencia, Spain",2018-06-26,54.0
"Penyeta, Castelló, Valencia, Spain",2018-06-25,47.0
"Penyeta, Castelló, Valencia, Spain",2018-06-24,45.0
"Penyeta, Castelló, Valencia, Spain",2018-06-23,42.0
"Penyeta, Castelló, Valencia, Spain",2018-06-22,48.0
"Penyeta, Castelló, Valencia, Spain",2018-06-21,45.0
"Penyeta, Castelló, Valencia, Spain",2018-06-20,38.0
"Penyeta, Castelló, Valencia, Spain",2018-06-19,34.0
"Penyeta, Castelló, Valencia, Spain",2018-06-18,38.0
"Penyeta, Castelló, Valencia, Spain",2018-06-17,46.0
"Penyeta, Castelló, Valencia, Spain",2018-06-16,37.0
"Penyeta, Castelló, Valencia, Spain",2018-06-15,43.0
"Penyeta, Castelló, Valencia, Spain",2018-06-14,50.0
"Penyeta, Castelló, Valencia, Spain",2018-06-13,32.0
"Penyeta, Castelló, Valencia, Spain",2018-06-12,32.0
"Penyeta, Castelló, Valencia, Spain",2018-06-11,33.0
"Penyeta, Castelló, Valencia, Spain",2018-06-09,33.0
"Penyeta, Castelló, Valencia, Spain",2018-06-08,29.0
"Penyeta, Castelló, Valencia, Spain",2018-06-07,27.0
"Penyeta, Castelló, Valencia, Spain",2018-06-06,36.0
"Penyeta, Castelló, Valencia, Spain",2018-06-05,50.0
"Penyeta, Castelló, Valencia, Spain",2018-06-04,40.0
"Penyeta, Castelló, Valencia, Spain",2018-06-03,51.0
"Penyeta, Castelló, Valencia, Spain",2018-06-02,41.0
"Penyeta, Castelló, Valencia, Spain",2018-06-01,35.0
"Penyeta, Castelló, Valencia, Spain",2018-05-31,49.0
"Penyeta, Castelló, Valencia, Spain",2018-05-30,56.0
"Penyeta, Castelló, Valencia, Spain",2018-05-29,32.0
"Penyeta, Castelló, Valencia, Spain",2018-05-27,52.0
"Penyeta, Castelló, Valencia, Spain",2018-05-26,41.0
"Penyeta, Castelló, Valencia, Spain",2018-05-25,57.0
"Penyeta, Castelló, Valencia, Spain",2018-05-24,64.0
"Penyeta, Castelló, Valencia, Spain",2018-05-23,65.0
"Penyeta, Castelló, Valencia, Spain",2018-05-22,51.0
"Penyeta, Castelló, Valencia, Spain",2018-05-21,51.0
"Penyeta, Castelló, Valencia, Spain",2018-05-20,51.0
"Penyeta, Castelló, Valencia, Spain",2018-05-19,48.0
"Penyeta, Castelló, Valencia, Spain",2018-05-18,49.0
"Penyeta, Castelló, Valencia, Spain",2018-05-17,42.0
"Penyeta, Castelló, Valencia, Spain",2018-05-16,39.0
"Penyeta, Castelló, Valencia, Spain",2018-05-15,41.0
