location,date,aqi
"Sofienbergparken, Oslo, Norway",2018-04-12,46.0
"Sofienbergparken, Oslo, Norway",2018-04-11,32.0
"Sofienbergparken, Oslo, Norway",2018-04-10,24.0
"Sofienbergparken, Oslo, Norway",2018-04-09,53.0
"Sofienbergparken, Oslo, Norway",2018-04-08,35.0
"Sofienbergparken, Oslo, Norway",2018-04-07,19.0
"Sofienbergparken, Oslo, Norway",2018-04-06,23.0
"Sofienbergparken, Oslo, Norway",2018-04-05,21.0
"Sofienbergparken, Oslo, Norway",2018-04-04,26.0
"Sofienbergparken, Oslo, Norway",2018-04-03,30.0
"Sofienbergparken, Oslo, Norway",2018-04-02,25.0
"Sofienbergparken, Oslo, Norway",2018-04-01,26.0
"Sofienbergparken, Oslo, Norway",2018-03-31,23.0
"Sofienbergparken, Oslo, Norway",2018-03-30,24.0
"Sofienbergparken, Oslo, Norway",2018-03-29,28.0
"Sofienbergparken, Oslo, Norway",2018-03-28,27.0
"Sofienbergparken, Oslo, Norway",2018-03-27,26.0
"Sofienbergparken, Oslo, Norway",2018-03-26,43.0
"Sofienbergparken, Oslo, Norway",2018-03-25,55.0
"Sofienbergparken, Oslo, Norway",2018-03-24,31.0
"Sofienbergparken, Oslo, Norway",2018-03-23,31.0
"Sofienbergparken, Oslo, Norway",2018-03-22,25.0
"Sofienbergparken, Oslo, Norway",2018-03-21,17.0
"Sofienbergparken, Oslo, Norway",2018-03-20,40.0
"Sofienbergparken, Oslo, Norway",2018-03-19,53.0
"Sofienbergparken, Oslo, Norway",2018-03-18,31.0
"Sofienbergparken, Oslo, Norway",2018-03-17,21.0
"Sofienbergparken, Oslo, Norway",2018-03-16,26.0
"Sofienbergparken, Oslo, Norway",2018-03-15,27.0
"Sofienbergparken, Oslo, Norway",2018-03-14,22.0
"Sofienbergparken, Oslo, Norway",2018-03-13,32.0
"Sofienbergparken, Oslo, Norway",2018-03-12,58.0
"Sofienbergparken, Oslo, Norway",2018-03-10,50.0
"Sofienbergparken, Oslo, Norway",2018-03-09,66.0
"Sofienbergparken, Oslo, Norway",2018-03-08,81.0
"Sofienbergparken, Oslo, Norway",2018-03-07,43.0
"Sofienbergparken, Oslo, Norway",2018-03-06,28.0
"Sofienbergparken, Oslo, Norway",2018-03-05,39.0
"Sofienbergparken, Oslo, Norway",2018-03-04,33.0
"Sofienbergparken, Oslo, Norway",2018-03-03,36.0
"Sofienbergparken, Oslo, Norway",2018-03-02,32.0
"Sofienbergparken, Oslo, Norway",2018-03-01,29.0
"Sofienbergparken, Oslo, Norway",2018-02-28,18.0
"Sofienbergparken, Oslo, Norway",2018-02-27,32.0
"Sofienbergparken, Oslo, Norway",2018-02-26,28.0
"Sofienbergparken, Oslo, Norway",2018-02-25,31.0
"Sofienbergparken, Oslo, Norway",2018-02-24,62.0
"Sofienbergparken, Oslo, Norway",2018-02-23,52.0
"Sofienbergparken, Oslo, Norway",2018-02-22,57.0
"Sofienbergparken, Oslo, Norway",2018-02-21,36.0
"Sofienbergparken, Oslo, Norway",2018-02-20,36.0
"Sofienbergparken, Oslo, Norway",2018-02-19,72.0
"Sofienbergparken, Oslo, Norway",2018-02-18,68.0
"Sofienbergparken, Oslo, Norway",2018-02-17,57.0
"Sofienbergparken, Oslo, Norway",2018-02-16,50.0
"Sofienbergparken, Oslo, Norway",2018-02-15,88.0
"Sofienbergparken, Oslo, Norway",2018-02-14,41.0
"Sofienbergparken, Oslo, Norway",2018-02-13,24.0
"Sofienbergparken, Oslo, Norway",2018-02-12,67.0
"Sofienbergparken, Oslo, Norway",2018-02-11,72.0
"Sofienbergparken, Oslo, Norway",2018-02-10,72.0
"Sofienbergparken, Oslo, Norway",2018-02-09,78.0
"Sofienbergparken, Oslo, Norway",2018-02-08,77.0
"Sofienbergparken, Oslo, Norway",2018-02-07,74.0
"Sofienbergparken, Oslo, Norway",2018-02-06,70.0
"Sofienbergparken, Oslo, Norway",2018-02-05,42.0
"Sofienbergparken, Oslo, Norway",2018-02-04,34.0
"Sofienbergparken, Oslo, Norway",2018-02-03,23.0
"Sofienbergparken, Oslo, Norway",2018-02-02,18.0
"Sofienbergparken, Oslo, Norway",2018-02-01,31.0
"Sofienbergparken, Oslo, Norway",2018-01-31,55.0
"Sofienbergparken, Oslo, Norway",2018-01-30,31.0
"Sofienbergparken, Oslo, Norway",2018-01-29,24.0
"Sofienbergparken, Oslo, Norway",2018-01-28,61.0
"Sofienbergparken, Oslo, Norway",2018-01-27,49.0
"Sofienbergparken, Oslo, Norway",2018-01-26,20.0
"Sofienbergparken, Oslo, Norway",2018-01-25,27.0
"Sofienbergparken, Oslo, Norway",2018-01-24,43.0
"Sofienbergparken, Oslo, Norway",2018-01-23,52.0
"Sofienbergparken, Oslo, Norway",2018-01-22,46.0
"Sofienbergparken, Oslo, Norway",2018-01-21,37.0
"Sofienbergparken, Oslo, Norway",2018-01-20,55.0
"Sofienbergparken, Oslo, Norway",2018-01-19,51.0
"Sofienbergparken, Oslo, Norway",2018-01-18,34.0
"Sofienbergparken, Oslo, Norway",2018-01-17,36.0
"Sofienbergparken, Oslo, Norway",2018-01-16,63.0
"Sofienbergparken, Oslo, Norway",2018-01-15,44.0
"Sofienbergparken, Oslo, Norway",2018-01-14,26.0
"Sofienbergparken, Oslo, Norway",2018-01-13,27.0
"Sofienbergparken, Oslo, Norway",2018-01-12,23.0
"Sofienbergparken, Oslo, Norway",2018-01-11,30.0
"Sofienbergparken, Oslo, Norway",2018-01-10,48.0
"Sofienbergparken, Oslo, Norway",2018-01-09,66.0
"Sofienbergparken, Oslo, Norway",2018-01-08,75.0
"Sofienbergparken, Oslo, Norway",2018-01-07,26.0
"Sofienbergparken, Oslo, Norway",2018-01-06,21.0
"Sofienbergparken, Oslo, Norway",2018-01-05,15.0
"Sofienbergparken, Oslo, Norway",2018-01-04,18.0
"Sofienbergparken, Oslo, Norway",2018-01-03,51.0
"Sofienbergparken, Oslo, Norway",2018-01-02,85.0
"Sofienbergparken, Oslo, Norway",2017-12-30,28.0
"Sofienbergparken, Oslo, Norway",2017-12-29,21.0
"Sofienbergparken, Oslo, Norway",2017-12-28,26.0
"Sofienbergparken, Oslo, Norway",2017-12-27,21.0
"Sofienbergparken, Oslo, Norway",2017-12-26,61.0
"Sofienbergparken, Oslo, Norway",2017-12-25,73.0
"Sofienbergparken, Oslo, Norway",2017-12-24,61.0
"Sofienbergparken, Oslo, Norway",2017-12-23,88.0
"Sofienbergparken, Oslo, Norway",2017-12-22,72.0
"Sofienbergparken, Oslo, Norway",2017-12-21,64.0
"Sofienbergparken, Oslo, Norway",2017-12-20,73.0
"Sofienbergparken, Oslo, Norway",2017-12-19,72.0
"Sofienbergparken, Oslo, Norway",2017-12-18,78.0
"Sofienbergparken, Oslo, Norway",2017-12-17,24.0
"Sofienbergparken, Oslo, Norway",2017-12-16,19.0
"Sofienbergparken, Oslo, Norway",2017-12-15,34.0
"Sofienbergparken, Oslo, Norway",2017-12-14,61.0
"Sofienbergparken, Oslo, Norway",2017-12-13,39.0
"Sofienbergparken, Oslo, Norway",2017-12-12,32.0
"Sofienbergparken, Oslo, Norway",2017-12-11,46.0
"Sofienbergparken, Oslo, Norway",2017-12-10,33.0
"Sofienbergparken, Oslo, Norway",2017-12-09,21.0
"Sofienbergparken, Oslo, Norway",2017-12-08,42.0
"Sofienbergparken, Oslo, Norway",2017-12-07,51.0
"Sofienbergparken, Oslo, Norway",2017-12-06,70.0
"Sofienbergparken, Oslo, Norway",2017-12-05,85.0
"Sofienbergparken, Oslo, Norway",2017-12-04,95.0
"Sofienbergparken, Oslo, Norway",2017-12-03,63.0
"Sofienbergparken, Oslo, Norway",2017-12-02,24.0
"Sofienbergparken, Oslo, Norway",2017-12-01,20.0
"Sofienbergparken, Oslo, Norway",2017-11-30,19.0
"Sofienbergparken, Oslo, Norway",2017-11-29,18.0
"Sofienbergparken, Oslo, Norway",2017-11-28,16.0
"Sofienbergparken, Oslo, Norway",2017-11-27,23.0
"Sofienbergparken, Oslo, Norway",2017-11-26,23.0
"Sofienbergparken, Oslo, Norway",2017-11-25,16.0
"Sofienbergparken, Oslo, Norway",2017-11-24,34.0
"Sofienbergparken, Oslo, Norway",2017-11-23,12.0
"Sofienbergparken, Oslo, Norway",2017-11-21,44.0
"Sofienbergparken, Oslo, Norway",2017-11-20,31.0
"Sofienbergparken, Oslo, Norway",2017-11-19,26.0
"Sofienbergparken, Oslo, Norway",2017-11-18,20.0
"Sofienbergparken, Oslo, Norway",2017-11-17,44.0
"Sofienbergparken, Oslo, Norway",2017-11-16,66.0
"Sofienbergparken, Oslo, Norway",2017-11-15,50.0
"Sofienbergparken, Oslo, Norway",2017-11-14,42.0
"Sofienbergparken, Oslo, Norway",2017-11-13,66.0
"Sofienbergparken, Oslo, Norway",2017-11-12,40.0
"Sofienbergparken, Oslo, Norway",2017-11-11,19.0
"Sofienbergparken, Oslo, Norway",2017-11-10,27.0
"Sofienbergparken, Oslo, Norway",2017-11-09,29.0
"Sofienbergparken, Oslo, Norway",2017-11-08,47.0
"Sofienbergparken, Oslo, Norway",2017-11-07,31.0
"Sofienbergparken, Oslo, Norway",2017-11-06,46.0
"Sofienbergparken, Oslo, Norway",2017-11-04,47.0
"Sofienbergparken, Oslo, Norway",2017-11-03,44.0
"Sofienbergparken, Oslo, Norway",2017-11-02,47.0
"Sofienbergparken, Oslo, Norway",2017-11-01,55.0
"Sofienbergparken, Oslo, Norway",2017-10-31,31.0
"Sofienbergparken, Oslo, Norway",2017-10-30,26.0
"Sofienbergparken, Oslo, Norway",2017-10-29,24.0
"Sofienbergparken, Oslo, Norway",2017-10-28,23.0
"Sofienbergparken, Oslo, Norway",2017-10-27,39.0
