location,date,aqi
"Yoshizuka, Fukuoka, Japan",2022-11-16,43.0
"Yoshizuka, Fukuoka, Japan",2022-11-15,37.0
"Yoshizuka, Fukuoka, Japan",2022-11-14,37.0
"Yoshizuka, Fukuoka, Japan",2022-11-13,75.0
"Yoshizuka, Fukuoka, Japan",2022-11-12,75.0
"Yoshizuka, Fukuoka, Japan",2022-11-11,66.0
"Yoshizuka, Fukuoka, Japan",2022-11-10,64.0
"Yoshizuka, Fukuoka, Japan",2022-11-09,52.0
"Yoshizuka, Fukuoka, Japan",2022-11-08,48.0
"Yoshizuka, Fukuoka, Japan",2022-11-07,38.0
"Yoshizuka, Fukuoka, Japan",2022-11-04,45.0
"Yoshizuka, Fukuoka, Japan",2022-11-02,36.0
"Yoshizuka, Fukuoka, Japan",2022-11-01,34.0
"Yoshizuka, Fukuoka, Japan",2022-10-31,33.0
"Yoshizuka, Fukuoka, Japan",2022-10-30,35.0
"Yoshizuka, Fukuoka, Japan",2022-10-29,40.0
"Yoshizuka, Fukuoka, Japan",2022-10-28,38.0
"Yoshizuka, Fukuoka, Japan",2022-10-27,29.0
"Yoshizuka, Fukuoka, Japan",2022-10-26,28.0
"Yoshizuka, Fukuoka, Japan",2022-10-25,30.0
"Yoshizuka, Fukuoka, Japan",2022-10-24,56.0
"Yoshizuka, Fukuoka, Japan",2022-10-23,56.0
"Yoshizuka, Fukuoka, Japan",2022-10-22,41.0
"Yoshizuka, Fukuoka, Japan",2022-10-21,35.0
"Yoshizuka, Fukuoka, Japan",2022-10-20,33.0
"Yoshizuka, Fukuoka, Japan",2022-10-19,41.0
"Yoshizuka, Fukuoka, Japan",2022-10-18,67.0
"Yoshizuka, Fukuoka, Japan",2022-10-17,70.0
"Yoshizuka, Fukuoka, Japan",2022-10-16,56.0
"Yoshizuka, Fukuoka, Japan",2022-10-15,47.0
"Yoshizuka, Fukuoka, Japan",2022-10-14,39.0
"Yoshizuka, Fukuoka, Japan",2022-10-13,34.0
"Yoshizuka, Fukuoka, Japan",2022-10-12,29.0
"Yoshizuka, Fukuoka, Japan",2022-10-07,37.0
"Yoshizuka, Fukuoka, Japan",2022-10-06,27.0
"Yoshizuka, Fukuoka, Japan",2022-10-04,69.0
"Yoshizuka, Fukuoka, Japan",2022-10-03,75.0
"Yoshizuka, Fukuoka, Japan",2022-10-02,43.0
"Yoshizuka, Fukuoka, Japan",2022-09-30,33.0
"Yoshizuka, Fukuoka, Japan",2022-09-27,61.0
"Yoshizuka, Fukuoka, Japan",2022-09-26,41.0
"Yoshizuka, Fukuoka, Japan",2022-09-25,42.0
"Yoshizuka, Fukuoka, Japan",2022-09-23,46.0
"Yoshizuka, Fukuoka, Japan",2022-09-22,37.0
"Yoshizuka, Fukuoka, Japan",2022-09-21,39.0
