location,date,aqi
"Plovdiv - Kamenitsa, Bulgaria",2022-08-02,39.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-31,39.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-30,43.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-29,41.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-28,45.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-27,51.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-26,45.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-25,47.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-24,49.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-23,46.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-22,45.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-21,37.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-20,38.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-19,34.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-18,42.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-17,39.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-16,40.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-15,44.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-14,38.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-13,31.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-12,31.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-11,28.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-10,28.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-09,27.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-08,33.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-07,35.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-06,33.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-05,45.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-03,39.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-02,39.0
"Plovdiv - Kamenitsa, Bulgaria",2022-07-01,40.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-30,36.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-29,37.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-28,28.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-26,28.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-24,35.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-23,29.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-22,33.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-21,33.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-20,39.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-19,29.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-18,31.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-17,43.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-16,36.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-15,35.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-14,25.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-13,28.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-12,16.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-11,22.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-10,20.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-09,25.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-08,33.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-07,33.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-06,19.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-05,28.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-04,30.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-03,30.0
"Plovdiv - Kamenitsa, Bulgaria",2022-06-02,35.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-31,28.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-30,32.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-29,33.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-28,30.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-27,36.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-26,43.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-25,22.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-24,31.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-23,33.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-22,32.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-21,39.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-20,34.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-19,30.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-18,30.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-17,43.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-16,36.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-15,37.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-14,30.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-13,37.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-12,37.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-11,35.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-10,23.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-09,30.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-08,36.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-07,38.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-06,34.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-05,36.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-04,32.0
"Plovdiv - Kamenitsa, Bulgaria",2022-05-03,23.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-30,31.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-29,25.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-28,36.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-27,51.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-26,43.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-25,33.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-24,36.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-23,34.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-22,25.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-21,28.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-20,26.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-19,28.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-18,24.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-17,27.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-16,39.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-15,38.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-14,38.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-13,37.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-12,36.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-11,28.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-10,24.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-09,35.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-08,34.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-07,24.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-06,35.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-05,33.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-04,31.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-03,33.0
"Plovdiv - Kamenitsa, Bulgaria",2022-04-02,55.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-31,39.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-30,47.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-29,37.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-28,33.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-27,52.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-26,45.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-25,45.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-24,44.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-23,38.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-22,37.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-21,37.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-20,40.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-19,37.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-18,37.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-17,62.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-16,31.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-15,40.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-14,39.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-12,35.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-11,33.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-10,34.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-09,33.0
"Plovdiv - Kamenitsa, Bulgaria",2022-03-08,29.0
