location,date,aqi
"P. Deportes, Asturias, Spain",2022-11-16,39.0
"P. Deportes, Asturias, Spain",2022-11-15,45.0
"P. Deportes, Asturias, Spain",2022-11-14,87.0
"P. Deportes, Asturias, Spain",2022-11-13,85.0
"P. Deportes, Asturias, Spain",2022-11-12,70.0
"P. Deportes, Asturias, Spain",2022-11-11,63.0
"P. Deportes, Asturias, Spain",2022-11-10,61.0
"P. Deportes, Asturias, Spain",2022-11-09,65.0
"P. Deportes, Asturias, Spain",2022-11-08,55.0
"P. Deportes, Asturias, Spain",2022-11-07,60.0
"P. Deportes, Asturias, Spain",2022-11-05,51.0
"P. Deportes, Asturias, Spain",2022-11-04,59.0
"P. Deportes, Asturias, Spain",2022-11-03,65.0
"P. Deportes, Asturias, Spain",2022-11-02,47.0
"P. Deportes, Asturias, Spain",2022-11-01,51.0
"P. Deportes, Asturias, Spain",2022-10-31,42.0
"P. Deportes, Asturias, Spain",2022-10-30,62.0
"P. Deportes, Asturias, Spain",2022-10-29,58.0
"P. Deportes, Asturias, Spain",2022-10-28,94.0
"P. Deportes, Asturias, Spain",2022-10-27,35.0
"P. Deportes, Asturias, Spain",2022-10-26,47.0
"P. Deportes, Asturias, Spain",2022-10-25,55.0
"P. Deportes, Asturias, Spain",2022-10-24,22.0
"P. Deportes, Asturias, Spain",2022-10-23,31.0
"P. Deportes, Asturias, Spain",2022-10-22,49.0
"P. Deportes, Asturias, Spain",2022-10-21,25.0
"P. Deportes, Asturias, Spain",2022-10-20,55.0
"P. Deportes, Asturias, Spain",2022-10-19,49.0
"P. Deportes, Asturias, Spain",2022-10-18,55.0
"P. Deportes, Asturias, Spain",2022-10-17,47.0
"P. Deportes, Asturias, Spain",2022-10-16,47.0
"P. Deportes, Asturias, Spain",2022-10-15,40.0
"P. Deportes, Asturias, Spain",2022-10-14,54.0
"P. Deportes, Asturias, Spain",2022-10-13,55.0
"P. Deportes, Asturias, Spain",2022-10-12,57.0
"P. Deportes, Asturias, Spain",2022-10-11,77.0
"P. Deportes, Asturias, Spain",2022-10-10,66.0
"P. Deportes, Asturias, Spain",2022-10-09,35.0
"P. Deportes, Asturias, Spain",2022-10-08,44.0
"P. Deportes, Asturias, Spain",2022-10-07,25.0
"P. Deportes, Asturias, Spain",2022-10-06,64.0
"P. Deportes, Asturias, Spain",2022-10-05,60.0
"P. Deportes, Asturias, Spain",2022-10-04,74.0
"P. Deportes, Asturias, Spain",2022-10-03,45.0
"P. Deportes, Asturias, Spain",2022-10-02,40.0
"P. Deportes, Asturias, Spain",2022-10-01,20.0
"P. Deportes, Asturias, Spain",2022-09-30,35.0
"P. Deportes, Asturias, Spain",2022-09-29,26.0
"P. Deportes, Asturias, Spain",2022-09-28,34.0
"P. Deportes, Asturias, Spain",2022-09-27,34.0
"P. Deportes, Asturias, Spain",2022-09-26,27.0
"P. Deportes, Asturias, Spain",2022-09-25,31.0
"P. Deportes, Asturias, Spain",2022-09-24,61.0
"P. Deportes, Asturias, Spain",2022-09-23,50.0
"P. Deportes, Asturias, Spain",2022-09-22,40.0
"P. Deportes, Asturias, Spain",2022-09-21,53.0
"P. Deportes, Asturias, Spain",2022-09-20,48.0
