location,date,aqi
"Bandhavgar Colony, Satna, India",2022-11-16,43.0
"Bandhavgar Colony, Satna, India",2022-11-15,43.0
"Bandhavgar Colony, Satna, India",2022-11-14,44.0
"Bandhavgar Colony, Satna, India",2022-11-13,43.0
"Bandhavgar Colony, Satna, India",2022-11-12,48.0
"Bandhavgar Colony, Satna, India",2022-11-11,49.0
"Bandhavgar Colony, Satna, India",2022-11-10,53.0
"Bandhavgar Colony, Satna, India",2022-11-09,50.0
"Bandhavgar Colony, Satna, India",2022-11-08,45.0
"Bandhavgar Colony, Satna, India",2022-11-05,58.0
"Bandhavgar Colony, Satna, India",2022-11-04,74.0
"Bandhavgar Colony, Satna, India",2022-11-03,54.0
"Bandhavgar Colony, Satna, India",2022-11-02,47.0
"Bandhavgar Colony, Satna, India",2022-11-01,39.0
"Bandhavgar Colony, Satna, India",2022-10-31,42.0
"Bandhavgar Colony, Satna, India",2022-10-30,48.0
"Bandhavgar Colony, Satna, India",2022-10-29,47.0
"Bandhavgar Colony, Satna, India",2022-10-28,47.0
"Bandhavgar Colony, Satna, India",2022-10-27,47.0
"Bandhavgar Colony, Satna, India",2022-10-26,47.0
"Bandhavgar Colony, Satna, India",2022-10-25,47.0
"Bandhavgar Colony, Satna, India",2022-10-24,29.0
"Bandhavgar Colony, Satna, India",2022-10-16,51.0
"Bandhavgar Colony, Satna, India",2022-10-15,56.0
"Bandhavgar Colony, Satna, India",2022-10-14,56.0
"Bandhavgar Colony, Satna, India",2022-10-13,56.0
"Bandhavgar Colony, Satna, India",2022-10-12,57.0
"Bandhavgar Colony, Satna, India",2022-10-11,60.0
"Bandhavgar Colony, Satna, India",2022-10-10,60.0
"Bandhavgar Colony, Satna, India",2022-10-09,60.0
"Bandhavgar Colony, Satna, India",2022-10-08,54.0
"Bandhavgar Colony, Satna, India",2022-10-07,53.0
"Bandhavgar Colony, Satna, India",2022-10-06,53.0
"Bandhavgar Colony, Satna, India",2022-10-05,59.0
"Bandhavgar Colony, Satna, India",2022-10-04,64.0
"Bandhavgar Colony, Satna, India",2022-10-02,64.0
"Bandhavgar Colony, Satna, India",2022-10-01,64.0
"Bandhavgar Colony, Satna, India",2022-09-30,64.0
"Bandhavgar Colony, Satna, India",2022-09-29,64.0
"Bandhavgar Colony, Satna, India",2022-09-28,64.0
"Bandhavgar Colony, Satna, India",2022-09-27,64.0
"Bandhavgar Colony, Satna, India",2022-09-26,64.0
"Bandhavgar Colony, Satna, India",2022-09-25,64.0
"Bandhavgar Colony, Satna, India",2022-09-24,64.0
"Bandhavgar Colony, Satna, India",2022-09-23,64.0
"Bandhavgar Colony, Satna, India",2022-09-22,64.0
"Bandhavgar Colony, Satna, India",2022-09-21,64.0
"Bandhavgar Colony, Satna, India",2022-09-20,65.0
"Bandhavgar Colony, Satna, India",2022-09-19,65.0
"Bandhavgar Colony, Satna, India",2022-09-18,45.0
"Bandhavgar Colony, Satna, India",2022-09-17,40.0
"Bandhavgar Colony, Satna, India",2022-09-16,25.0
"Bandhavgar Colony, Satna, India",2022-09-15,24.0
"Bandhavgar Colony, Satna, India",2022-09-14,24.0
"Bandhavgar Colony, Satna, India",2022-09-13,24.0
"Bandhavgar Colony, Satna, India",2022-09-12,24.0
"Bandhavgar Colony, Satna, India",2022-09-11,24.0
"Bandhavgar Colony, Satna, India",2022-09-10,24.0
"Bandhavgar Colony, Satna, India",2022-09-09,24.0
"Bandhavgar Colony, Satna, India",2022-09-08,29.0
"Bandhavgar Colony, Satna, India",2022-09-07,35.0
"Bandhavgar Colony, Satna, India",2022-09-06,27.0
"Bandhavgar Colony, Satna, India",2022-09-05,24.0
"Bandhavgar Colony, Satna, India",2022-09-04,24.0
"Bandhavgar Colony, Satna, India",2022-09-03,27.0
"Bandhavgar Colony, Satna, India",2022-09-02,24.0
"Bandhavgar Colony, Satna, India",2022-09-01,24.0
"Bandhavgar Colony, Satna, India",2022-08-31,30.0
"Bandhavgar Colony, Satna, India",2022-08-30,30.0
"Bandhavgar Colony, Satna, India",2022-08-29,24.0
"Bandhavgar Colony, Satna, India",2022-08-28,24.0
"Bandhavgar Colony, Satna, India",2022-08-27,45.0
"Bandhavgar Colony, Satna, India",2022-08-26,54.0
"Bandhavgar Colony, Satna, India",2022-08-25,44.0
"Bandhavgar Colony, Satna, India",2022-08-24,38.0
"Bandhavgar Colony, Satna, India",2022-08-23,30.0
"Bandhavgar Colony, Satna, India",2022-08-22,23.0
"Bandhavgar Colony, Satna, India",2022-08-21,23.0
"Bandhavgar Colony, Satna, India",2022-08-20,23.0
"Bandhavgar Colony, Satna, India",2022-08-19,50.0
"Bandhavgar Colony, Satna, India",2022-08-18,37.0
"Bandhavgar Colony, Satna, India",2022-08-17,29.0
"Bandhavgar Colony, Satna, India",2022-08-16,23.0
"Bandhavgar Colony, Satna, India",2022-08-15,23.0
"Bandhavgar Colony, Satna, India",2022-08-14,26.0
"Bandhavgar Colony, Satna, India",2022-08-13,28.0
"Bandhavgar Colony, Satna, India",2022-08-12,25.0
"Bandhavgar Colony, Satna, India",2022-08-11,26.0
"Bandhavgar Colony, Satna, India",2022-08-10,25.0
"Bandhavgar Colony, Satna, India",2022-08-09,41.0
"Bandhavgar Colony, Satna, India",2022-08-08,43.0
"Bandhavgar Colony, Satna, India",2022-08-07,64.0
"Bandhavgar Colony, Satna, India",2022-08-06,85.0
"Bandhavgar Colony, Satna, India",2022-08-05,59.0
"Bandhavgar Colony, Satna, India",2022-08-04,49.0
"Bandhavgar Colony, Satna, India",2022-08-03,56.0
"Bandhavgar Colony, Satna, India",2022-08-02,75.0
"Bandhavgar Colony, Satna, India",2022-08-01,70.0
"Bandhavgar Colony, Satna, India",2022-07-31,63.0
"Bandhavgar Colony, Satna, India",2022-07-30,47.0
"Bandhavgar Colony, Satna, India",2022-07-29,52.0
"Bandhavgar Colony, Satna, India",2022-07-28,53.0
"Bandhavgar Colony, Satna, India",2022-07-27,48.0
"Bandhavgar Colony, Satna, India",2022-07-26,42.0
"Bandhavgar Colony, Satna, India",2022-07-25,48.0
"Bandhavgar Colony, Satna, India",2022-07-24,64.0
"Bandhavgar Colony, Satna, India",2022-07-23,45.0
"Bandhavgar Colony, Satna, India",2022-07-22,43.0
"Bandhavgar Colony, Satna, India",2022-07-21,47.0
"Bandhavgar Colony, Satna, India",2022-07-20,39.0
"Bandhavgar Colony, Satna, India",2022-07-19,49.0
"Bandhavgar Colony, Satna, India",2022-07-18,44.0
"Bandhavgar Colony, Satna, India",2022-07-17,44.0
"Bandhavgar Colony, Satna, India",2022-07-16,41.0
"Bandhavgar Colony, Satna, India",2022-07-15,73.0
"Bandhavgar Colony, Satna, India",2022-07-14,58.0
"Bandhavgar Colony, Satna, India",2022-07-13,41.0
"Bandhavgar Colony, Satna, India",2022-07-12,40.0
"Bandhavgar Colony, Satna, India",2022-07-11,38.0
"Bandhavgar Colony, Satna, India",2022-07-10,39.0
"Bandhavgar Colony, Satna, India",2022-07-09,54.0
"Bandhavgar Colony, Satna, India",2022-07-08,43.0
"Bandhavgar Colony, Satna, India",2022-07-07,45.0
"Bandhavgar Colony, Satna, India",2022-07-06,39.0
"Bandhavgar Colony, Satna, India",2022-07-05,50.0
"Bandhavgar Colony, Satna, India",2022-07-04,51.0
