location,date,aqi
"Zenica Radakovo, Bosnia Herzegovina",2022-11-16,56.0
"Zenica Radakovo, Bosnia Herzegovina",2022-11-15,70.0
"Zenica Radakovo, Bosnia Herzegovina",2022-11-14,71.0
"Zenica Radakovo, Bosnia Herzegovina",2022-11-13,53.0
"Zenica Radakovo, Bosnia Herzegovina",2022-11-12,42.0
"Zenica Radakovo, Bosnia Herzegovina",2022-11-11,69.0
"Zenica Radakovo, Bosnia Herzegovina",2022-11-10,62.0
"Zenica Radakovo, Bosnia Herzegovina",2022-11-08,53.0
"Zenica Radakovo, Bosnia Herzegovina",2022-11-07,48.0
"Zenica Radakovo, Bosnia Herzegovina",2022-11-05,37.0
"Zenica Radakovo, Bosnia Herzegovina",2022-11-04,76.0
"Zenica Radakovo, Bosnia Herzegovina",2022-11-03,81.0
"Zenica Radakovo, Bosnia Herzegovina",2022-11-02,71.0
"Zenica Radakovo, Bosnia Herzegovina",2022-11-01,81.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-31,87.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-30,81.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-29,73.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-28,71.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-27,62.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-26,67.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-25,56.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-24,52.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-23,56.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-22,69.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-21,67.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-20,36.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-12,69.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-11,79.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-10,73.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-09,53.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-08,47.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-07,40.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-06,40.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-05,21.0
"Zenica Radakovo, Bosnia Herzegovina",2022-10-04,21.0
