location,date,aqi
"Bagh Shomal, Tabriz, AZ-East, Iran",2022-11-16,95.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2022-11-15,80.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2022-11-14,68.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2022-11-13,67.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2022-11-12,63.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2022-11-11,70.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2022-11-10,54.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2022-11-09,51.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2022-11-08,63.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2022-10-12,63.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-28,78.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-27,73.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-24,59.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-23,59.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-22,73.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-21,86.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-20,88.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-19,101.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-18,86.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-16,49.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-15,33.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-13,62.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-12,56.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-10,69.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-07,65.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2020-01-02,70.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-12-26,56.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-12-25,71.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-12-23,95.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-12-22,96.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-12-21,83.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-12-20,64.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-12-02,64.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-26,51.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-25,62.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-20,53.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-17,50.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-16,52.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-15,50.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-13,43.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-12,48.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-11,58.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-10,44.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-09,45.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-08,48.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-07,52.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-06,52.0
"Bagh Shomal, Tabriz, AZ-East, Iran",2019-08-05,59.0
