location,date,aqi
"Central/Taipower Chingshui, Taiwan",2022-11-16,71.0
"Central/Taipower Chingshui, Taiwan",2022-11-15,68.0
"Central/Taipower Chingshui, Taiwan",2022-11-14,77.0
"Central/Taipower Chingshui, Taiwan",2022-11-13,84.0
"Central/Taipower Chingshui, Taiwan",2022-11-12,89.0
"Central/Taipower Chingshui, Taiwan",2022-11-11,76.0
"Central/Taipower Chingshui, Taiwan",2022-11-10,62.0
"Central/Taipower Chingshui, Taiwan",2022-11-09,64.0
"Central/Taipower Chingshui, Taiwan",2022-11-08,51.0
"Central/Taipower Chingshui, Taiwan",2022-11-05,57.0
"Central/Taipower Chingshui, Taiwan",2022-11-04,48.0
"Central/Taipower Chingshui, Taiwan",2022-11-03,37.0
"Central/Taipower Chingshui, Taiwan",2022-11-02,31.0
"Central/Taipower Chingshui, Taiwan",2022-11-01,32.0
"Central/Taipower Chingshui, Taiwan",2022-10-31,55.0
"Central/Taipower Chingshui, Taiwan",2022-10-30,41.0
"Central/Taipower Chingshui, Taiwan",2022-10-29,42.0
"Central/Taipower Chingshui, Taiwan",2022-10-28,57.0
"Central/Taipower Chingshui, Taiwan",2022-10-27,53.0
"Central/Taipower Chingshui, Taiwan",2022-10-26,47.0
"Central/Taipower Chingshui, Taiwan",2022-10-25,56.0
"Central/Taipower Chingshui, Taiwan",2022-10-24,42.0
"Central/Taipower Chingshui, Taiwan",2022-10-23,45.0
"Central/Taipower Chingshui, Taiwan",2022-10-22,50.0
"Central/Taipower Chingshui, Taiwan",2022-10-21,44.0
"Central/Taipower Chingshui, Taiwan",2022-10-20,51.0
"Central/Taipower Chingshui, Taiwan",2022-10-19,35.0
"Central/Taipower Chingshui, Taiwan",2022-10-18,31.0
"Central/Taipower Chingshui, Taiwan",2022-10-17,36.0
"Central/Taipower Chingshui, Taiwan",2022-10-16,29.0
"Central/Taipower Chingshui, Taiwan",2022-10-15,57.0
"Central/Taipower Chingshui, Taiwan",2022-10-14,42.0
"Central/Taipower Chingshui, Taiwan",2022-10-13,36.0
"Central/Taipower Chingshui, Taiwan",2022-10-12,45.0
"Central/Taipower Chingshui, Taiwan",2022-10-11,54.0
"Central/Taipower Chingshui, Taiwan",2022-10-10,40.0
"Central/Taipower Chingshui, Taiwan",2022-10-09,34.0
"Central/Taipower Chingshui, Taiwan",2022-10-08,42.0
"Central/Taipower Chingshui, Taiwan",2022-10-07,38.0
"Central/Taipower Chingshui, Taiwan",2022-10-06,67.0
"Central/Taipower Chingshui, Taiwan",2022-10-05,75.0
"Central/Taipower Chingshui, Taiwan",2022-10-04,72.0
"Central/Taipower Chingshui, Taiwan",2022-10-02,77.0
"Central/Taipower Chingshui, Taiwan",2022-09-30,80.0
"Central/Taipower Chingshui, Taiwan",2022-09-29,62.0
"Central/Taipower Chingshui, Taiwan",2022-09-28,62.0
"Central/Taipower Chingshui, Taiwan",2022-09-27,43.0
"Central/Taipower Chingshui, Taiwan",2022-09-26,38.0
"Central/Taipower Chingshui, Taiwan",2022-09-25,45.0
"Central/Taipower Chingshui, Taiwan",2022-09-24,52.0
"Central/Taipower Chingshui, Taiwan",2022-09-23,48.0
"Central/Taipower Chingshui, Taiwan",2022-09-22,44.0
"Central/Taipower Chingshui, Taiwan",2022-09-21,74.0
"Central/Taipower Chingshui, Taiwan",2022-09-20,81.0
"Central/Taipower Chingshui, Taiwan",2022-09-19,83.0
"Central/Taipower Chingshui, Taiwan",2022-09-18,65.0
"Central/Taipower Chingshui, Taiwan",2022-09-17,85.0
"Central/Taipower Chingshui, Taiwan",2022-09-16,88.0
"Central/Taipower Chingshui, Taiwan",2022-09-15,68.0
"Central/Taipower Chingshui, Taiwan",2022-09-14,51.0
"Central/Taipower Chingshui, Taiwan",2022-09-13,41.0
"Central/Taipower Chingshui, Taiwan",2022-09-12,47.0
"Central/Taipower Chingshui, Taiwan",2022-09-11,54.0
"Central/Taipower Chingshui, Taiwan",2022-09-10,87.0
"Central/Taipower Chingshui, Taiwan",2022-09-09,68.0
"Central/Taipower Chingshui, Taiwan",2022-09-08,56.0
"Central/Taipower Chingshui, Taiwan",2022-09-07,65.0
"Central/Taipower Chingshui, Taiwan",2022-09-06,57.0
"Central/Taipower Chingshui, Taiwan",2022-09-04,39.0
"Central/Taipower Chingshui, Taiwan",2022-09-03,42.0
"Central/Taipower Chingshui, Taiwan",2022-09-02,44.0
"Central/Taipower Chingshui, Taiwan",2022-08-31,56.0
"Central/Taipower Chingshui, Taiwan",2022-08-30,51.0
"Central/Taipower Chingshui, Taiwan",2022-08-29,46.0
"Central/Taipower Chingshui, Taiwan",2022-08-28,34.0
"Central/Taipower Chingshui, Taiwan",2022-08-27,37.0
"Central/Taipower Chingshui, Taiwan",2022-08-26,35.0
