location,date,aqi
"Zagreb-3, Croatia",2022-02-03,80.0
"Zagreb-3, Croatia",2022-02-02,109.0
"Zagreb-3, Croatia",2022-02-01,40.0
"Zagreb-3, Croatia",2022-01-31,97.0
"Zagreb-3, Croatia",2022-01-30,81.0
"Zagreb-3, Croatia",2022-01-29,126.0
"Zagreb-3, Croatia",2022-01-28,166.0
"Zagreb-3, Croatia",2022-01-27,167.0
"Zagreb-3, Croatia",2022-01-26,150.0
"Zagreb-3, Croatia",2022-01-25,101.0
"Zagreb-3, Croatia",2022-01-24,88.0
"Zagreb-3, Croatia",2022-01-23,82.0
"Zagreb-3, Croatia",2022-01-22,76.0
"Zagreb-3, Croatia",2022-01-21,120.0
"Zagreb-3, Croatia",2022-01-20,139.0
"Zagreb-3, Croatia",2022-01-19,90.0
"Zagreb-3, Croatia",2022-01-18,156.0
"Zagreb-3, Croatia",2022-01-17,174.0
"Zagreb-3, Croatia",2022-01-16,152.0
"Zagreb-3, Croatia",2022-01-15,138.0
"Zagreb-3, Croatia",2022-01-14,144.0
"Zagreb-3, Croatia",2022-01-13,104.0
"Zagreb-3, Croatia",2022-01-12,80.0
"Zagreb-3, Croatia",2022-01-11,134.0
"Zagreb-3, Croatia",2022-01-10,150.0
"Zagreb-3, Croatia",2022-01-09,143.0
"Zagreb-3, Croatia",2022-01-08,98.0
"Zagreb-3, Croatia",2022-01-07,51.0
"Zagreb-3, Croatia",2022-01-06,27.0
"Zagreb-3, Croatia",2022-01-05,58.0
"Zagreb-3, Croatia",2022-01-04,87.0
"Zagreb-3, Croatia",2022-01-03,28.0
"Zagreb-3, Croatia",2022-01-02,172.0
"Zagreb-3, Croatia",2022-01-01,144.0
"Zagreb-3, Croatia",2021-12-31,89.0
"Zagreb-3, Croatia",2021-12-30,114.0
"Zagreb-3, Croatia",2021-12-29,86.0
"Zagreb-3, Croatia",2021-12-28,79.0
"Zagreb-3, Croatia",2021-12-27,61.0
"Zagreb-3, Croatia",2021-12-26,76.0
