location,date,aqi
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-11-16,91.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-11-15,83.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-11-14,92.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-11-13,101.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-11-12,84.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-11-11,73.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-11-10,79.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-11-09,67.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-11-08,82.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-11-05,79.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-11-04,76.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-11-03,76.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-11-02,92.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-11-01,94.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-31,82.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-30,94.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-29,93.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-28,71.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-27,91.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-26,86.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-25,65.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-24,78.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-23,89.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-22,60.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-21,64.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-20,76.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-19,83.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-18,81.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-17,80.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-16,73.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-15,67.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-14,65.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-13,71.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-12,66.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-11,51.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-10,54.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-09,95.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-08,64.0
"Primaria Revolución, Atotonilco, Hidalgo, Mexico",2022-10-07,63.0
