location,date,aqi
"Cubatão-Vila Parisi, São Paulo, Brazil",2019-12-06,74.0
"Cubatão-Vila Parisi, São Paulo, Brazil",2019-12-05,49.0
"Cubatão-Vila Parisi, São Paulo, Brazil",2019-12-04,48.0
"Cubatão-Vila Parisi, São Paulo, Brazil",2019-12-03,41.0
"Cubatão-Vila Parisi, São Paulo, Brazil",2019-12-02,46.0
"Cubatão-Vila Parisi, São Paulo, Brazil",2019-12-01,54.0
"Cubatão-Vila Parisi, São Paulo, Brazil",2018-08-27,26.0
"Cubatão-Vila Parisi, São Paulo, Brazil",2018-08-26,51.0
"Cubatão-Vila Parisi, São Paulo, Brazil",2018-08-25,118.0
"Cubatão-Vila Parisi, São Paulo, Brazil",2018-08-24,105.0
"Cubatão-Vila Parisi, São Paulo, Brazil",2018-08-23,45.0
"Cubatão-Vila Parisi, São Paulo, Brazil",2018-08-22,67.0
"Cubatão-Vila Parisi, São Paulo, Brazil",2018-08-21,65.0
"Cubatão-Vila Parisi, São Paulo, Brazil",2018-08-20,59.0
"Cubatão-Vila Parisi, São Paulo, Brazil",2018-08-19,36.0
