location,date,aqi
"UAM Iztapalapa, México, Mexico",2022-11-16,87.0
"UAM Iztapalapa, México, Mexico",2022-11-15,73.0
"UAM Iztapalapa, México, Mexico",2022-11-14,82.0
"UAM Iztapalapa, México, Mexico",2022-11-13,115.0
"UAM Iztapalapa, México, Mexico",2022-11-12,94.0
"UAM Iztapalapa, México, Mexico",2022-11-11,77.0
"UAM Iztapalapa, México, Mexico",2022-11-10,57.0
"UAM Iztapalapa, México, Mexico",2022-11-09,40.0
"UAM Iztapalapa, México, Mexico",2022-11-08,58.0
"UAM Iztapalapa, México, Mexico",2022-11-07,93.0
"UAM Iztapalapa, México, Mexico",2022-11-05,104.0
"UAM Iztapalapa, México, Mexico",2022-11-04,80.0
"UAM Iztapalapa, México, Mexico",2022-11-03,79.0
"UAM Iztapalapa, México, Mexico",2022-11-02,87.0
"UAM Iztapalapa, México, Mexico",2022-11-01,62.0
"UAM Iztapalapa, México, Mexico",2022-10-31,86.0
"UAM Iztapalapa, México, Mexico",2022-10-30,90.0
"UAM Iztapalapa, México, Mexico",2022-10-29,98.0
"UAM Iztapalapa, México, Mexico",2022-10-28,104.0
"UAM Iztapalapa, México, Mexico",2022-10-27,90.0
"UAM Iztapalapa, México, Mexico",2022-10-26,113.0
"UAM Iztapalapa, México, Mexico",2022-10-25,94.0
"UAM Iztapalapa, México, Mexico",2022-10-24,88.0
"UAM Iztapalapa, México, Mexico",2022-10-23,94.0
"UAM Iztapalapa, México, Mexico",2022-10-22,71.0
"UAM Iztapalapa, México, Mexico",2022-10-21,54.0
"UAM Iztapalapa, México, Mexico",2022-10-20,28.0
"UAM Iztapalapa, México, Mexico",2022-10-19,41.0
"UAM Iztapalapa, México, Mexico",2022-10-18,70.0
"UAM Iztapalapa, México, Mexico",2022-10-17,70.0
"UAM Iztapalapa, México, Mexico",2022-10-16,71.0
"UAM Iztapalapa, México, Mexico",2022-10-15,69.0
"UAM Iztapalapa, México, Mexico",2022-10-14,50.0
"UAM Iztapalapa, México, Mexico",2022-10-13,47.0
"UAM Iztapalapa, México, Mexico",2022-10-12,45.0
"UAM Iztapalapa, México, Mexico",2022-10-11,32.0
"UAM Iztapalapa, México, Mexico",2022-10-10,25.0
"UAM Iztapalapa, México, Mexico",2022-10-09,30.0
"UAM Iztapalapa, México, Mexico",2022-10-05,83.0
"UAM Iztapalapa, México, Mexico",2022-10-04,98.0
"UAM Iztapalapa, México, Mexico",2022-10-03,80.0
"UAM Iztapalapa, México, Mexico",2022-09-30,54.0
"UAM Iztapalapa, México, Mexico",2022-09-29,46.0
"UAM Iztapalapa, México, Mexico",2022-09-28,29.0
"UAM Iztapalapa, México, Mexico",2022-09-27,26.0
"UAM Iztapalapa, México, Mexico",2022-09-26,56.0
"UAM Iztapalapa, México, Mexico",2022-09-25,57.0
"UAM Iztapalapa, México, Mexico",2022-09-24,44.0
"UAM Iztapalapa, México, Mexico",2022-09-23,38.0
"UAM Iztapalapa, México, Mexico",2022-09-22,44.0
"UAM Iztapalapa, México, Mexico",2022-09-21,43.0
"UAM Iztapalapa, México, Mexico",2022-09-19,55.0
"UAM Iztapalapa, México, Mexico",2022-09-18,41.0
"UAM Iztapalapa, México, Mexico",2022-09-17,43.0
"UAM Iztapalapa, México, Mexico",2022-09-16,34.0
"UAM Iztapalapa, México, Mexico",2022-09-15,41.0
"UAM Iztapalapa, México, Mexico",2022-09-14,38.0
"UAM Iztapalapa, México, Mexico",2022-09-13,44.0
"UAM Iztapalapa, México, Mexico",2022-09-12,39.0
"UAM Iztapalapa, México, Mexico",2022-09-11,63.0
"UAM Iztapalapa, México, Mexico",2022-09-10,57.0
"UAM Iztapalapa, México, Mexico",2022-09-09,65.0
"UAM Iztapalapa, México, Mexico",2022-09-08,48.0
"UAM Iztapalapa, México, Mexico",2022-09-07,52.0
"UAM Iztapalapa, México, Mexico",2022-09-06,31.0
"UAM Iztapalapa, México, Mexico",2022-09-04,34.0
"UAM Iztapalapa, México, Mexico",2022-09-03,24.0
"UAM Iztapalapa, México, Mexico",2022-09-02,36.0
"UAM Iztapalapa, México, Mexico",2022-09-01,30.0
"UAM Iztapalapa, México, Mexico",2022-08-31,47.0
"UAM Iztapalapa, México, Mexico",2022-08-30,56.0
"UAM Iztapalapa, México, Mexico",2022-08-29,62.0
"UAM Iztapalapa, México, Mexico",2022-08-28,83.0
"UAM Iztapalapa, México, Mexico",2022-08-27,79.0
"UAM Iztapalapa, México, Mexico",2022-08-26,51.0
"UAM Iztapalapa, México, Mexico",2022-08-25,67.0
"UAM Iztapalapa, México, Mexico",2022-08-24,50.0
"UAM Iztapalapa, México, Mexico",2022-08-23,32.0
"UAM Iztapalapa, México, Mexico",2022-08-11,42.0
"UAM Iztapalapa, México, Mexico",2022-08-10,51.0
"UAM Iztapalapa, México, Mexico",2022-08-09,46.0
"UAM Iztapalapa, México, Mexico",2022-08-08,50.0
"UAM Iztapalapa, México, Mexico",2022-08-07,61.0
"UAM Iztapalapa, México, Mexico",2022-08-06,67.0
"UAM Iztapalapa, México, Mexico",2022-08-05,61.0
"UAM Iztapalapa, México, Mexico",2022-08-04,40.0
"UAM Iztapalapa, México, Mexico",2022-08-02,38.0
"UAM Iztapalapa, México, Mexico",2022-07-31,50.0
"UAM Iztapalapa, México, Mexico",2022-07-30,63.0
"UAM Iztapalapa, México, Mexico",2022-07-29,70.0
"UAM Iztapalapa, México, Mexico",2022-07-28,55.0
"UAM Iztapalapa, México, Mexico",2022-07-27,45.0
"UAM Iztapalapa, México, Mexico",2022-07-26,47.0
"UAM Iztapalapa, México, Mexico",2022-07-25,44.0
"UAM Iztapalapa, México, Mexico",2022-07-24,50.0
"UAM Iztapalapa, México, Mexico",2022-07-23,60.0
"UAM Iztapalapa, México, Mexico",2022-07-22,62.0
"UAM Iztapalapa, México, Mexico",2022-07-21,50.0
"UAM Iztapalapa, México, Mexico",2022-07-20,77.0
"UAM Iztapalapa, México, Mexico",2022-07-19,84.0
"UAM Iztapalapa, México, Mexico",2022-07-18,53.0
"UAM Iztapalapa, México, Mexico",2022-07-17,52.0
"UAM Iztapalapa, México, Mexico",2022-07-16,55.0
"UAM Iztapalapa, México, Mexico",2022-07-15,47.0
"UAM Iztapalapa, México, Mexico",2022-07-14,62.0
"UAM Iztapalapa, México, Mexico",2022-07-13,64.0
"UAM Iztapalapa, México, Mexico",2022-07-12,61.0
"UAM Iztapalapa, México, Mexico",2022-07-11,62.0
"UAM Iztapalapa, México, Mexico",2022-07-10,64.0
"UAM Iztapalapa, México, Mexico",2022-07-09,58.0
"UAM Iztapalapa, México, Mexico",2022-07-08,56.0
"UAM Iztapalapa, México, Mexico",2022-07-07,75.0
"UAM Iztapalapa, México, Mexico",2022-07-06,59.0
"UAM Iztapalapa, México, Mexico",2022-07-05,41.0
"UAM Iztapalapa, México, Mexico",2022-07-04,61.0
"UAM Iztapalapa, México, Mexico",2022-07-03,81.0
"UAM Iztapalapa, México, Mexico",2022-07-02,66.0
"UAM Iztapalapa, México, Mexico",2022-07-01,63.0
"UAM Iztapalapa, México, Mexico",2022-06-30,86.0
"UAM Iztapalapa, México, Mexico",2022-06-29,52.0
"UAM Iztapalapa, México, Mexico",2022-06-28,52.0
"UAM Iztapalapa, México, Mexico",2022-06-27,95.0
"UAM Iztapalapa, México, Mexico",2022-06-26,82.0
"UAM Iztapalapa, México, Mexico",2022-06-25,65.0
"UAM Iztapalapa, México, Mexico",2022-06-24,43.0
"UAM Iztapalapa, México, Mexico",2022-06-23,35.0
"UAM Iztapalapa, México, Mexico",2022-06-22,28.0
"UAM Iztapalapa, México, Mexico",2022-06-21,39.0
"UAM Iztapalapa, México, Mexico",2022-06-20,36.0
"UAM Iztapalapa, México, Mexico",2022-06-19,54.0
"UAM Iztapalapa, México, Mexico",2022-06-18,61.0
"UAM Iztapalapa, México, Mexico",2022-06-17,59.0
"UAM Iztapalapa, México, Mexico",2022-06-16,39.0
"UAM Iztapalapa, México, Mexico",2022-06-15,49.0
"UAM Iztapalapa, México, Mexico",2022-06-14,57.0
"UAM Iztapalapa, México, Mexico",2022-06-13,43.0
"UAM Iztapalapa, México, Mexico",2022-06-12,53.0
"UAM Iztapalapa, México, Mexico",2022-06-11,53.0
"UAM Iztapalapa, México, Mexico",2022-06-10,54.0
"UAM Iztapalapa, México, Mexico",2022-06-09,86.0
"UAM Iztapalapa, México, Mexico",2022-06-08,77.0
"UAM Iztapalapa, México, Mexico",2022-06-07,95.0
"UAM Iztapalapa, México, Mexico",2022-06-05,75.0
"UAM Iztapalapa, México, Mexico",2022-06-04,65.0
"UAM Iztapalapa, México, Mexico",2022-06-03,55.0
"UAM Iztapalapa, México, Mexico",2022-06-02,61.0
"UAM Iztapalapa, México, Mexico",2022-06-01,37.0
"UAM Iztapalapa, México, Mexico",2022-05-31,63.0
"UAM Iztapalapa, México, Mexico",2022-05-30,64.0
"UAM Iztapalapa, México, Mexico",2022-05-29,68.0
"UAM Iztapalapa, México, Mexico",2022-05-28,61.0
"UAM Iztapalapa, México, Mexico",2022-05-27,84.0
"UAM Iztapalapa, México, Mexico",2022-05-26,90.0
"UAM Iztapalapa, México, Mexico",2022-05-25,78.0
