location,date,aqi
"Wangyi District Government, Tongchuan",2022-11-16,118.0
"Wangyi District Government, Tongchuan",2022-11-15,91.0
"Wangyi District Government, Tongchuan",2022-11-14,63.0
"Wangyi District Government, Tongchuan",2022-11-13,47.0
"Wangyi District Government, Tongchuan",2022-11-12,96.0
"Wangyi District Government, Tongchuan",2022-11-11,157.0
"Wangyi District Government, Tongchuan",2022-11-10,147.0
"Wangyi District Government, Tongchuan",2022-11-09,137.0
"Wangyi District Government, Tongchuan",2022-11-08,115.0
"Wangyi District Government, Tongchuan",2022-11-07,118.0
"Wangyi District Government, Tongchuan",2022-11-05,119.0
"Wangyi District Government, Tongchuan",2022-11-04,96.0
"Wangyi District Government, Tongchuan",2022-11-03,140.0
"Wangyi District Government, Tongchuan",2022-11-02,84.0
"Wangyi District Government, Tongchuan",2022-11-01,88.0
"Wangyi District Government, Tongchuan",2022-10-31,96.0
"Wangyi District Government, Tongchuan",2022-10-30,80.0
"Wangyi District Government, Tongchuan",2022-10-29,85.0
"Wangyi District Government, Tongchuan",2022-10-28,100.0
"Wangyi District Government, Tongchuan",2022-10-27,116.0
"Wangyi District Government, Tongchuan",2022-10-26,133.0
"Wangyi District Government, Tongchuan",2022-10-25,115.0
"Wangyi District Government, Tongchuan",2022-10-24,121.0
"Wangyi District Government, Tongchuan",2022-10-23,104.0
"Wangyi District Government, Tongchuan",2022-10-22,139.0
"Wangyi District Government, Tongchuan",2022-10-21,111.0
"Wangyi District Government, Tongchuan",2022-10-20,113.0
"Wangyi District Government, Tongchuan",2022-10-19,119.0
"Wangyi District Government, Tongchuan",2022-10-18,100.0
"Wangyi District Government, Tongchuan",2022-10-17,63.0
"Wangyi District Government, Tongchuan",2022-10-16,98.0
"Wangyi District Government, Tongchuan",2022-10-15,123.0
"Wangyi District Government, Tongchuan",2022-10-14,145.0
"Wangyi District Government, Tongchuan",2022-10-13,105.0
"Wangyi District Government, Tongchuan",2022-10-12,81.0
"Wangyi District Government, Tongchuan",2022-10-11,42.0
"Wangyi District Government, Tongchuan",2022-10-10,32.0
"Wangyi District Government, Tongchuan",2022-10-09,90.0
"Wangyi District Government, Tongchuan",2022-10-08,90.0
"Wangyi District Government, Tongchuan",2022-10-07,81.0
