location,date,aqi
"BWSSB Kadabesanahalli, Bengaluru, India",2022-08-27,38.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-08-26,39.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-08-25,38.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-08-24,41.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-08-23,41.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-08-22,40.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-08-21,44.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-08-20,57.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-08-19,36.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-08-02,24.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-31,35.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-30,144.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-29,139.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-28,110.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-27,107.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-26,101.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-25,98.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-24,106.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-23,123.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-22,104.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-21,120.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-20,103.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-19,89.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-18,86.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-17,91.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-16,93.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-15,84.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-14,89.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-13,97.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-12,85.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-11,85.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-10,91.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-09,98.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-07-08,55.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-17,92.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-16,85.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-15,83.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-14,79.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-13,73.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-12,83.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-11,79.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-10,76.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-09,85.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-08,97.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-07,92.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-06,64.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-04,127.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-03,115.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-02,101.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-06-01,98.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-31,120.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-30,109.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-29,146.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-28,142.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-27,136.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-26,107.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-25,98.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-24,82.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-23,82.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-22,87.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-21,97.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-20,97.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-19,97.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-18,97.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-17,97.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-16,47.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-10,99.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-05-04,98.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-04-16,97.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-04-09,106.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-04-08,113.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-04-07,106.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-04-06,104.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-04-05,102.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-04-03,104.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-04-02,103.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-04-01,103.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-31,105.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-30,116.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-29,114.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-28,130.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-27,146.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-26,106.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-25,120.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-24,119.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-23,99.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-22,100.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-21,99.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-20,101.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-19,110.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-18,134.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-17,129.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-16,140.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-15,136.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-14,109.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-12,105.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-11,102.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-10,77.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-08,99.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-06,100.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-05,108.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-04,120.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-03,104.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-02,102.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-03-01,93.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-28,93.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-27,95.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-26,84.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-25,82.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-24,65.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-23,80.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-22,125.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-21,120.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-20,120.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-19,123.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-18,120.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-17,120.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-16,97.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-15,72.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-14,72.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-13,72.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-12,80.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-11,73.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-10,74.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-09,74.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-08,85.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-07,77.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-06,79.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-05,92.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-04,77.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-03,141.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-02,87.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-02-01,83.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-31,70.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-30,73.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-29,81.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-28,73.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-27,61.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-26,71.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-25,86.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-24,69.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-23,84.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-22,115.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-21,118.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-20,76.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-19,59.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-18,51.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-17,44.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-16,51.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-15,61.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-14,80.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-13,71.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-12,122.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-11,119.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-10,95.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-09,141.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-08,116.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-07,120.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-06,132.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-05,130.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-04,92.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-03,49.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-02,62.0
"BWSSB Kadabesanahalli, Bengaluru, India",2022-01-01,78.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-31,107.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-30,119.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-29,117.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-28,120.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-27,149.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-26,143.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-25,206.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-24,162.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-23,178.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-22,162.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-21,132.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-20,138.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-19,150.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-18,140.0
"BWSSB Kadabesanahalli, Bengaluru, India",2021-12-17,132.0
