location,date,aqi
"Gangbuk-gu, Seoul, South Korea",2022-11-16,56.0
"Gangbuk-gu, Seoul, South Korea",2022-11-15,54.0
"Gangbuk-gu, Seoul, South Korea",2022-11-14,40.0
"Gangbuk-gu, Seoul, South Korea",2022-11-13,88.0
"Gangbuk-gu, Seoul, South Korea",2022-11-12,88.0
"Gangbuk-gu, Seoul, South Korea",2022-11-11,131.0
"Gangbuk-gu, Seoul, South Korea",2022-11-10,116.0
"Gangbuk-gu, Seoul, South Korea",2022-11-09,83.0
"Gangbuk-gu, Seoul, South Korea",2022-11-08,60.0
"Gangbuk-gu, Seoul, South Korea",2022-11-07,49.0
"Gangbuk-gu, Seoul, South Korea",2022-11-05,30.0
"Gangbuk-gu, Seoul, South Korea",2022-11-04,51.0
"Gangbuk-gu, Seoul, South Korea",2022-11-03,45.0
"Gangbuk-gu, Seoul, South Korea",2022-11-02,75.0
"Gangbuk-gu, Seoul, South Korea",2022-11-01,47.0
"Gangbuk-gu, Seoul, South Korea",2022-10-31,55.0
"Gangbuk-gu, Seoul, South Korea",2022-10-30,54.0
"Gangbuk-gu, Seoul, South Korea",2022-10-29,69.0
"Gangbuk-gu, Seoul, South Korea",2022-10-28,58.0
"Gangbuk-gu, Seoul, South Korea",2022-10-27,37.0
"Gangbuk-gu, Seoul, South Korea",2022-10-26,24.0
"Gangbuk-gu, Seoul, South Korea",2022-10-25,40.0
"Gangbuk-gu, Seoul, South Korea",2022-10-24,66.0
"Gangbuk-gu, Seoul, South Korea",2022-10-23,76.0
"Gangbuk-gu, Seoul, South Korea",2022-10-22,80.0
"Gangbuk-gu, Seoul, South Korea",2022-10-21,57.0
"Gangbuk-gu, Seoul, South Korea",2022-10-20,37.0
"Gangbuk-gu, Seoul, South Korea",2022-10-19,36.0
"Gangbuk-gu, Seoul, South Korea",2022-10-18,37.0
"Gangbuk-gu, Seoul, South Korea",2022-10-17,68.0
"Gangbuk-gu, Seoul, South Korea",2022-10-16,57.0
"Gangbuk-gu, Seoul, South Korea",2022-10-15,52.0
"Gangbuk-gu, Seoul, South Korea",2022-10-14,36.0
"Gangbuk-gu, Seoul, South Korea",2022-10-13,41.0
"Gangbuk-gu, Seoul, South Korea",2022-10-12,31.0
"Gangbuk-gu, Seoul, South Korea",2022-10-11,27.0
"Gangbuk-gu, Seoul, South Korea",2022-10-10,26.0
"Gangbuk-gu, Seoul, South Korea",2022-10-09,28.0
"Gangbuk-gu, Seoul, South Korea",2022-10-08,29.0
"Gangbuk-gu, Seoul, South Korea",2022-10-07,24.0
"Gangbuk-gu, Seoul, South Korea",2022-10-06,22.0
"Gangbuk-gu, Seoul, South Korea",2022-10-05,31.0
"Gangbuk-gu, Seoul, South Korea",2022-10-04,33.0
"Gangbuk-gu, Seoul, South Korea",2022-10-03,76.0
"Gangbuk-gu, Seoul, South Korea",2022-10-02,93.0
"Gangbuk-gu, Seoul, South Korea",2022-10-01,89.0
"Gangbuk-gu, Seoul, South Korea",2022-09-30,99.0
"Gangbuk-gu, Seoul, South Korea",2022-09-29,84.0
"Gangbuk-gu, Seoul, South Korea",2022-09-28,43.0
