location,date,aqi
"Zenica Tetovo, Bosnia Herzegovina",2022-11-16,170.0
"Zenica Tetovo, Bosnia Herzegovina",2022-11-15,160.0
"Zenica Tetovo, Bosnia Herzegovina",2022-11-14,132.0
"Zenica Tetovo, Bosnia Herzegovina",2022-11-13,120.0
"Zenica Tetovo, Bosnia Herzegovina",2022-11-12,82.0
"Zenica Tetovo, Bosnia Herzegovina",2022-11-11,168.0
"Zenica Tetovo, Bosnia Herzegovina",2022-11-10,78.0
"Zenica Tetovo, Bosnia Herzegovina",2022-11-08,84.0
"Zenica Tetovo, Bosnia Herzegovina",2022-11-07,58.0
"Zenica Tetovo, Bosnia Herzegovina",2022-11-05,120.0
"Zenica Tetovo, Bosnia Herzegovina",2022-11-04,150.0
"Zenica Tetovo, Bosnia Herzegovina",2022-11-03,145.0
"Zenica Tetovo, Bosnia Herzegovina",2022-11-02,158.0
"Zenica Tetovo, Bosnia Herzegovina",2022-11-01,166.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-27,110.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-26,99.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-25,112.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-24,87.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-23,121.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-22,121.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-21,79.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-20,30.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-12,135.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-11,137.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-10,132.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-09,130.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-08,108.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-07,101.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-06,101.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-05,95.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-04,48.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-03,58.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-02,82.0
"Zenica Tetovo, Bosnia Herzegovina",2022-10-01,53.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-30,47.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-29,45.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-28,87.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-27,97.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-26,70.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-25,101.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-24,80.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-23,95.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-22,64.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-21,63.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-20,50.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-19,41.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-18,35.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-17,53.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-16,64.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-15,57.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-14,67.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-13,82.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-12,50.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-11,55.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-10,64.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-09,59.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-08,81.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-07,82.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-06,101.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-05,72.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-04,81.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-03,41.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-02,45.0
"Zenica Tetovo, Bosnia Herzegovina",2022-09-01,66.0
"Zenica Tetovo, Bosnia Herzegovina",2022-08-31,61.0
"Zenica Tetovo, Bosnia Herzegovina",2022-08-30,87.0
"Zenica Tetovo, Bosnia Herzegovina",2022-08-16,67.0
"Zenica Tetovo, Bosnia Herzegovina",2022-08-15,65.0
"Zenica Tetovo, Bosnia Herzegovina",2022-08-14,66.0
"Zenica Tetovo, Bosnia Herzegovina",2022-08-13,56.0
"Zenica Tetovo, Bosnia Herzegovina",2022-08-12,72.0
"Zenica Tetovo, Bosnia Herzegovina",2022-08-11,45.0
"Zenica Tetovo, Bosnia Herzegovina",2022-08-05,68.0
"Zenica Tetovo, Bosnia Herzegovina",2022-08-04,63.0
"Zenica Tetovo, Bosnia Herzegovina",2022-08-03,78.0
"Zenica Tetovo, Bosnia Herzegovina",2022-08-02,64.0
"Zenica Tetovo, Bosnia Herzegovina",2022-08-01,47.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-31,65.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-30,85.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-29,57.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-28,64.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-27,69.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-26,62.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-25,79.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-24,88.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-23,77.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-22,73.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-21,72.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-20,66.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-19,60.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-18,41.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-17,51.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-16,54.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-15,49.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-14,47.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-13,43.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-12,37.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-08,19.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-05,97.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-04,80.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-03,35.0
"Zenica Tetovo, Bosnia Herzegovina",2022-07-01,32.0
"Zenica Tetovo, Bosnia Herzegovina",2022-06-24,38.0
"Zenica Tetovo, Bosnia Herzegovina",2022-06-22,50.0
"Zenica Tetovo, Bosnia Herzegovina",2022-06-04,61.0
"Zenica Tetovo, Bosnia Herzegovina",2022-06-03,44.0
"Zenica Tetovo, Bosnia Herzegovina",2022-06-01,51.0
"Zenica Tetovo, Bosnia Herzegovina",2022-05-30,30.0
"Zenica Tetovo, Bosnia Herzegovina",2022-05-26,32.0
"Zenica Tetovo, Bosnia Herzegovina",2022-05-24,74.0
"Zenica Tetovo, Bosnia Herzegovina",2022-05-23,64.0
"Zenica Tetovo, Bosnia Herzegovina",2022-05-22,38.0
"Zenica Tetovo, Bosnia Herzegovina",2022-05-21,53.0
"Zenica Tetovo, Bosnia Herzegovina",2022-05-20,16.0
"Zenica Tetovo, Bosnia Herzegovina",2022-05-18,32.0
"Zenica Tetovo, Bosnia Herzegovina",2022-05-14,37.0
"Zenica Tetovo, Bosnia Herzegovina",2022-05-12,59.0
"Zenica Tetovo, Bosnia Herzegovina",2022-05-11,47.0
"Zenica Tetovo, Bosnia Herzegovina",2022-05-09,83.0
"Zenica Tetovo, Bosnia Herzegovina",2022-05-08,39.0
"Zenica Tetovo, Bosnia Herzegovina",2022-05-06,56.0
