location,date,aqi
"Salmi-myeon, Chungbuk, South Korea",2022-11-16,54.0
"Salmi-myeon, Chungbuk, South Korea",2022-11-15,55.0
"Salmi-myeon, Chungbuk, South Korea",2022-11-14,52.0
"Salmi-myeon, Chungbuk, South Korea",2022-11-13,77.0
"Salmi-myeon, Chungbuk, South Korea",2022-11-12,99.0
"Salmi-myeon, Chungbuk, South Korea",2022-11-11,133.0
"Salmi-myeon, Chungbuk, South Korea",2022-11-10,107.0
"Salmi-myeon, Chungbuk, South Korea",2022-11-09,82.0
"Salmi-myeon, Chungbuk, South Korea",2022-11-08,68.0
"Salmi-myeon, Chungbuk, South Korea",2022-11-07,75.0
"Salmi-myeon, Chungbuk, South Korea",2022-11-05,52.0
"Salmi-myeon, Chungbuk, South Korea",2022-11-04,84.0
"Salmi-myeon, Chungbuk, South Korea",2022-11-03,92.0
"Salmi-myeon, Chungbuk, South Korea",2022-11-02,80.0
"Salmi-myeon, Chungbuk, South Korea",2022-11-01,42.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-31,60.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-30,66.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-29,83.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-28,51.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-27,35.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-26,22.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-25,50.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-24,81.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-23,82.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-22,74.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-21,73.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-20,56.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-19,39.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-18,60.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-17,50.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-16,47.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-15,35.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-14,37.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-13,47.0
"Salmi-myeon, Chungbuk, South Korea",2022-10-12,34.0
