location,date,aqi
"Budapest Teleki tér, Budapest, Hungary",2022-10-24,12.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-23,19.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-22,37.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-21,26.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-20,25.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-19,34.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-18,42.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-17,36.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-16,27.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-15,37.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-14,45.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-13,41.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-12,39.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-11,30.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-10,19.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-09,30.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-08,28.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-07,27.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-06,37.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-05,27.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-04,18.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-03,25.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-02,48.0
"Budapest Teleki tér, Budapest, Hungary",2022-10-01,18.0
"Budapest Teleki tér, Budapest, Hungary",2022-09-30,25.0
"Budapest Teleki tér, Budapest, Hungary",2022-09-29,15.0
"Budapest Teleki tér, Budapest, Hungary",2022-09-28,52.0
"Budapest Teleki tér, Budapest, Hungary",2022-09-27,47.0
"Budapest Teleki tér, Budapest, Hungary",2022-09-24,36.0
"Budapest Teleki tér, Budapest, Hungary",2022-09-23,25.0
"Budapest Teleki tér, Budapest, Hungary",2022-09-22,24.0
"Budapest Teleki tér, Budapest, Hungary",2022-09-21,21.0
"Budapest Teleki tér, Budapest, Hungary",2022-09-20,23.0
"Budapest Teleki tér, Budapest, Hungary",2022-09-19,25.0
"Budapest Teleki tér, Budapest, Hungary",2022-09-18,20.0
"Budapest Teleki tér, Budapest, Hungary",2022-09-17,29.0
"Budapest Teleki tér, Budapest, Hungary",2022-09-16,25.0
