location,date,aqi
"Dongcheng Dongsi, Beijing",2022-11-16,73.0
"Dongcheng Dongsi, Beijing",2022-11-15,104.0
"Dongcheng Dongsi, Beijing",2022-11-14,54.0
"Dongcheng Dongsi, Beijing",2022-11-13,19.0
"Dongcheng Dongsi, Beijing",2022-11-12,160.0
"Dongcheng Dongsi, Beijing",2022-11-11,176.0
"Dongcheng Dongsi, Beijing",2022-11-10,169.0
"Dongcheng Dongsi, Beijing",2022-11-09,115.0
"Dongcheng Dongsi, Beijing",2022-11-08,71.0
"Dongcheng Dongsi, Beijing",2022-11-05,51.0
"Dongcheng Dongsi, Beijing",2022-11-04,80.0
"Dongcheng Dongsi, Beijing",2022-11-03,97.0
"Dongcheng Dongsi, Beijing",2022-11-02,60.0
"Dongcheng Dongsi, Beijing",2022-11-01,63.0
"Dongcheng Dongsi, Beijing",2022-10-31,157.0
"Dongcheng Dongsi, Beijing",2022-10-30,103.0
"Dongcheng Dongsi, Beijing",2022-10-29,65.0
"Dongcheng Dongsi, Beijing",2022-10-28,53.0
"Dongcheng Dongsi, Beijing",2022-10-27,165.0
"Dongcheng Dongsi, Beijing",2022-10-26,174.0
"Dongcheng Dongsi, Beijing",2022-10-25,107.0
"Dongcheng Dongsi, Beijing",2022-10-24,63.0
"Dongcheng Dongsi, Beijing",2022-10-23,58.0
"Dongcheng Dongsi, Beijing",2022-10-22,177.0
"Dongcheng Dongsi, Beijing",2022-10-21,165.0
"Dongcheng Dongsi, Beijing",2022-10-20,112.0
"Dongcheng Dongsi, Beijing",2022-10-19,68.0
"Dongcheng Dongsi, Beijing",2022-10-18,29.0
"Dongcheng Dongsi, Beijing",2022-10-17,46.0
"Dongcheng Dongsi, Beijing",2022-10-16,187.0
"Dongcheng Dongsi, Beijing",2022-10-15,180.0
"Dongcheng Dongsi, Beijing",2022-10-14,167.0
"Dongcheng Dongsi, Beijing",2022-10-13,129.0
"Dongcheng Dongsi, Beijing",2022-10-12,74.0
"Dongcheng Dongsi, Beijing",2022-10-11,37.0
"Dongcheng Dongsi, Beijing",2022-10-10,28.0
"Dongcheng Dongsi, Beijing",2022-10-09,151.0
