location,date,aqi
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-16,29.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-15,29.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-14,27.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-13,58.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-12,48.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-11,42.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-10,34.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-09,42.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-08,44.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-07,31.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-05,42.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-04,35.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-03,40.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-02,34.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-11-01,24.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-31,37.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-30,43.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-29,53.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-28,37.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-27,25.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-26,35.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-25,21.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-24,61.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-23,39.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-22,30.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-21,36.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-20,29.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-19,30.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-18,29.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-17,30.0
"Nagaura Ekimae, Sodegaura-shi, Chiba-ken, Japan",2022-10-16,30.0
