location,date,aqi
"Febbio, Emilia Romagna, Italy",2022-11-11,129.0
"Febbio, Emilia Romagna, Italy",2022-11-09,99.0
"Febbio, Emilia Romagna, Italy",2022-11-08,72.0
"Febbio, Emilia Romagna, Italy",2022-11-07,42.0
"Febbio, Emilia Romagna, Italy",2022-10-21,117.0
"Febbio, Emilia Romagna, Italy",2022-10-20,78.0
"Febbio, Emilia Romagna, Italy",2022-10-19,80.0
"Febbio, Emilia Romagna, Italy",2022-10-18,74.0
"Febbio, Emilia Romagna, Italy",2022-10-17,59.0
"Febbio, Emilia Romagna, Italy",2022-10-16,59.0
"Febbio, Emilia Romagna, Italy",2022-08-31,37.0
"Febbio, Emilia Romagna, Italy",2022-08-30,36.0
"Febbio, Emilia Romagna, Italy",2022-08-26,46.0
"Febbio, Emilia Romagna, Italy",2022-08-25,42.0
"Febbio, Emilia Romagna, Italy",2022-07-21,66.0
"Febbio, Emilia Romagna, Italy",2022-07-18,53.0
"Febbio, Emilia Romagna, Italy",2022-07-17,53.0
"Febbio, Emilia Romagna, Italy",2022-07-16,47.0
"Febbio, Emilia Romagna, Italy",2022-06-17,59.0
"Febbio, Emilia Romagna, Italy",2022-06-16,57.0
"Febbio, Emilia Romagna, Italy",2022-06-15,50.0
"Febbio, Emilia Romagna, Italy",2022-06-14,43.0
"Febbio, Emilia Romagna, Italy",2022-06-13,38.0
"Febbio, Emilia Romagna, Italy",2022-06-12,37.0
"Febbio, Emilia Romagna, Italy",2022-03-18,151.0
"Febbio, Emilia Romagna, Italy",2022-03-15,82.0
"Febbio, Emilia Romagna, Italy",2022-03-14,82.0
"Febbio, Emilia Romagna, Italy",2022-02-21,151.0
"Febbio, Emilia Romagna, Italy",2022-02-20,149.0
"Febbio, Emilia Romagna, Italy",2022-02-19,142.0
"Febbio, Emilia Romagna, Italy",2022-02-18,68.0
"Febbio, Emilia Romagna, Italy",2022-02-17,63.0
"Febbio, Emilia Romagna, Italy",2022-02-16,82.0
"Febbio, Emilia Romagna, Italy",2022-02-15,89.0
"Febbio, Emilia Romagna, Italy",2022-02-06,152.0
"Febbio, Emilia Romagna, Italy",2022-02-05,114.0
"Febbio, Emilia Romagna, Italy",2022-02-04,91.0
"Febbio, Emilia Romagna, Italy",2022-02-03,34.0
"Febbio, Emilia Romagna, Italy",2022-02-02,35.0
"Febbio, Emilia Romagna, Italy",2022-02-01,107.0
"Febbio, Emilia Romagna, Italy",2022-01-31,87.0
"Febbio, Emilia Romagna, Italy",2022-01-30,76.0
"Febbio, Emilia Romagna, Italy",2022-01-29,78.0
"Febbio, Emilia Romagna, Italy",2022-01-28,97.0
"Febbio, Emilia Romagna, Italy",2022-01-27,102.0
"Febbio, Emilia Romagna, Italy",2022-01-26,117.0
"Febbio, Emilia Romagna, Italy",2022-01-25,142.0
"Febbio, Emilia Romagna, Italy",2022-01-24,149.0
"Febbio, Emilia Romagna, Italy",2022-01-23,95.0
"Febbio, Emilia Romagna, Italy",2022-01-22,97.0
"Febbio, Emilia Romagna, Italy",2022-01-21,117.0
"Febbio, Emilia Romagna, Italy",2022-01-20,127.0
"Febbio, Emilia Romagna, Italy",2022-01-19,127.0
"Febbio, Emilia Romagna, Italy",2022-01-18,50.0
"Febbio, Emilia Romagna, Italy",2021-12-31,74.0
"Febbio, Emilia Romagna, Italy",2021-12-30,68.0
"Febbio, Emilia Romagna, Italy",2021-12-29,65.0
"Febbio, Emilia Romagna, Italy",2021-12-28,99.0
"Febbio, Emilia Romagna, Italy",2021-12-27,70.0
"Febbio, Emilia Romagna, Italy",2021-12-26,129.0
"Febbio, Emilia Romagna, Italy",2021-12-18,95.0
"Febbio, Emilia Romagna, Italy",2021-12-17,137.0
"Febbio, Emilia Romagna, Italy",2021-12-16,119.0
"Febbio, Emilia Romagna, Italy",2021-12-15,87.0
"Febbio, Emilia Romagna, Italy",2021-12-14,76.0
"Febbio, Emilia Romagna, Italy",2021-12-13,50.0
"Febbio, Emilia Romagna, Italy",2021-12-12,46.0
"Febbio, Emilia Romagna, Italy",2021-08-20,45.0
"Febbio, Emilia Romagna, Italy",2021-08-19,39.0
"Febbio, Emilia Romagna, Italy",2021-08-18,39.0
"Febbio, Emilia Romagna, Italy",2021-08-17,50.0
"Febbio, Emilia Romagna, Italy",2021-08-16,50.0
"Febbio, Emilia Romagna, Italy",2021-08-15,53.0
"Febbio, Emilia Romagna, Italy",2021-07-27,59.0
"Febbio, Emilia Romagna, Italy",2021-07-26,53.0
"Febbio, Emilia Romagna, Italy",2021-07-25,59.0
"Febbio, Emilia Romagna, Italy",2021-07-24,61.0
"Febbio, Emilia Romagna, Italy",2021-07-23,46.0
"Febbio, Emilia Romagna, Italy",2021-07-22,50.0
"Febbio, Emilia Romagna, Italy",2021-07-21,42.0
"Febbio, Emilia Romagna, Italy",2021-07-16,34.0
"Febbio, Emilia Romagna, Italy",2021-07-15,32.0
"Febbio, Emilia Romagna, Italy",2021-07-14,38.0
"Febbio, Emilia Romagna, Italy",2021-07-13,42.0
"Febbio, Emilia Romagna, Italy",2021-07-12,38.0
"Febbio, Emilia Romagna, Italy",2021-07-11,43.0
"Febbio, Emilia Romagna, Italy",2021-06-19,38.0
"Febbio, Emilia Romagna, Italy",2021-06-18,53.0
"Febbio, Emilia Romagna, Italy",2021-06-17,57.0
"Febbio, Emilia Romagna, Italy",2021-06-16,42.0
"Febbio, Emilia Romagna, Italy",2021-06-15,53.0
"Febbio, Emilia Romagna, Italy",2021-06-14,47.0
"Febbio, Emilia Romagna, Italy",2021-06-13,40.0
"Febbio, Emilia Romagna, Italy",2021-06-12,34.0
"Febbio, Emilia Romagna, Italy",2021-06-11,50.0
"Febbio, Emilia Romagna, Italy",2021-06-10,53.0
"Febbio, Emilia Romagna, Italy",2021-06-09,41.0
"Febbio, Emilia Romagna, Italy",2021-06-08,38.0
"Febbio, Emilia Romagna, Italy",2021-06-07,34.0
"Febbio, Emilia Romagna, Italy",2021-05-07,38.0
"Febbio, Emilia Romagna, Italy",2021-05-06,39.0
"Febbio, Emilia Romagna, Italy",2021-05-05,47.0
"Febbio, Emilia Romagna, Italy",2021-05-04,46.0
"Febbio, Emilia Romagna, Italy",2021-05-03,41.0
"Febbio, Emilia Romagna, Italy",2021-05-02,42.0
"Febbio, Emilia Romagna, Italy",2021-05-01,35.0
"Febbio, Emilia Romagna, Italy",2021-04-30,72.0
"Febbio, Emilia Romagna, Italy",2021-04-29,61.0
"Febbio, Emilia Romagna, Italy",2021-04-28,55.0
"Febbio, Emilia Romagna, Italy",2021-04-27,53.0
"Febbio, Emilia Romagna, Italy",2021-04-26,46.0
"Febbio, Emilia Romagna, Italy",2021-04-25,53.0
"Febbio, Emilia Romagna, Italy",2021-04-24,50.0
"Febbio, Emilia Romagna, Italy",2021-04-23,47.0
"Febbio, Emilia Romagna, Italy",2021-04-22,43.0
"Febbio, Emilia Romagna, Italy",2021-04-21,43.0
"Febbio, Emilia Romagna, Italy",2021-04-20,53.0
"Febbio, Emilia Romagna, Italy",2021-03-15,34.0
"Febbio, Emilia Romagna, Italy",2021-03-13,102.0
"Febbio, Emilia Romagna, Italy",2021-03-12,74.0
"Febbio, Emilia Romagna, Italy",2021-03-11,91.0
"Febbio, Emilia Romagna, Italy",2021-03-10,102.0
"Febbio, Emilia Romagna, Italy",2021-03-09,76.0
"Febbio, Emilia Romagna, Italy",2021-02-24,122.0
"Febbio, Emilia Romagna, Italy",2021-02-23,134.0
"Febbio, Emilia Romagna, Italy",2021-02-22,142.0
"Febbio, Emilia Romagna, Italy",2021-02-21,104.0
"Febbio, Emilia Romagna, Italy",2021-02-20,107.0
"Febbio, Emilia Romagna, Italy",2021-02-19,104.0
"Febbio, Emilia Romagna, Italy",2021-02-18,68.0
"Febbio, Emilia Romagna, Italy",2021-02-17,65.0
"Febbio, Emilia Romagna, Italy",2021-02-16,61.0
"Febbio, Emilia Romagna, Italy",2021-02-15,78.0
"Febbio, Emilia Romagna, Italy",2021-02-14,74.0
"Febbio, Emilia Romagna, Italy",2021-02-04,142.0
"Febbio, Emilia Romagna, Italy",2021-02-03,107.0
"Febbio, Emilia Romagna, Italy",2021-02-02,68.0
"Febbio, Emilia Romagna, Italy",2021-02-01,55.0
"Febbio, Emilia Romagna, Italy",2021-01-28,70.0
