location,date,aqi
"Changning Xianxia, Shanghai",2022-11-15,74.0
"Changning Xianxia, Shanghai",2022-11-14,51.0
"Changning Xianxia, Shanghai",2022-11-13,64.0
"Changning Xianxia, Shanghai",2022-11-12,74.0
"Changning Xianxia, Shanghai",2022-11-11,103.0
"Changning Xianxia, Shanghai",2022-11-10,68.0
"Changning Xianxia, Shanghai",2022-11-09,57.0
"Changning Xianxia, Shanghai",2022-11-08,54.0
"Changning Xianxia, Shanghai",2022-11-07,54.0
"Changning Xianxia, Shanghai",2022-11-05,54.0
"Changning Xianxia, Shanghai",2022-11-04,60.0
"Changning Xianxia, Shanghai",2022-11-03,91.0
"Changning Xianxia, Shanghai",2022-11-02,69.0
"Changning Xianxia, Shanghai",2022-11-01,38.0
"Changning Xianxia, Shanghai",2022-10-31,59.0
"Changning Xianxia, Shanghai",2022-10-30,44.0
"Changning Xianxia, Shanghai",2022-10-29,49.0
"Changning Xianxia, Shanghai",2022-10-28,36.0
"Changning Xianxia, Shanghai",2022-10-27,39.0
"Changning Xianxia, Shanghai",2022-10-26,36.0
"Changning Xianxia, Shanghai",2022-10-25,44.0
"Changning Xianxia, Shanghai",2022-10-24,65.0
"Changning Xianxia, Shanghai",2022-10-23,84.0
"Changning Xianxia, Shanghai",2022-10-22,60.0
"Changning Xianxia, Shanghai",2022-10-21,47.0
"Changning Xianxia, Shanghai",2022-10-20,46.0
"Changning Xianxia, Shanghai",2022-10-19,41.0
"Changning Xianxia, Shanghai",2022-10-18,87.0
"Changning Xianxia, Shanghai",2022-10-17,91.0
"Changning Xianxia, Shanghai",2022-10-16,71.0
"Changning Xianxia, Shanghai",2022-10-15,56.0
"Changning Xianxia, Shanghai",2022-10-14,41.0
"Changning Xianxia, Shanghai",2022-10-13,43.0
"Changning Xianxia, Shanghai",2022-10-12,60.0
"Changning Xianxia, Shanghai",2022-10-11,54.0
"Changning Xianxia, Shanghai",2022-10-10,83.0
"Changning Xianxia, Shanghai",2022-10-09,55.0
"Changning Xianxia, Shanghai",2022-10-08,39.0
"Changning Xianxia, Shanghai",2022-10-07,26.0
"Changning Xianxia, Shanghai",2022-10-06,29.0
"Changning Xianxia, Shanghai",2022-10-05,42.0
"Changning Xianxia, Shanghai",2022-10-04,65.0
"Changning Xianxia, Shanghai",2022-10-03,61.0
"Changning Xianxia, Shanghai",2022-10-02,73.0
"Changning Xianxia, Shanghai",2022-10-01,45.0
"Changning Xianxia, Shanghai",2022-09-30,56.0
"Changning Xianxia, Shanghai",2022-09-29,64.0
"Changning Xianxia, Shanghai",2022-09-28,43.0
"Changning Xianxia, Shanghai",2022-09-27,62.0
"Changning Xianxia, Shanghai",2022-09-26,41.0
"Changning Xianxia, Shanghai",2022-09-25,37.0
"Changning Xianxia, Shanghai",2022-09-24,64.0
"Changning Xianxia, Shanghai",2022-09-23,52.0
"Changning Xianxia, Shanghai",2022-09-22,39.0
"Changning Xianxia, Shanghai",2022-09-21,49.0
"Changning Xianxia, Shanghai",2022-09-20,79.0
"Changning Xianxia, Shanghai",2022-09-19,72.0
"Changning Xianxia, Shanghai",2022-09-18,106.0
"Changning Xianxia, Shanghai",2022-09-17,89.0
"Changning Xianxia, Shanghai",2022-09-16,42.0
"Changning Xianxia, Shanghai",2022-09-15,34.0
"Changning Xianxia, Shanghai",2022-09-14,39.0
"Changning Xianxia, Shanghai",2022-09-13,58.0
"Changning Xianxia, Shanghai",2022-09-12,50.0
"Changning Xianxia, Shanghai",2022-09-11,55.0
"Changning Xianxia, Shanghai",2022-09-10,50.0
"Changning Xianxia, Shanghai",2022-09-09,67.0
"Changning Xianxia, Shanghai",2022-09-08,115.0
"Changning Xianxia, Shanghai",2022-09-07,109.0
"Changning Xianxia, Shanghai",2022-09-06,81.0
"Changning Xianxia, Shanghai",2022-09-04,25.0
