location,date,aqi
"Kasumigaoka, Fukuoka, Japan",2022-11-16,36.0
"Kasumigaoka, Fukuoka, Japan",2022-11-15,39.0
"Kasumigaoka, Fukuoka, Japan",2022-11-14,33.0
"Kasumigaoka, Fukuoka, Japan",2022-11-13,70.0
"Kasumigaoka, Fukuoka, Japan",2022-11-12,68.0
"Kasumigaoka, Fukuoka, Japan",2022-11-11,57.0
"Kasumigaoka, Fukuoka, Japan",2022-11-10,56.0
"Kasumigaoka, Fukuoka, Japan",2022-11-09,52.0
"Kasumigaoka, Fukuoka, Japan",2022-11-08,53.0
"Kasumigaoka, Fukuoka, Japan",2022-11-05,42.0
"Kasumigaoka, Fukuoka, Japan",2022-11-04,42.0
"Kasumigaoka, Fukuoka, Japan",2022-11-03,44.0
"Kasumigaoka, Fukuoka, Japan",2022-11-02,33.0
"Kasumigaoka, Fukuoka, Japan",2022-11-01,31.0
"Kasumigaoka, Fukuoka, Japan",2022-10-31,34.0
"Kasumigaoka, Fukuoka, Japan",2022-10-30,33.0
"Kasumigaoka, Fukuoka, Japan",2022-10-29,37.0
"Kasumigaoka, Fukuoka, Japan",2022-10-28,37.0
"Kasumigaoka, Fukuoka, Japan",2022-10-27,29.0
"Kasumigaoka, Fukuoka, Japan",2022-10-26,30.0
"Kasumigaoka, Fukuoka, Japan",2022-10-25,29.0
"Kasumigaoka, Fukuoka, Japan",2022-10-24,52.0
"Kasumigaoka, Fukuoka, Japan",2022-10-23,60.0
"Kasumigaoka, Fukuoka, Japan",2022-10-22,43.0
"Kasumigaoka, Fukuoka, Japan",2022-10-21,40.0
"Kasumigaoka, Fukuoka, Japan",2022-10-20,33.0
"Kasumigaoka, Fukuoka, Japan",2022-10-19,43.0
"Kasumigaoka, Fukuoka, Japan",2022-10-18,30.0
"Kasumigaoka, Fukuoka, Japan",2022-10-17,66.0
"Kasumigaoka, Fukuoka, Japan",2022-10-16,53.0
"Kasumigaoka, Fukuoka, Japan",2022-10-15,43.0
"Kasumigaoka, Fukuoka, Japan",2022-10-14,39.0
"Kasumigaoka, Fukuoka, Japan",2022-10-13,36.0
"Kasumigaoka, Fukuoka, Japan",2022-10-12,32.0
"Kasumigaoka, Fukuoka, Japan",2022-10-11,33.0
"Kasumigaoka, Fukuoka, Japan",2022-10-10,33.0
"Kasumigaoka, Fukuoka, Japan",2022-10-09,23.0
"Kasumigaoka, Fukuoka, Japan",2022-10-08,32.0
"Kasumigaoka, Fukuoka, Japan",2022-10-07,39.0
"Kasumigaoka, Fukuoka, Japan",2022-10-06,30.0
"Kasumigaoka, Fukuoka, Japan",2022-10-05,36.0
"Kasumigaoka, Fukuoka, Japan",2022-10-04,68.0
"Kasumigaoka, Fukuoka, Japan",2022-10-03,71.0
"Kasumigaoka, Fukuoka, Japan",2022-10-02,48.0
"Kasumigaoka, Fukuoka, Japan",2022-10-01,40.0
"Kasumigaoka, Fukuoka, Japan",2022-09-30,37.0
"Kasumigaoka, Fukuoka, Japan",2022-09-29,34.0
"Kasumigaoka, Fukuoka, Japan",2022-09-28,36.0
"Kasumigaoka, Fukuoka, Japan",2022-09-27,55.0
"Kasumigaoka, Fukuoka, Japan",2022-09-26,38.0
"Kasumigaoka, Fukuoka, Japan",2022-09-25,43.0
"Kasumigaoka, Fukuoka, Japan",2022-09-24,44.0
"Kasumigaoka, Fukuoka, Japan",2022-09-23,50.0
"Kasumigaoka, Fukuoka, Japan",2022-09-22,44.0
"Kasumigaoka, Fukuoka, Japan",2022-09-21,40.0
"Kasumigaoka, Fukuoka, Japan",2022-09-20,34.0
"Kasumigaoka, Fukuoka, Japan",2022-09-19,34.0
"Kasumigaoka, Fukuoka, Japan",2022-09-18,34.0
"Kasumigaoka, Fukuoka, Japan",2022-09-17,37.0
"Kasumigaoka, Fukuoka, Japan",2022-09-16,38.0
"Kasumigaoka, Fukuoka, Japan",2022-09-15,46.0
"Kasumigaoka, Fukuoka, Japan",2022-09-14,44.0
"Kasumigaoka, Fukuoka, Japan",2022-09-13,38.0
"Kasumigaoka, Fukuoka, Japan",2022-09-12,42.0
"Kasumigaoka, Fukuoka, Japan",2022-09-11,38.0
"Kasumigaoka, Fukuoka, Japan",2022-09-10,36.0
"Kasumigaoka, Fukuoka, Japan",2022-09-09,35.0
"Kasumigaoka, Fukuoka, Japan",2022-09-08,42.0
"Kasumigaoka, Fukuoka, Japan",2022-09-07,49.0
"Kasumigaoka, Fukuoka, Japan",2022-09-06,41.0
"Kasumigaoka, Fukuoka, Japan",2022-09-05,30.0
"Kasumigaoka, Fukuoka, Japan",2022-09-04,27.0
"Kasumigaoka, Fukuoka, Japan",2022-09-03,16.0
"Kasumigaoka, Fukuoka, Japan",2022-09-02,31.0
"Kasumigaoka, Fukuoka, Japan",2022-09-01,35.0
"Kasumigaoka, Fukuoka, Japan",2022-08-31,66.0
"Kasumigaoka, Fukuoka, Japan",2022-08-30,62.0
"Kasumigaoka, Fukuoka, Japan",2022-08-29,55.0
