location,date,aqi
"Florey, Canberra, Australia",2022-11-14,30.0
"Florey, Canberra, Australia",2022-11-13,26.0
"Florey, Canberra, Australia",2022-11-12,33.0
"Florey, Canberra, Australia",2022-11-11,27.0
"Florey, Canberra, Australia",2022-11-10,21.0
"Florey, Canberra, Australia",2022-11-09,22.0
"Florey, Canberra, Australia",2022-11-08,57.0
"Florey, Canberra, Australia",2022-11-07,164.0
"Florey, Canberra, Australia",2022-10-31,31.0
"Florey, Canberra, Australia",2022-10-30,21.0
"Florey, Canberra, Australia",2022-10-28,12.0
"Florey, Canberra, Australia",2022-10-27,11.0
"Florey, Canberra, Australia",2022-10-26,15.0
"Florey, Canberra, Australia",2022-10-25,19.0
"Florey, Canberra, Australia",2022-10-24,15.0
"Florey, Canberra, Australia",2022-10-23,17.0
"Florey, Canberra, Australia",2022-10-22,29.0
"Florey, Canberra, Australia",2022-10-21,23.0
"Florey, Canberra, Australia",2022-10-20,27.0
"Florey, Canberra, Australia",2022-10-19,23.0
"Florey, Canberra, Australia",2022-10-18,20.0
"Florey, Canberra, Australia",2022-10-17,20.0
"Florey, Canberra, Australia",2022-10-16,19.0
"Florey, Canberra, Australia",2022-10-15,21.0
"Florey, Canberra, Australia",2022-10-14,26.0
"Florey, Canberra, Australia",2022-10-13,25.0
"Florey, Canberra, Australia",2022-10-12,23.0
"Florey, Canberra, Australia",2022-10-11,18.0
"Florey, Canberra, Australia",2022-10-10,19.0
"Florey, Canberra, Australia",2022-10-07,34.0
"Florey, Canberra, Australia",2022-10-06,18.0
"Florey, Canberra, Australia",2022-10-05,35.0
"Florey, Canberra, Australia",2022-10-04,38.0
"Florey, Canberra, Australia",2022-10-03,23.0
"Florey, Canberra, Australia",2022-10-02,22.0
"Florey, Canberra, Australia",2022-09-30,24.0
"Florey, Canberra, Australia",2022-09-29,26.0
"Florey, Canberra, Australia",2022-09-28,33.0
"Florey, Canberra, Australia",2022-09-27,31.0
"Florey, Canberra, Australia",2022-09-26,19.0
"Florey, Canberra, Australia",2022-09-25,30.0
"Florey, Canberra, Australia",2022-09-24,19.0
"Florey, Canberra, Australia",2022-09-23,27.0
"Florey, Canberra, Australia",2022-09-22,46.0
"Florey, Canberra, Australia",2022-09-21,32.0
"Florey, Canberra, Australia",2022-09-20,29.0
"Florey, Canberra, Australia",2022-09-19,23.0
"Florey, Canberra, Australia",2022-09-18,26.0
"Florey, Canberra, Australia",2022-09-17,21.0
"Florey, Canberra, Australia",2022-09-16,30.0
"Florey, Canberra, Australia",2022-09-15,24.0
"Florey, Canberra, Australia",2022-09-14,35.0
"Florey, Canberra, Australia",2022-09-13,23.0
"Florey, Canberra, Australia",2022-09-12,21.0
"Florey, Canberra, Australia",2022-09-10,26.0
"Florey, Canberra, Australia",2022-09-09,30.0
"Florey, Canberra, Australia",2022-09-08,18.0
"Florey, Canberra, Australia",2022-09-07,23.0
"Florey, Canberra, Australia",2022-09-06,33.0
"Florey, Canberra, Australia",2022-09-05,23.0
"Florey, Canberra, Australia",2022-09-04,20.0
"Florey, Canberra, Australia",2022-09-03,28.0
"Florey, Canberra, Australia",2022-09-02,36.0
"Florey, Canberra, Australia",2022-08-31,18.0
"Florey, Canberra, Australia",2022-08-30,51.0
"Florey, Canberra, Australia",2022-08-29,32.0
"Florey, Canberra, Australia",2022-08-28,33.0
"Florey, Canberra, Australia",2022-08-27,40.0
"Florey, Canberra, Australia",2022-08-26,22.0
"Florey, Canberra, Australia",2022-08-25,50.0
"Florey, Canberra, Australia",2022-08-24,37.0
"Florey, Canberra, Australia",2022-08-23,17.0
"Florey, Canberra, Australia",2022-08-22,22.0
"Florey, Canberra, Australia",2022-08-21,26.0
"Florey, Canberra, Australia",2022-08-20,23.0
"Florey, Canberra, Australia",2022-08-19,25.0
"Florey, Canberra, Australia",2022-08-18,34.0
"Florey, Canberra, Australia",2022-08-17,24.0
"Florey, Canberra, Australia",2022-08-16,17.0
"Florey, Canberra, Australia",2022-08-15,15.0
"Florey, Canberra, Australia",2022-08-14,29.0
"Florey, Canberra, Australia",2022-08-13,29.0
"Florey, Canberra, Australia",2022-08-12,47.0
"Florey, Canberra, Australia",2022-08-11,36.0
"Florey, Canberra, Australia",2022-08-10,46.0
"Florey, Canberra, Australia",2022-08-09,44.0
"Florey, Canberra, Australia",2022-08-08,33.0
"Florey, Canberra, Australia",2022-08-07,19.0
"Florey, Canberra, Australia",2022-08-06,22.0
"Florey, Canberra, Australia",2022-08-05,15.0
"Florey, Canberra, Australia",2022-08-04,45.0
"Florey, Canberra, Australia",2022-08-03,30.0
"Florey, Canberra, Australia",2022-08-02,29.0
"Florey, Canberra, Australia",2022-07-31,60.0
"Florey, Canberra, Australia",2022-07-30,29.0
"Florey, Canberra, Australia",2022-07-29,28.0
"Florey, Canberra, Australia",2022-07-28,23.0
"Florey, Canberra, Australia",2022-07-27,44.0
"Florey, Canberra, Australia",2022-07-26,62.0
"Florey, Canberra, Australia",2022-07-25,60.0
"Florey, Canberra, Australia",2022-07-24,36.0
"Florey, Canberra, Australia",2022-07-23,24.0
"Florey, Canberra, Australia",2022-07-22,20.0
"Florey, Canberra, Australia",2022-07-21,22.0
"Florey, Canberra, Australia",2022-07-20,21.0
"Florey, Canberra, Australia",2022-07-19,26.0
"Florey, Canberra, Australia",2022-07-18,18.0
"Florey, Canberra, Australia",2022-07-17,53.0
"Florey, Canberra, Australia",2022-07-16,57.0
"Florey, Canberra, Australia",2022-07-15,57.0
