location,date,aqi
"North Western Adelaide Le Fevre 1, Australia",2019-12-29,29.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-28,19.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-27,14.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-26,11.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-25,19.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-24,41.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-23,35.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-22,20.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-21,23.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-20,43.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-19,16.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-18,18.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-17,17.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-16,14.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-15,5.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-14,5.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-13,4.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-12,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-11,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-10,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-09,12.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-08,11.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-07,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-06,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-05,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-04,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-03,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-02,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-12-01,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-30,6.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-29,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-28,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-27,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-26,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-25,17.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-24,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-23,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-22,14.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-21,28.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-20,31.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-19,12.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-18,11.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-17,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-16,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-15,5.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-14,4.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-13,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-11,13.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-10,6.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-09,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-08,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-07,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-06,11.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-05,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-04,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-11-01,21.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-31,20.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-30,13.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-29,11.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-28,6.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-27,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-26,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-25,11.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-24,18.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-23,12.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-22,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-21,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-20,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-19,6.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-18,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-17,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-16,6.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-15,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-14,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-13,5.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-12,4.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-11,5.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-10,5.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-09,6.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-08,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-06,19.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-05,17.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-04,20.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-03,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-10-02,11.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-30,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-29,6.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-28,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-27,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-26,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-25,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-24,4.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-23,4.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-22,4.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-21,12.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-20,21.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-19,31.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-18,11.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-17,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-16,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-15,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-14,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-13,5.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-12,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-11,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-10,12.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-09,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-08,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-07,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-06,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-05,11.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-04,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-03,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-02,12.0
"North Western Adelaide Le Fevre 1, Australia",2019-09-01,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-31,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-30,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-29,12.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-28,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-27,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-26,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-25,5.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-24,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-23,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-22,6.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-21,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-20,6.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-19,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-18,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-17,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-16,6.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-15,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-14,12.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-13,16.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-12,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-11,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-10,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-09,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-08,11.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-07,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-06,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-05,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-04,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-03,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-02,6.0
"North Western Adelaide Le Fevre 1, Australia",2019-08-01,5.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-31,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-30,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-29,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-28,11.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-27,11.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-26,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-25,5.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-24,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-23,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-22,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-21,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-20,17.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-19,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-18,6.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-14,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-12,11.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-11,13.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-10,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-09,8.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-08,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-07,6.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-06,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-05,13.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-04,11.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-03,12.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-02,10.0
"North Western Adelaide Le Fevre 1, Australia",2019-07-01,5.0
"North Western Adelaide Le Fevre 1, Australia",2019-06-30,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-06-29,7.0
"North Western Adelaide Le Fevre 1, Australia",2019-06-28,9.0
"North Western Adelaide Le Fevre 1, Australia",2019-06-27,12.0
"North Western Adelaide Le Fevre 1, Australia",2019-06-26,14.0
