location,date,aqi
"I-25 Globeville, Colorado, USA",2022-11-15,33.0
"I-25 Globeville, Colorado, USA",2022-11-14,37.0
"I-25 Globeville, Colorado, USA",2022-11-13,58.0
"I-25 Globeville, Colorado, USA",2022-11-12,37.0
"I-25 Globeville, Colorado, USA",2022-11-11,31.0
"I-25 Globeville, Colorado, USA",2022-11-10,48.0
"I-25 Globeville, Colorado, USA",2022-11-09,38.0
"I-25 Globeville, Colorado, USA",2022-11-08,39.0
"I-25 Globeville, Colorado, USA",2022-11-07,28.0
"I-25 Globeville, Colorado, USA",2022-11-05,35.0
"I-25 Globeville, Colorado, USA",2022-11-04,25.0
"I-25 Globeville, Colorado, USA",2022-11-03,26.0
"I-25 Globeville, Colorado, USA",2022-11-02,31.0
"I-25 Globeville, Colorado, USA",2022-11-01,27.0
"I-25 Globeville, Colorado, USA",2022-10-31,33.0
"I-25 Globeville, Colorado, USA",2022-10-30,31.0
"I-25 Globeville, Colorado, USA",2022-10-29,27.0
"I-25 Globeville, Colorado, USA",2022-10-28,28.0
"I-25 Globeville, Colorado, USA",2022-10-27,29.0
"I-25 Globeville, Colorado, USA",2022-10-26,25.0
"I-25 Globeville, Colorado, USA",2022-10-25,24.0
"I-25 Globeville, Colorado, USA",2022-10-24,15.0
"I-25 Globeville, Colorado, USA",2022-10-23,26.0
"I-25 Globeville, Colorado, USA",2022-10-22,27.0
"I-25 Globeville, Colorado, USA",2022-10-21,31.0
"I-25 Globeville, Colorado, USA",2022-10-20,39.0
"I-25 Globeville, Colorado, USA",2022-10-19,45.0
"I-25 Globeville, Colorado, USA",2022-10-18,53.0
"I-25 Globeville, Colorado, USA",2022-10-17,43.0
"I-25 Globeville, Colorado, USA",2022-10-16,21.0
"I-25 Globeville, Colorado, USA",2022-10-15,33.0
"I-25 Globeville, Colorado, USA",2022-10-14,43.0
"I-25 Globeville, Colorado, USA",2022-10-13,40.0
"I-25 Globeville, Colorado, USA",2022-10-12,34.0
"I-25 Globeville, Colorado, USA",2022-10-11,33.0
"I-25 Globeville, Colorado, USA",2022-10-10,36.0
"I-25 Globeville, Colorado, USA",2022-10-09,57.0
"I-25 Globeville, Colorado, USA",2022-10-08,62.0
"I-25 Globeville, Colorado, USA",2022-10-07,35.0
"I-25 Globeville, Colorado, USA",2022-10-06,42.0
"I-25 Globeville, Colorado, USA",2022-10-05,42.0
"I-25 Globeville, Colorado, USA",2022-10-04,30.0
"I-25 Globeville, Colorado, USA",2022-10-02,16.0
"I-25 Globeville, Colorado, USA",2022-10-01,27.0
"I-25 Globeville, Colorado, USA",2022-09-30,25.0
"I-25 Globeville, Colorado, USA",2022-09-29,28.0
"I-25 Globeville, Colorado, USA",2022-09-28,35.0
"I-25 Globeville, Colorado, USA",2022-09-27,34.0
"I-25 Globeville, Colorado, USA",2022-09-26,31.0
"I-25 Globeville, Colorado, USA",2022-09-25,21.0
"I-25 Globeville, Colorado, USA",2022-09-24,31.0
"I-25 Globeville, Colorado, USA",2022-09-23,50.0
"I-25 Globeville, Colorado, USA",2022-09-22,37.0
"I-25 Globeville, Colorado, USA",2022-09-21,26.0
"I-25 Globeville, Colorado, USA",2022-09-20,31.0
"I-25 Globeville, Colorado, USA",2022-09-19,32.0
"I-25 Globeville, Colorado, USA",2022-09-17,23.0
"I-25 Globeville, Colorado, USA",2022-09-16,27.0
"I-25 Globeville, Colorado, USA",2022-09-15,33.0
"I-25 Globeville, Colorado, USA",2022-09-14,35.0
"I-25 Globeville, Colorado, USA",2022-09-13,43.0
"I-25 Globeville, Colorado, USA",2022-09-12,40.0
"I-25 Globeville, Colorado, USA",2022-09-11,22.0
"I-25 Globeville, Colorado, USA",2022-09-10,62.0
"I-25 Globeville, Colorado, USA",2022-09-09,49.0
"I-25 Globeville, Colorado, USA",2022-09-08,55.0
"I-25 Globeville, Colorado, USA",2022-09-07,44.0
"I-25 Globeville, Colorado, USA",2022-09-06,34.0
"I-25 Globeville, Colorado, USA",2022-09-05,26.0
"I-25 Globeville, Colorado, USA",2022-09-04,24.0
"I-25 Globeville, Colorado, USA",2022-09-03,36.0
"I-25 Globeville, Colorado, USA",2022-09-02,34.0
"I-25 Globeville, Colorado, USA",2022-09-01,32.0
"I-25 Globeville, Colorado, USA",2022-08-31,34.0
"I-25 Globeville, Colorado, USA",2022-08-30,33.0
"I-25 Globeville, Colorado, USA",2022-08-29,28.0
"I-25 Globeville, Colorado, USA",2022-08-28,21.0
"I-25 Globeville, Colorado, USA",2022-08-27,25.0
"I-25 Globeville, Colorado, USA",2022-08-26,33.0
"I-25 Globeville, Colorado, USA",2022-08-25,32.0
"I-25 Globeville, Colorado, USA",2022-08-24,30.0
"I-25 Globeville, Colorado, USA",2022-08-23,25.0
"I-25 Globeville, Colorado, USA",2022-08-22,24.0
"I-25 Globeville, Colorado, USA",2022-08-21,30.0
"I-25 Globeville, Colorado, USA",2022-08-20,39.0
