location,date,aqi
"Phoenix JLG Supersite, Arizona, USA",2022-11-15,30.0
"Phoenix JLG Supersite, Arizona, USA",2022-11-14,42.0
"Phoenix JLG Supersite, Arizona, USA",2022-11-13,55.0
"Phoenix JLG Supersite, Arizona, USA",2022-11-12,34.0
"Phoenix JLG Supersite, Arizona, USA",2022-11-11,19.0
"Phoenix JLG Supersite, Arizona, USA",2022-11-10,19.0
"Phoenix JLG Supersite, Arizona, USA",2022-11-09,28.0
"Phoenix JLG Supersite, Arizona, USA",2022-11-08,33.0
"Phoenix JLG Supersite, Arizona, USA",2022-11-07,50.0
"Phoenix JLG Supersite, Arizona, USA",2022-11-05,37.0
"Phoenix JLG Supersite, Arizona, USA",2022-11-04,23.0
"Phoenix JLG Supersite, Arizona, USA",2022-11-03,25.0
"Phoenix JLG Supersite, Arizona, USA",2022-11-02,36.0
"Phoenix JLG Supersite, Arizona, USA",2022-11-01,51.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-31,44.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-30,36.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-29,25.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-28,33.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-27,27.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-26,32.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-25,27.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-24,25.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-23,30.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-22,28.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-21,31.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-20,22.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-19,17.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-18,29.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-17,20.0
"Phoenix JLG Supersite, Arizona, USA",2022-10-16,26.0
