location,date,aqi
"Fernandez Ladreda, Madrid, Spain",2019-02-19,62.0
"Fernandez Ladreda, Madrid, Spain",2019-02-18,56.0
"Fernandez Ladreda, Madrid, Spain",2019-02-16,75.0
"Fernandez Ladreda, Madrid, Spain",2019-02-15,66.0
"Fernandez Ladreda, Madrid, Spain",2019-02-14,61.0
"Fernandez Ladreda, Madrid, Spain",2019-02-13,43.0
"Fernandez Ladreda, Madrid, Spain",2019-02-12,32.0
"Fernandez Ladreda, Madrid, Spain",2019-02-11,53.0
"Fernandez Ladreda, Madrid, Spain",2019-02-10,69.0
"Fernandez Ladreda, Madrid, Spain",2019-02-09,77.0
"Fernandez Ladreda, Madrid, Spain",2019-02-08,86.0
"Fernandez Ladreda, Madrid, Spain",2019-02-07,80.0
"Fernandez Ladreda, Madrid, Spain",2019-02-06,79.0
"Fernandez Ladreda, Madrid, Spain",2019-02-05,62.0
"Fernandez Ladreda, Madrid, Spain",2019-02-04,49.0
"Fernandez Ladreda, Madrid, Spain",2019-02-03,25.0
"Fernandez Ladreda, Madrid, Spain",2019-02-02,32.0
"Fernandez Ladreda, Madrid, Spain",2019-01-30,30.0
"Fernandez Ladreda, Madrid, Spain",2019-01-29,27.0
"Fernandez Ladreda, Madrid, Spain",2019-01-28,35.0
"Fernandez Ladreda, Madrid, Spain",2019-01-27,55.0
"Fernandez Ladreda, Madrid, Spain",2019-01-26,49.0
"Fernandez Ladreda, Madrid, Spain",2019-01-25,41.0
"Fernandez Ladreda, Madrid, Spain",2019-01-24,29.0
"Fernandez Ladreda, Madrid, Spain",2019-01-23,53.0
"Fernandez Ladreda, Madrid, Spain",2019-01-22,52.0
"Fernandez Ladreda, Madrid, Spain",2019-01-21,64.0
"Fernandez Ladreda, Madrid, Spain",2019-01-20,75.0
"Fernandez Ladreda, Madrid, Spain",2019-01-19,100.0
"Fernandez Ladreda, Madrid, Spain",2019-01-18,116.0
"Fernandez Ladreda, Madrid, Spain",2019-01-17,87.0
"Fernandez Ladreda, Madrid, Spain",2019-01-16,118.0
"Fernandez Ladreda, Madrid, Spain",2019-01-15,117.0
"Fernandez Ladreda, Madrid, Spain",2019-01-14,76.0
"Fernandez Ladreda, Madrid, Spain",2019-01-13,65.0
"Fernandez Ladreda, Madrid, Spain",2019-01-12,58.0
"Fernandez Ladreda, Madrid, Spain",2019-01-11,48.0
"Fernandez Ladreda, Madrid, Spain",2019-01-10,65.0
"Fernandez Ladreda, Madrid, Spain",2019-01-09,71.0
"Fernandez Ladreda, Madrid, Spain",2019-01-08,71.0
"Fernandez Ladreda, Madrid, Spain",2019-01-07,86.0
"Fernandez Ladreda, Madrid, Spain",2019-01-06,86.0
"Fernandez Ladreda, Madrid, Spain",2019-01-05,88.0
"Fernandez Ladreda, Madrid, Spain",2019-01-04,70.0
"Fernandez Ladreda, Madrid, Spain",2019-01-03,93.0
"Fernandez Ladreda, Madrid, Spain",2019-01-02,88.0
"Fernandez Ladreda, Madrid, Spain",2018-12-30,76.0
"Fernandez Ladreda, Madrid, Spain",2018-12-29,101.0
"Fernandez Ladreda, Madrid, Spain",2018-12-28,95.0
"Fernandez Ladreda, Madrid, Spain",2018-12-27,74.0
"Fernandez Ladreda, Madrid, Spain",2018-12-26,81.0
"Fernandez Ladreda, Madrid, Spain",2018-12-25,81.0
"Fernandez Ladreda, Madrid, Spain",2018-12-24,73.0
"Fernandez Ladreda, Madrid, Spain",2018-12-23,71.0
"Fernandez Ladreda, Madrid, Spain",2018-12-22,57.0
"Fernandez Ladreda, Madrid, Spain",2018-12-21,49.0
"Fernandez Ladreda, Madrid, Spain",2018-12-20,63.0
"Fernandez Ladreda, Madrid, Spain",2018-12-19,68.0
"Fernandez Ladreda, Madrid, Spain",2018-12-18,52.0
"Fernandez Ladreda, Madrid, Spain",2018-12-17,39.0
"Fernandez Ladreda, Madrid, Spain",2018-12-16,55.0
"Fernandez Ladreda, Madrid, Spain",2018-12-15,27.0
"Fernandez Ladreda, Madrid, Spain",2018-12-14,65.0
"Fernandez Ladreda, Madrid, Spain",2018-12-13,96.0
"Fernandez Ladreda, Madrid, Spain",2018-12-12,86.0
"Fernandez Ladreda, Madrid, Spain",2018-12-11,94.0
"Fernandez Ladreda, Madrid, Spain",2018-12-10,94.0
"Fernandez Ladreda, Madrid, Spain",2018-12-09,85.0
