location,date,aqi
"Dogubeyazit, Turkey",2022-11-16,100.0
"Dogubeyazit, Turkey",2022-11-15,179.0
"Dogubeyazit, Turkey",2022-11-14,187.0
"Dogubeyazit, Turkey",2022-11-13,173.0
"Dogubeyazit, Turkey",2022-11-12,200.0
"Dogubeyazit, Turkey",2022-11-11,252.0
"Dogubeyazit, Turkey",2022-11-10,197.0
"Dogubeyazit, Turkey",2022-11-09,155.0
"Dogubeyazit, Turkey",2022-11-08,120.0
"Dogubeyazit, Turkey",2022-11-05,153.0
"Dogubeyazit, Turkey",2022-11-04,144.0
"Dogubeyazit, Turkey",2022-11-03,59.0
"Dogubeyazit, Turkey",2022-11-02,121.0
"Dogubeyazit, Turkey",2022-11-01,167.0
"Dogubeyazit, Turkey",2022-10-31,105.0
"Dogubeyazit, Turkey",2022-10-30,44.0
"Dogubeyazit, Turkey",2022-10-29,97.0
"Dogubeyazit, Turkey",2022-10-28,154.0
"Dogubeyazit, Turkey",2022-10-27,132.0
"Dogubeyazit, Turkey",2022-10-26,108.0
"Dogubeyazit, Turkey",2022-10-25,97.0
"Dogubeyazit, Turkey",2022-10-24,44.0
"Dogubeyazit, Turkey",2022-10-23,44.0
"Dogubeyazit, Turkey",2022-10-22,111.0
"Dogubeyazit, Turkey",2022-10-21,146.0
"Dogubeyazit, Turkey",2022-10-20,80.0
"Dogubeyazit, Turkey",2022-10-19,124.0
"Dogubeyazit, Turkey",2022-10-18,146.0
"Dogubeyazit, Turkey",2022-10-17,118.0
"Dogubeyazit, Turkey",2022-10-16,81.0
"Dogubeyazit, Turkey",2022-10-15,82.0
"Dogubeyazit, Turkey",2022-10-14,119.0
"Dogubeyazit, Turkey",2022-10-13,50.0
"Dogubeyazit, Turkey",2022-10-12,58.0
"Dogubeyazit, Turkey",2022-10-11,66.0
"Dogubeyazit, Turkey",2022-10-10,49.0
"Dogubeyazit, Turkey",2022-10-09,110.0
"Dogubeyazit, Turkey",2022-10-08,109.0
"Dogubeyazit, Turkey",2022-10-07,132.0
"Dogubeyazit, Turkey",2022-10-06,152.0
"Dogubeyazit, Turkey",2022-10-05,106.0
"Dogubeyazit, Turkey",2022-10-04,93.0
"Dogubeyazit, Turkey",2022-10-03,69.0
"Dogubeyazit, Turkey",2022-10-02,70.0
"Dogubeyazit, Turkey",2022-09-30,97.0
"Dogubeyazit, Turkey",2022-09-29,94.0
"Dogubeyazit, Turkey",2022-09-28,87.0
"Dogubeyazit, Turkey",2022-09-27,58.0
"Dogubeyazit, Turkey",2022-09-26,39.0
"Dogubeyazit, Turkey",2022-09-25,64.0
"Dogubeyazit, Turkey",2022-09-24,55.0
"Dogubeyazit, Turkey",2022-09-23,85.0
"Dogubeyazit, Turkey",2022-09-22,77.0
"Dogubeyazit, Turkey",2022-09-21,102.0
"Dogubeyazit, Turkey",2022-09-20,135.0
"Dogubeyazit, Turkey",2022-09-19,101.0
"Dogubeyazit, Turkey",2022-09-18,59.0
"Dogubeyazit, Turkey",2022-09-17,67.0
"Dogubeyazit, Turkey",2022-09-16,53.0
"Dogubeyazit, Turkey",2022-09-15,71.0
"Dogubeyazit, Turkey",2022-09-14,98.0
"Dogubeyazit, Turkey",2022-09-13,56.0
"Dogubeyazit, Turkey",2022-09-12,75.0
"Dogubeyazit, Turkey",2022-09-11,43.0
"Dogubeyazit, Turkey",2022-09-10,48.0
"Dogubeyazit, Turkey",2022-09-09,40.0
"Dogubeyazit, Turkey",2022-09-08,36.0
"Dogubeyazit, Turkey",2022-09-07,62.0
"Dogubeyazit, Turkey",2022-09-06,76.0
"Dogubeyazit, Turkey",2022-09-04,135.0
"Dogubeyazit, Turkey",2022-09-03,116.0
"Dogubeyazit, Turkey",2022-09-02,102.0
"Dogubeyazit, Turkey",2022-08-31,79.0
"Dogubeyazit, Turkey",2022-08-30,89.0
"Dogubeyazit, Turkey",2022-08-29,85.0
"Dogubeyazit, Turkey",2022-08-28,99.0
"Dogubeyazit, Turkey",2022-08-27,83.0
"Dogubeyazit, Turkey",2022-08-26,65.0
"Dogubeyazit, Turkey",2022-08-25,66.0
"Dogubeyazit, Turkey",2022-08-24,74.0
"Dogubeyazit, Turkey",2022-08-23,71.0
"Dogubeyazit, Turkey",2022-08-22,66.0
"Dogubeyazit, Turkey",2022-08-21,75.0
"Dogubeyazit, Turkey",2022-08-20,76.0
"Dogubeyazit, Turkey",2022-08-19,94.0
"Dogubeyazit, Turkey",2022-08-18,96.0
"Dogubeyazit, Turkey",2022-08-17,77.0
"Dogubeyazit, Turkey",2022-08-16,77.0
"Dogubeyazit, Turkey",2022-08-15,60.0
"Dogubeyazit, Turkey",2022-08-14,57.0
"Dogubeyazit, Turkey",2022-08-13,56.0
"Dogubeyazit, Turkey",2022-08-12,56.0
"Dogubeyazit, Turkey",2022-08-11,55.0
"Dogubeyazit, Turkey",2022-08-10,54.0
"Dogubeyazit, Turkey",2022-08-09,57.0
"Dogubeyazit, Turkey",2022-08-08,61.0
"Dogubeyazit, Turkey",2022-08-07,61.0
"Dogubeyazit, Turkey",2022-08-06,66.0
"Dogubeyazit, Turkey",2022-08-05,61.0
"Dogubeyazit, Turkey",2022-08-04,74.0
"Dogubeyazit, Turkey",2022-08-03,71.0
"Dogubeyazit, Turkey",2022-08-02,60.0
"Dogubeyazit, Turkey",2022-07-31,61.0
"Dogubeyazit, Turkey",2022-07-30,58.0
"Dogubeyazit, Turkey",2022-07-29,64.0
"Dogubeyazit, Turkey",2022-07-28,65.0
"Dogubeyazit, Turkey",2022-07-27,51.0
"Dogubeyazit, Turkey",2022-07-26,47.0
"Dogubeyazit, Turkey",2022-07-25,38.0
"Dogubeyazit, Turkey",2022-07-24,39.0
"Dogubeyazit, Turkey",2022-07-23,49.0
"Dogubeyazit, Turkey",2022-07-22,62.0
"Dogubeyazit, Turkey",2022-07-21,60.0
"Dogubeyazit, Turkey",2022-07-20,60.0
"Dogubeyazit, Turkey",2022-07-19,65.0
"Dogubeyazit, Turkey",2022-07-18,80.0
"Dogubeyazit, Turkey",2022-07-17,72.0
"Dogubeyazit, Turkey",2022-07-16,59.0
"Dogubeyazit, Turkey",2022-07-15,66.0
"Dogubeyazit, Turkey",2022-07-14,67.0
"Dogubeyazit, Turkey",2022-07-13,64.0
"Dogubeyazit, Turkey",2022-07-12,63.0
"Dogubeyazit, Turkey",2022-07-11,61.0
"Dogubeyazit, Turkey",2022-07-10,52.0
"Dogubeyazit, Turkey",2022-07-09,60.0
"Dogubeyazit, Turkey",2022-07-08,57.0
"Dogubeyazit, Turkey",2022-07-07,57.0
"Dogubeyazit, Turkey",2022-07-06,59.0
"Dogubeyazit, Turkey",2022-07-05,43.0
"Dogubeyazit, Turkey",2022-07-03,56.0
"Dogubeyazit, Turkey",2022-07-02,62.0
"Dogubeyazit, Turkey",2022-07-01,59.0
"Dogubeyazit, Turkey",2022-06-30,70.0
"Dogubeyazit, Turkey",2022-06-29,67.0
"Dogubeyazit, Turkey",2022-06-28,57.0
"Dogubeyazit, Turkey",2022-06-27,48.0
"Dogubeyazit, Turkey",2022-06-26,52.0
"Dogubeyazit, Turkey",2022-06-25,54.0
"Dogubeyazit, Turkey",2022-06-24,42.0
"Dogubeyazit, Turkey",2022-06-23,57.0
"Dogubeyazit, Turkey",2022-06-22,62.0
"Dogubeyazit, Turkey",2022-06-21,60.0
"Dogubeyazit, Turkey",2022-06-20,57.0
"Dogubeyazit, Turkey",2022-06-19,59.0
"Dogubeyazit, Turkey",2022-06-18,53.0
"Dogubeyazit, Turkey",2022-06-17,45.0
"Dogubeyazit, Turkey",2022-06-16,53.0
"Dogubeyazit, Turkey",2022-06-15,57.0
"Dogubeyazit, Turkey",2022-06-14,43.0
"Dogubeyazit, Turkey",2022-06-13,54.0
"Dogubeyazit, Turkey",2022-06-12,46.0
"Dogubeyazit, Turkey",2022-06-11,52.0
"Dogubeyazit, Turkey",2022-06-10,60.0
"Dogubeyazit, Turkey",2022-06-09,68.0
"Dogubeyazit, Turkey",2022-06-08,65.0
"Dogubeyazit, Turkey",2022-06-07,72.0
"Dogubeyazit, Turkey",2022-06-06,73.0
"Dogubeyazit, Turkey",2022-06-05,70.0
"Dogubeyazit, Turkey",2022-06-04,73.0
"Dogubeyazit, Turkey",2022-05-31,64.0
"Dogubeyazit, Turkey",2022-05-30,67.0
"Dogubeyazit, Turkey",2022-05-29,52.0
"Dogubeyazit, Turkey",2022-05-28,51.0
"Dogubeyazit, Turkey",2022-05-27,41.0
"Dogubeyazit, Turkey",2022-05-26,38.0
"Dogubeyazit, Turkey",2022-05-25,49.0
"Dogubeyazit, Turkey",2022-05-24,72.0
"Dogubeyazit, Turkey",2022-05-23,75.0
"Dogubeyazit, Turkey",2022-05-22,42.0
"Dogubeyazit, Turkey",2022-05-21,39.0
"Dogubeyazit, Turkey",2022-05-20,54.0
"Dogubeyazit, Turkey",2022-05-19,54.0
"Dogubeyazit, Turkey",2022-05-18,39.0
"Dogubeyazit, Turkey",2022-05-17,49.0
"Dogubeyazit, Turkey",2022-05-16,50.0
"Dogubeyazit, Turkey",2022-05-15,49.0
"Dogubeyazit, Turkey",2022-05-14,47.0
"Dogubeyazit, Turkey",2022-05-13,34.0
"Dogubeyazit, Turkey",2022-05-12,38.0
"Dogubeyazit, Turkey",2022-05-11,37.0
"Dogubeyazit, Turkey",2022-05-10,32.0
"Dogubeyazit, Turkey",2022-05-09,42.0
"Dogubeyazit, Turkey",2022-05-08,45.0
"Dogubeyazit, Turkey",2022-05-07,38.0
"Dogubeyazit, Turkey",2022-05-06,64.0
"Dogubeyazit, Turkey",2022-05-05,52.0
"Dogubeyazit, Turkey",2022-05-04,41.0
"Dogubeyazit, Turkey",2022-05-03,55.0
"Dogubeyazit, Turkey",2022-05-02,63.0
"Dogubeyazit, Turkey",2022-04-30,49.0
"Dogubeyazit, Turkey",2022-04-29,60.0
"Dogubeyazit, Turkey",2022-04-28,66.0
"Dogubeyazit, Turkey",2022-04-27,67.0
"Dogubeyazit, Turkey",2022-04-26,67.0
"Dogubeyazit, Turkey",2022-04-25,89.0
"Dogubeyazit, Turkey",2022-04-24,59.0
"Dogubeyazit, Turkey",2022-04-23,77.0
"Dogubeyazit, Turkey",2022-04-22,89.0
"Dogubeyazit, Turkey",2022-04-21,133.0
"Dogubeyazit, Turkey",2022-04-20,119.0
"Dogubeyazit, Turkey",2022-04-19,91.0
"Dogubeyazit, Turkey",2022-04-18,59.0
"Dogubeyazit, Turkey",2022-04-17,47.0
"Dogubeyazit, Turkey",2022-04-16,40.0
"Dogubeyazit, Turkey",2022-04-15,37.0
"Dogubeyazit, Turkey",2022-04-14,40.0
"Dogubeyazit, Turkey",2022-04-13,66.0
"Dogubeyazit, Turkey",2022-04-12,103.0
"Dogubeyazit, Turkey",2022-04-11,49.0
"Dogubeyazit, Turkey",2022-04-10,62.0
"Dogubeyazit, Turkey",2022-04-09,59.0
"Dogubeyazit, Turkey",2022-04-08,76.0
"Dogubeyazit, Turkey",2022-04-07,81.0
"Dogubeyazit, Turkey",2022-04-06,93.0
