location,date,aqi
"Shanghai US Consulate, Shanghai",2020-04-30,101.0
"Shanghai US Consulate, Shanghai",2020-04-29,70.0
"Shanghai US Consulate, Shanghai",2020-04-28,67.0
"Shanghai US Consulate, Shanghai",2020-04-27,91.0
"Shanghai US Consulate, Shanghai",2020-04-26,106.0
"Shanghai US Consulate, Shanghai",2020-04-25,96.0
"Shanghai US Consulate, Shanghai",2020-04-24,73.0
"Shanghai US Consulate, Shanghai",2020-04-23,71.0
"Shanghai US Consulate, Shanghai",2020-04-22,69.0
"Shanghai US Consulate, Shanghai",2020-04-21,115.0
"Shanghai US Consulate, Shanghai",2020-04-20,86.0
"Shanghai US Consulate, Shanghai",2020-04-19,104.0
"Shanghai US Consulate, Shanghai",2020-04-18,122.0
"Shanghai US Consulate, Shanghai",2020-04-17,98.0
"Shanghai US Consulate, Shanghai",2020-04-16,114.0
"Shanghai US Consulate, Shanghai",2020-04-15,143.0
"Shanghai US Consulate, Shanghai",2020-04-14,137.0
"Shanghai US Consulate, Shanghai",2020-04-13,120.0
"Shanghai US Consulate, Shanghai",2020-04-12,71.0
"Shanghai US Consulate, Shanghai",2020-04-11,74.0
"Shanghai US Consulate, Shanghai",2020-04-10,95.0
"Shanghai US Consulate, Shanghai",2020-04-09,140.0
"Shanghai US Consulate, Shanghai",2020-04-08,73.0
"Shanghai US Consulate, Shanghai",2020-04-07,58.0
"Shanghai US Consulate, Shanghai",2020-04-06,49.0
"Shanghai US Consulate, Shanghai",2020-04-05,115.0
"Shanghai US Consulate, Shanghai",2020-04-04,84.0
"Shanghai US Consulate, Shanghai",2020-04-03,63.0
"Shanghai US Consulate, Shanghai",2020-04-02,127.0
"Shanghai US Consulate, Shanghai",2020-04-01,51.0
"Shanghai US Consulate, Shanghai",2020-03-29,39.0
"Shanghai US Consulate, Shanghai",2020-03-28,54.0
"Shanghai US Consulate, Shanghai",2020-03-27,89.0
"Shanghai US Consulate, Shanghai",2020-03-26,185.0
"Shanghai US Consulate, Shanghai",2020-03-25,173.0
"Shanghai US Consulate, Shanghai",2020-03-24,55.0
"Shanghai US Consulate, Shanghai",2020-03-23,37.0
"Shanghai US Consulate, Shanghai",2020-03-22,45.0
"Shanghai US Consulate, Shanghai",2020-03-21,307.0
"Shanghai US Consulate, Shanghai",2020-03-20,292.0
"Shanghai US Consulate, Shanghai",2020-03-19,369.0
"Shanghai US Consulate, Shanghai",2020-03-18,338.0
"Shanghai US Consulate, Shanghai",2020-03-17,55.0
"Shanghai US Consulate, Shanghai",2020-03-16,106.0
