location,date,aqi
"Frankfurt-Schwanheim, Germany",2022-11-15,44.0
"Frankfurt-Schwanheim, Germany",2022-11-14,34.0
"Frankfurt-Schwanheim, Germany",2022-11-13,46.0
"Frankfurt-Schwanheim, Germany",2022-11-12,44.0
"Frankfurt-Schwanheim, Germany",2022-11-11,21.0
"Frankfurt-Schwanheim, Germany",2022-11-10,18.0
"Frankfurt-Schwanheim, Germany",2022-11-09,22.0
"Frankfurt-Schwanheim, Germany",2022-11-08,17.0
"Frankfurt-Schwanheim, Germany",2022-11-07,34.0
"Frankfurt-Schwanheim, Germany",2022-11-04,30.0
"Frankfurt-Schwanheim, Germany",2022-11-03,19.0
"Frankfurt-Schwanheim, Germany",2022-11-02,32.0
"Frankfurt-Schwanheim, Germany",2022-10-31,58.0
"Frankfurt-Schwanheim, Germany",2022-10-30,50.0
"Frankfurt-Schwanheim, Germany",2022-10-29,43.0
"Frankfurt-Schwanheim, Germany",2022-10-28,31.0
"Frankfurt-Schwanheim, Germany",2022-10-27,26.0
"Frankfurt-Schwanheim, Germany",2022-10-26,15.0
"Frankfurt-Schwanheim, Germany",2022-10-25,26.0
"Frankfurt-Schwanheim, Germany",2022-10-24,29.0
"Frankfurt-Schwanheim, Germany",2022-10-23,17.0
"Frankfurt-Schwanheim, Germany",2022-10-22,36.0
"Frankfurt-Schwanheim, Germany",2022-10-21,47.0
"Frankfurt-Schwanheim, Germany",2022-10-20,37.0
"Frankfurt-Schwanheim, Germany",2022-10-19,26.0
"Frankfurt-Schwanheim, Germany",2022-10-18,37.0
"Frankfurt-Schwanheim, Germany",2022-10-17,29.0
"Frankfurt-Schwanheim, Germany",2022-10-16,12.0
"Frankfurt-Schwanheim, Germany",2022-10-15,42.0
"Frankfurt-Schwanheim, Germany",2022-10-14,57.0
"Frankfurt-Schwanheim, Germany",2022-10-13,33.0
"Frankfurt-Schwanheim, Germany",2022-10-12,21.0
"Frankfurt-Schwanheim, Germany",2022-10-11,32.0
"Frankfurt-Schwanheim, Germany",2022-10-10,21.0
"Frankfurt-Schwanheim, Germany",2022-10-09,23.0
"Frankfurt-Schwanheim, Germany",2022-10-08,24.0
"Frankfurt-Schwanheim, Germany",2022-10-07,18.0
"Frankfurt-Schwanheim, Germany",2022-10-06,36.0
"Frankfurt-Schwanheim, Germany",2022-10-05,27.0
"Frankfurt-Schwanheim, Germany",2022-09-30,29.0
"Frankfurt-Schwanheim, Germany",2022-09-29,13.0
"Frankfurt-Schwanheim, Germany",2022-09-28,21.0
"Frankfurt-Schwanheim, Germany",2022-09-27,27.0
"Frankfurt-Schwanheim, Germany",2022-09-26,33.0
"Frankfurt-Schwanheim, Germany",2022-09-22,26.0
"Frankfurt-Schwanheim, Germany",2022-09-21,25.0
"Frankfurt-Schwanheim, Germany",2022-09-20,24.0
"Frankfurt-Schwanheim, Germany",2022-09-19,23.0
"Frankfurt-Schwanheim, Germany",2022-09-18,20.0
"Frankfurt-Schwanheim, Germany",2022-09-17,23.0
"Frankfurt-Schwanheim, Germany",2022-09-16,25.0
"Frankfurt-Schwanheim, Germany",2022-09-15,33.0
"Frankfurt-Schwanheim, Germany",2022-09-13,34.0
"Frankfurt-Schwanheim, Germany",2022-09-12,39.0
"Frankfurt-Schwanheim, Germany",2022-09-11,29.0
"Frankfurt-Schwanheim, Germany",2022-09-09,21.0
"Frankfurt-Schwanheim, Germany",2022-09-08,28.0
"Frankfurt-Schwanheim, Germany",2022-09-07,34.0
"Frankfurt-Schwanheim, Germany",2022-09-06,49.0
"Frankfurt-Schwanheim, Germany",2022-09-04,30.0
"Frankfurt-Schwanheim, Germany",2022-09-03,33.0
"Frankfurt-Schwanheim, Germany",2022-09-02,40.0
"Frankfurt-Schwanheim, Germany",2022-08-30,43.0
"Frankfurt-Schwanheim, Germany",2022-08-29,39.0
"Frankfurt-Schwanheim, Germany",2022-08-28,42.0
"Frankfurt-Schwanheim, Germany",2022-08-27,57.0
"Frankfurt-Schwanheim, Germany",2022-08-26,45.0
"Frankfurt-Schwanheim, Germany",2022-08-25,48.0
"Frankfurt-Schwanheim, Germany",2022-08-24,54.0
"Frankfurt-Schwanheim, Germany",2022-08-23,62.0
"Frankfurt-Schwanheim, Germany",2022-08-22,47.0
"Frankfurt-Schwanheim, Germany",2022-08-21,46.0
"Frankfurt-Schwanheim, Germany",2022-08-20,44.0
"Frankfurt-Schwanheim, Germany",2022-08-19,55.0
"Frankfurt-Schwanheim, Germany",2022-08-18,45.0
"Frankfurt-Schwanheim, Germany",2022-08-17,48.0
"Frankfurt-Schwanheim, Germany",2022-08-16,51.0
"Frankfurt-Schwanheim, Germany",2022-08-15,53.0
"Frankfurt-Schwanheim, Germany",2022-08-14,53.0
"Frankfurt-Schwanheim, Germany",2022-08-13,47.0
"Frankfurt-Schwanheim, Germany",2022-08-12,46.0
"Frankfurt-Schwanheim, Germany",2022-08-11,49.0
"Frankfurt-Schwanheim, Germany",2022-08-10,89.0
"Frankfurt-Schwanheim, Germany",2022-08-09,50.0
"Frankfurt-Schwanheim, Germany",2022-08-08,67.0
"Frankfurt-Schwanheim, Germany",2022-08-07,41.0
"Frankfurt-Schwanheim, Germany",2022-08-06,34.0
"Frankfurt-Schwanheim, Germany",2022-08-05,37.0
"Frankfurt-Schwanheim, Germany",2022-08-04,69.0
"Frankfurt-Schwanheim, Germany",2022-08-03,67.0
"Frankfurt-Schwanheim, Germany",2022-08-02,55.0
"Frankfurt-Schwanheim, Germany",2022-07-31,47.0
"Frankfurt-Schwanheim, Germany",2022-07-30,58.0
"Frankfurt-Schwanheim, Germany",2022-07-29,62.0
"Frankfurt-Schwanheim, Germany",2022-07-28,45.0
"Frankfurt-Schwanheim, Germany",2022-07-27,34.0
"Frankfurt-Schwanheim, Germany",2022-07-26,42.0
"Frankfurt-Schwanheim, Germany",2022-07-25,57.0
"Frankfurt-Schwanheim, Germany",2022-07-24,66.0
