location,date,aqi
"H.C. Ørsted Institutet, Copenhagen, Denmark",2017-01-10,58.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2017-01-09,60.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2017-01-08,65.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2017-01-07,39.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2017-01-04,49.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2017-01-03,33.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2017-01-01,71.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-31,90.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-30,54.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-29,45.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-28,38.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-27,31.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-26,45.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-25,32.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-24,55.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-23,78.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-22,91.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-21,59.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-20,42.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-19,48.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-18,85.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-17,45.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-16,25.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-15,42.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-14,42.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-09,58.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-08,83.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-07,36.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-06,35.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-05,56.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-04,50.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-03,18.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-02,29.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-12-01,45.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-11-30,50.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-11-29,31.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-11-28,31.0
"H.C. Ørsted Institutet, Copenhagen, Denmark",2016-11-27,34.0
