location,date,aqi
"Abresan, Tabriz, AZ-East, Iran",2018-06-24,42.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-23,40.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-22,40.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-21,53.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-20,53.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-17,62.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-16,45.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-15,44.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-14,40.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-13,41.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-12,46.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-11,52.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-10,40.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-09,40.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-08,48.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-07,47.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-06,45.0
"Abresan, Tabriz, AZ-East, Iran",2018-06-05,44.0
