location,date,aqi
"Lantian County Government, Xian",2022-11-16,98.0
"Lantian County Government, Xian",2022-11-15,76.0
"Lantian County Government, Xian",2022-11-14,66.0
"Lantian County Government, Xian",2022-11-13,48.0
"Lantian County Government, Xian",2022-11-12,82.0
"Lantian County Government, Xian",2022-11-11,132.0
"Lantian County Government, Xian",2022-11-10,164.0
"Lantian County Government, Xian",2022-11-09,159.0
"Lantian County Government, Xian",2022-11-08,130.0
"Lantian County Government, Xian",2022-11-05,139.0
"Lantian County Government, Xian",2022-11-04,115.0
"Lantian County Government, Xian",2022-11-03,138.0
"Lantian County Government, Xian",2022-11-02,101.0
"Lantian County Government, Xian",2022-11-01,80.0
"Lantian County Government, Xian",2022-10-31,95.0
"Lantian County Government, Xian",2022-10-30,73.0
"Lantian County Government, Xian",2022-10-29,35.0
"Lantian County Government, Xian",2022-10-28,83.0
"Lantian County Government, Xian",2022-10-27,111.0
"Lantian County Government, Xian",2022-10-26,169.0
"Lantian County Government, Xian",2022-10-25,157.0
"Lantian County Government, Xian",2022-10-24,143.0
"Lantian County Government, Xian",2022-10-23,131.0
"Lantian County Government, Xian",2022-10-22,123.0
"Lantian County Government, Xian",2022-10-21,107.0
"Lantian County Government, Xian",2022-10-20,121.0
"Lantian County Government, Xian",2022-10-19,132.0
"Lantian County Government, Xian",2022-10-18,93.0
"Lantian County Government, Xian",2022-10-17,83.0
"Lantian County Government, Xian",2022-10-16,83.0
"Lantian County Government, Xian",2022-10-15,96.0
"Lantian County Government, Xian",2022-10-14,155.0
"Lantian County Government, Xian",2022-10-13,129.0
"Lantian County Government, Xian",2022-10-12,75.0
"Lantian County Government, Xian",2022-10-11,53.0
"Lantian County Government, Xian",2022-10-10,41.0
"Lantian County Government, Xian",2022-10-09,66.0
"Lantian County Government, Xian",2022-10-08,59.0
"Lantian County Government, Xian",2022-10-07,47.0
"Lantian County Government, Xian",2022-10-06,30.0
"Lantian County Government, Xian",2022-10-05,34.0
"Lantian County Government, Xian",2022-10-04,57.0
"Lantian County Government, Xian",2022-10-03,124.0
"Lantian County Government, Xian",2022-10-02,126.0
"Lantian County Government, Xian",2022-10-01,55.0
"Lantian County Government, Xian",2022-09-30,58.0
"Lantian County Government, Xian",2022-09-29,47.0
"Lantian County Government, Xian",2022-09-28,67.0
"Lantian County Government, Xian",2022-09-27,89.0
"Lantian County Government, Xian",2022-09-26,90.0
"Lantian County Government, Xian",2022-09-25,87.0
"Lantian County Government, Xian",2022-09-24,59.0
"Lantian County Government, Xian",2022-09-23,69.0
"Lantian County Government, Xian",2022-09-22,49.0
"Lantian County Government, Xian",2022-09-21,35.0
"Lantian County Government, Xian",2022-09-20,57.0
"Lantian County Government, Xian",2022-09-19,94.0
"Lantian County Government, Xian",2022-09-18,120.0
"Lantian County Government, Xian",2022-09-17,147.0
"Lantian County Government, Xian",2022-09-16,149.0
"Lantian County Government, Xian",2022-09-15,126.0
"Lantian County Government, Xian",2022-09-14,85.0
"Lantian County Government, Xian",2022-09-13,121.0
"Lantian County Government, Xian",2022-09-12,135.0
"Lantian County Government, Xian",2022-09-11,140.0
"Lantian County Government, Xian",2022-09-10,83.0
"Lantian County Government, Xian",2022-09-09,90.0
"Lantian County Government, Xian",2022-09-08,92.0
"Lantian County Government, Xian",2022-09-07,92.0
"Lantian County Government, Xian",2022-09-06,72.0
"Lantian County Government, Xian",2022-09-04,88.0
"Lantian County Government, Xian",2022-09-03,69.0
"Lantian County Government, Xian",2022-09-02,80.0
"Lantian County Government, Xian",2022-09-01,54.0
"Lantian County Government, Xian",2022-08-31,43.0
"Lantian County Government, Xian",2022-08-30,32.0
"Lantian County Government, Xian",2022-08-29,43.0
"Lantian County Government, Xian",2022-08-28,56.0
"Lantian County Government, Xian",2022-08-27,44.0
"Lantian County Government, Xian",2022-08-26,76.0
"Lantian County Government, Xian",2022-08-25,75.0
"Lantian County Government, Xian",2022-08-24,61.0
"Lantian County Government, Xian",2022-08-23,67.0
"Lantian County Government, Xian",2022-08-22,70.0
"Lantian County Government, Xian",2022-08-21,74.0
"Lantian County Government, Xian",2022-08-20,51.0
"Lantian County Government, Xian",2022-08-19,71.0
"Lantian County Government, Xian",2022-08-18,73.0
"Lantian County Government, Xian",2022-08-17,65.0
"Lantian County Government, Xian",2022-08-16,59.0
"Lantian County Government, Xian",2022-08-15,74.0
"Lantian County Government, Xian",2022-08-14,90.0
"Lantian County Government, Xian",2022-08-13,80.0
"Lantian County Government, Xian",2022-08-12,99.0
"Lantian County Government, Xian",2022-08-11,81.0
"Lantian County Government, Xian",2022-08-10,94.0
"Lantian County Government, Xian",2022-08-09,77.0
"Lantian County Government, Xian",2022-08-08,72.0
"Lantian County Government, Xian",2022-08-07,91.0
"Lantian County Government, Xian",2022-08-06,82.0
"Lantian County Government, Xian",2022-08-05,79.0
"Lantian County Government, Xian",2022-08-04,79.0
"Lantian County Government, Xian",2022-08-03,78.0
"Lantian County Government, Xian",2022-08-02,77.0
"Lantian County Government, Xian",2022-08-01,49.0
"Lantian County Government, Xian",2022-07-31,74.0
"Lantian County Government, Xian",2022-07-30,76.0
