location,date,aqi
"Irapuato Bomberos, Mexico",2022-11-15,64.0
"Irapuato Bomberos, Mexico",2022-11-14,64.0
"Irapuato Bomberos, Mexico",2022-11-13,87.0
"Irapuato Bomberos, Mexico",2022-11-12,68.0
"Irapuato Bomberos, Mexico",2022-11-11,59.0
"Irapuato Bomberos, Mexico",2022-11-10,51.0
"Irapuato Bomberos, Mexico",2022-11-09,47.0
"Irapuato Bomberos, Mexico",2022-11-08,38.0
"Irapuato Bomberos, Mexico",2022-11-05,71.0
"Irapuato Bomberos, Mexico",2022-11-04,64.0
"Irapuato Bomberos, Mexico",2022-11-03,56.0
"Irapuato Bomberos, Mexico",2022-11-02,63.0
"Irapuato Bomberos, Mexico",2022-11-01,52.0
"Irapuato Bomberos, Mexico",2022-10-31,48.0
"Irapuato Bomberos, Mexico",2022-10-30,58.0
"Irapuato Bomberos, Mexico",2022-10-29,59.0
"Irapuato Bomberos, Mexico",2022-10-28,63.0
"Irapuato Bomberos, Mexico",2022-10-27,59.0
"Irapuato Bomberos, Mexico",2022-10-20,27.0
"Irapuato Bomberos, Mexico",2022-10-19,48.0
"Irapuato Bomberos, Mexico",2022-10-18,76.0
"Irapuato Bomberos, Mexico",2022-10-17,53.0
"Irapuato Bomberos, Mexico",2022-10-16,54.0
"Irapuato Bomberos, Mexico",2022-10-15,36.0
"Irapuato Bomberos, Mexico",2022-10-14,31.0
"Irapuato Bomberos, Mexico",2022-10-13,38.0
"Irapuato Bomberos, Mexico",2022-10-12,39.0
"Irapuato Bomberos, Mexico",2022-10-11,31.0
"Irapuato Bomberos, Mexico",2022-10-04,56.0
"Irapuato Bomberos, Mexico",2022-10-03,44.0
"Irapuato Bomberos, Mexico",2022-10-02,40.0
"Irapuato Bomberos, Mexico",2022-10-01,28.0
"Irapuato Bomberos, Mexico",2022-09-30,32.0
"Irapuato Bomberos, Mexico",2022-09-29,30.0
"Irapuato Bomberos, Mexico",2022-09-28,29.0
"Irapuato Bomberos, Mexico",2022-09-27,34.0
"Irapuato Bomberos, Mexico",2022-09-26,31.0
"Irapuato Bomberos, Mexico",2022-09-25,37.0
"Irapuato Bomberos, Mexico",2022-09-24,29.0
"Irapuato Bomberos, Mexico",2022-09-23,31.0
"Irapuato Bomberos, Mexico",2022-09-22,27.0
