location,date,aqi
"Northern Adelaide Elizabeth, Australia",2019-12-27,13.0
"Northern Adelaide Elizabeth, Australia",2019-12-26,11.0
"Northern Adelaide Elizabeth, Australia",2019-12-25,23.0
"Northern Adelaide Elizabeth, Australia",2019-12-24,22.0
"Northern Adelaide Elizabeth, Australia",2019-12-23,22.0
"Northern Adelaide Elizabeth, Australia",2019-12-22,31.0
"Northern Adelaide Elizabeth, Australia",2019-12-21,24.0
"Northern Adelaide Elizabeth, Australia",2019-12-20,44.0
"Northern Adelaide Elizabeth, Australia",2019-12-19,13.0
"Northern Adelaide Elizabeth, Australia",2019-12-18,11.0
"Northern Adelaide Elizabeth, Australia",2019-12-17,11.0
"Northern Adelaide Elizabeth, Australia",2019-12-16,8.0
"Northern Adelaide Elizabeth, Australia",2019-12-15,7.0
"Northern Adelaide Elizabeth, Australia",2019-12-14,7.0
"Northern Adelaide Elizabeth, Australia",2019-12-13,7.0
"Northern Adelaide Elizabeth, Australia",2019-12-12,9.0
"Northern Adelaide Elizabeth, Australia",2019-12-11,8.0
"Northern Adelaide Elizabeth, Australia",2019-12-10,9.0
"Northern Adelaide Elizabeth, Australia",2019-12-09,16.0
"Northern Adelaide Elizabeth, Australia",2019-12-08,10.0
"Northern Adelaide Elizabeth, Australia",2019-12-07,9.0
"Northern Adelaide Elizabeth, Australia",2019-12-06,10.0
"Northern Adelaide Elizabeth, Australia",2019-12-05,8.0
"Northern Adelaide Elizabeth, Australia",2019-12-04,12.0
"Northern Adelaide Elizabeth, Australia",2019-12-03,10.0
"Northern Adelaide Elizabeth, Australia",2019-12-02,9.0
"Northern Adelaide Elizabeth, Australia",2019-12-01,7.0
"Northern Adelaide Elizabeth, Australia",2019-11-30,6.0
"Northern Adelaide Elizabeth, Australia",2019-11-29,9.0
"Northern Adelaide Elizabeth, Australia",2019-11-28,11.0
"Northern Adelaide Elizabeth, Australia",2019-11-27,14.0
"Northern Adelaide Elizabeth, Australia",2019-11-26,30.0
"Northern Adelaide Elizabeth, Australia",2019-11-25,18.0
"Northern Adelaide Elizabeth, Australia",2019-11-24,9.0
"Northern Adelaide Elizabeth, Australia",2019-11-23,9.0
"Northern Adelaide Elizabeth, Australia",2019-11-22,20.0
"Northern Adelaide Elizabeth, Australia",2019-11-21,33.0
"Northern Adelaide Elizabeth, Australia",2019-11-20,38.0
"Northern Adelaide Elizabeth, Australia",2019-11-19,18.0
"Northern Adelaide Elizabeth, Australia",2019-11-18,10.0
"Northern Adelaide Elizabeth, Australia",2019-11-17,7.0
"Northern Adelaide Elizabeth, Australia",2019-11-16,11.0
"Northern Adelaide Elizabeth, Australia",2019-11-15,7.0
"Northern Adelaide Elizabeth, Australia",2019-11-14,5.0
"Northern Adelaide Elizabeth, Australia",2019-11-13,8.0
"Northern Adelaide Elizabeth, Australia",2019-11-12,13.0
"Northern Adelaide Elizabeth, Australia",2019-11-11,15.0
"Northern Adelaide Elizabeth, Australia",2019-11-10,8.0
"Northern Adelaide Elizabeth, Australia",2019-11-09,8.0
"Northern Adelaide Elizabeth, Australia",2019-11-08,9.0
"Northern Adelaide Elizabeth, Australia",2019-11-07,7.0
"Northern Adelaide Elizabeth, Australia",2019-11-06,16.0
"Northern Adelaide Elizabeth, Australia",2019-11-05,9.0
"Northern Adelaide Elizabeth, Australia",2019-11-04,8.0
"Northern Adelaide Elizabeth, Australia",2019-11-01,23.0
"Northern Adelaide Elizabeth, Australia",2019-10-31,14.0
"Northern Adelaide Elizabeth, Australia",2019-10-30,10.0
"Northern Adelaide Elizabeth, Australia",2019-10-29,9.0
"Northern Adelaide Elizabeth, Australia",2019-10-28,10.0
"Northern Adelaide Elizabeth, Australia",2019-10-27,9.0
"Northern Adelaide Elizabeth, Australia",2019-10-26,10.0
"Northern Adelaide Elizabeth, Australia",2019-10-25,11.0
"Northern Adelaide Elizabeth, Australia",2019-10-24,14.0
"Northern Adelaide Elizabeth, Australia",2019-10-23,8.0
"Northern Adelaide Elizabeth, Australia",2019-10-22,9.0
"Northern Adelaide Elizabeth, Australia",2019-10-21,10.0
"Northern Adelaide Elizabeth, Australia",2019-10-20,9.0
"Northern Adelaide Elizabeth, Australia",2019-10-19,8.0
"Northern Adelaide Elizabeth, Australia",2019-10-18,11.0
"Northern Adelaide Elizabeth, Australia",2019-10-17,9.0
"Northern Adelaide Elizabeth, Australia",2019-10-16,9.0
"Northern Adelaide Elizabeth, Australia",2019-10-15,11.0
"Northern Adelaide Elizabeth, Australia",2019-10-14,10.0
"Northern Adelaide Elizabeth, Australia",2019-10-13,5.0
"Northern Adelaide Elizabeth, Australia",2019-10-12,4.0
"Northern Adelaide Elizabeth, Australia",2019-10-11,5.0
"Northern Adelaide Elizabeth, Australia",2019-10-10,5.0
"Northern Adelaide Elizabeth, Australia",2019-10-09,6.0
"Northern Adelaide Elizabeth, Australia",2019-10-08,9.0
"Northern Adelaide Elizabeth, Australia",2019-10-07,15.0
"Northern Adelaide Elizabeth, Australia",2019-10-06,21.0
"Northern Adelaide Elizabeth, Australia",2019-10-05,16.0
"Northern Adelaide Elizabeth, Australia",2019-10-04,11.0
"Northern Adelaide Elizabeth, Australia",2019-10-03,14.0
"Northern Adelaide Elizabeth, Australia",2019-10-02,12.0
