location,date,aqi
"Gdansk Wrzeszcz, Gdansk, Poland",2022-11-16,75.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-11-15,58.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-11-14,44.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-11-13,41.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-11-12,49.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-11-11,48.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-11-10,63.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-11-09,47.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-11-08,63.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-11-05,56.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-11-04,39.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-11-03,53.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-11-02,46.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-11-01,11.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-31,51.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-30,51.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-29,82.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-28,70.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-27,48.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-26,50.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-25,78.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-24,55.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-23,86.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-22,73.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-21,32.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-20,22.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-19,37.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-18,62.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-17,67.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-16,104.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-15,110.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-14,62.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-13,36.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-12,39.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-11,58.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-10,29.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-09,58.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-08,41.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-07,42.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-06,52.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-05,30.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-04,36.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-02,73.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-10-01,57.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-30,49.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-29,49.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-28,73.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-27,73.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-26,89.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-25,58.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-24,36.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-23,28.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-22,23.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-21,25.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-20,22.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-19,27.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-18,25.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-17,24.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-16,26.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-15,27.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-14,51.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-13,29.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-12,43.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-11,64.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-10,52.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-09,45.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-08,42.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-07,31.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-06,29.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-05,26.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-04,31.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-03,30.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-02,25.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-09-01,26.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-31,25.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-30,31.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-29,63.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-28,64.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-27,68.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-26,66.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-25,54.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-24,50.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-23,30.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-22,39.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-21,68.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-20,66.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-19,74.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-18,59.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-17,61.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-16,58.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-15,51.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-14,46.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-13,40.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-12,35.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-11,32.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-10,37.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-09,35.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-08,30.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-07,29.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-06,57.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-05,54.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-04,59.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-03,48.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-02,32.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-08-01,31.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-07-31,27.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-07-30,31.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-07-29,28.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-07-28,25.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-07-27,35.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-07-26,40.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-07-25,42.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-07-24,47.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-07-23,70.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-07-22,53.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-07-21,57.0
"Gdansk Wrzeszcz, Gdansk, Poland",2022-07-20,47.0
