location,date,aqi
"Zelen_15, Moscow, Moscow, Russia",2022-11-17,39.0
"Zelen_15, Moscow, Moscow, Russia",2022-11-16,29.0
"Zelen_15, Moscow, Moscow, Russia",2022-11-15,25.0
"Zelen_15, Moscow, Moscow, Russia",2022-11-14,26.0
"Zelen_15, Moscow, Moscow, Russia",2022-11-13,22.0
"Zelen_15, Moscow, Moscow, Russia",2022-11-12,12.0
"Zelen_15, Moscow, Moscow, Russia",2022-11-11,26.0
"Zelen_15, Moscow, Moscow, Russia",2022-11-10,12.0
"Zelen_15, Moscow, Moscow, Russia",2022-11-05,35.0
"Zelen_15, Moscow, Moscow, Russia",2022-11-03,21.0
"Zelen_15, Moscow, Moscow, Russia",2022-11-02,21.0
"Zelen_15, Moscow, Moscow, Russia",2022-11-01,20.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-31,23.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-30,24.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-29,44.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-28,54.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-27,49.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-26,46.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-25,41.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-24,43.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-23,36.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-22,27.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-21,26.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-20,19.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-19,31.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-18,54.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-17,53.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-16,51.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-15,48.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-14,34.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-13,55.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-12,33.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-07,21.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-06,20.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-05,26.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-04,27.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-03,18.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-02,41.0
"Zelen_15, Moscow, Moscow, Russia",2022-10-01,13.0
"Zelen_15, Moscow, Moscow, Russia",2022-09-30,41.0
