location,date,aqi
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-11-16,92.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-11-15,73.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-11-14,57.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-11-13,37.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-11-12,95.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-11-11,155.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-11-10,143.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-11-09,153.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-11-08,136.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-11-05,90.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-11-04,87.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-11-03,146.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-11-02,107.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-11-01,70.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-31,75.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-30,85.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-29,100.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-28,104.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-27,98.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-26,173.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-25,279.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-24,113.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-23,113.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-22,131.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-21,105.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-20,101.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-19,133.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-18,103.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-17,71.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-16,64.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-15,77.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-14,131.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-13,103.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-12,72.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-11,49.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-10,35.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-09,60.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-08,61.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-07,50.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-06,27.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-05,33.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-04,43.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-03,126.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-02,115.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-10-01,39.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-30,93.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-29,61.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-28,93.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-27,87.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-26,82.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-25,85.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-24,45.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-23,49.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-22,73.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-21,54.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-20,48.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-19,103.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-18,127.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-17,118.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-16,128.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-15,123.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-14,101.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-13,98.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-12,107.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-11,134.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-10,89.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-09,127.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-08,101.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-07,78.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-06,80.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-04,96.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-03,74.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-02,76.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-09-01,66.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-31,49.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-30,31.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-29,30.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-28,39.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-27,58.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-26,76.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-25,85.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-24,58.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-23,71.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-22,72.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-21,76.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-20,50.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-19,92.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-18,81.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-17,64.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-16,57.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-15,69.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-14,69.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-13,96.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-12,86.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-11,66.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-10,67.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-09,68.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-08,78.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-07,89.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-06,91.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-05,80.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-04,79.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-03,79.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-02,79.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-08-01,65.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-31,79.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-30,77.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-29,70.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-28,77.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-27,71.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-26,87.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-25,72.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-24,74.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-23,60.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-22,47.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-21,63.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-20,68.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-19,63.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-18,65.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-17,65.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-16,100.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-15,96.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-14,64.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-13,79.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-12,77.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-11,88.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-10,82.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-09,90.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-08,98.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-07,92.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-06,96.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-05,71.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-03,73.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-02,72.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-07-01,83.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-30,91.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-29,104.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-28,71.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-27,69.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-26,57.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-25,88.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-24,111.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-23,85.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-22,60.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-21,46.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-20,46.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-19,52.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-18,66.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-17,91.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-16,100.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-15,104.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-14,70.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-13,66.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-12,87.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-11,85.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-10,90.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-09,77.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-08,79.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-07,107.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-05,62.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-04,86.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-03,81.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-02,80.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-06-01,93.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-31,95.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-30,114.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-29,49.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-28,95.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-27,104.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-26,129.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-25,101.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-24,87.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-23,78.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-22,100.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-21,85.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-20,80.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-19,75.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-18,61.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-17,67.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-16,63.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-15,49.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-14,36.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-13,119.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-12,89.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-11,72.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-10,71.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-09,143.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-08,124.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-07,91.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-06,92.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-05,75.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-04,72.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-03,60.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-02,54.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-05-01,54.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-30,96.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-29,83.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-28,110.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-27,84.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-26,95.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-25,113.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-24,138.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-23,115.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-22,94.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-21,77.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-20,73.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-19,80.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-18,58.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-17,55.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-16,76.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-15,81.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-14,100.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-13,142.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-12,135.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-11,114.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-10,84.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-09,102.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-08,97.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-07,81.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-06,67.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-05,95.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-04,80.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-03,58.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-02,93.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-04-01,49.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-24,117.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-23,117.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-22,105.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-21,101.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-20,96.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-19,83.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-18,114.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-17,150.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-16,186.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-15,163.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-14,143.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-12,120.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-11,137.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-10,130.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-09,109.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-08,105.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-07,132.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-06,95.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-05,87.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-04,116.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-03,132.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-02,102.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-03-01,69.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-02-14,151.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-02-13,164.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-02-12,157.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-02-11,154.0
"Linyi District Terracotta Warriors and Horses Museum, Xian",2022-02-10,138.0
