location,date,aqi
"Katraj, Pune, Pune, India",2021-11-14,110.0
"Katraj, Pune, Pune, India",2021-11-13,110.0
"Katraj, Pune, Pune, India",2021-11-12,105.0
"Katraj, Pune, Pune, India",2021-11-11,99.0
"Katraj, Pune, Pune, India",2021-11-10,90.0
"Katraj, Pune, Pune, India",2021-11-08,77.0
"Katraj, Pune, Pune, India",2021-11-05,88.0
"Katraj, Pune, Pune, India",2021-11-01,110.0
"Katraj, Pune, Pune, India",2021-10-31,94.0
"Katraj, Pune, Pune, India",2021-10-29,102.0
"Katraj, Pune, Pune, India",2021-10-28,100.0
"Katraj, Pune, Pune, India",2021-10-26,73.0
"Katraj, Pune, Pune, India",2021-10-25,74.0
"Katraj, Pune, Pune, India",2021-10-24,103.0
"Katraj, Pune, Pune, India",2021-10-23,113.0
"Katraj, Pune, Pune, India",2021-10-22,105.0
"Katraj, Pune, Pune, India",2021-10-21,88.0
"Katraj, Pune, Pune, India",2021-10-20,74.0
"Katraj, Pune, Pune, India",2021-10-19,75.0
"Katraj, Pune, Pune, India",2021-10-18,57.0
"Katraj, Pune, Pune, India",2021-10-17,81.0
"Katraj, Pune, Pune, India",2021-10-16,95.0
"Katraj, Pune, Pune, India",2021-10-12,51.0
"Katraj, Pune, Pune, India",2021-10-08,56.0
"Katraj, Pune, Pune, India",2021-10-06,51.0
"Katraj, Pune, Pune, India",2021-10-03,51.0
"Katraj, Pune, Pune, India",2021-10-02,51.0
"Katraj, Pune, Pune, India",2021-09-30,51.0
"Katraj, Pune, Pune, India",2021-09-29,51.0
"Katraj, Pune, Pune, India",2021-09-26,51.0
"Katraj, Pune, Pune, India",2021-09-24,51.0
"Katraj, Pune, Pune, India",2021-09-20,51.0
"Katraj, Pune, Pune, India",2021-09-19,51.0
"Katraj, Pune, Pune, India",2021-09-18,51.0
"Katraj, Pune, Pune, India",2021-09-16,51.0
"Katraj, Pune, Pune, India",2021-09-15,51.0
"Katraj, Pune, Pune, India",2021-09-14,51.0
"Katraj, Pune, Pune, India",2021-09-13,51.0
"Katraj, Pune, Pune, India",2021-09-11,51.0
"Katraj, Pune, Pune, India",2021-09-10,51.0
"Katraj, Pune, Pune, India",2021-09-08,61.0
"Katraj, Pune, Pune, India",2021-09-07,51.0
"Katraj, Pune, Pune, India",2021-09-06,51.0
"Katraj, Pune, Pune, India",2021-09-05,51.0
"Katraj, Pune, Pune, India",2021-09-04,51.0
"Katraj, Pune, Pune, India",2021-09-03,51.0
"Katraj, Pune, Pune, India",2021-09-02,51.0
"Katraj, Pune, Pune, India",2021-08-28,59.0
"Katraj, Pune, Pune, India",2021-08-24,55.0
"Katraj, Pune, Pune, India",2021-08-23,51.0
"Katraj, Pune, Pune, India",2021-08-22,51.0
"Katraj, Pune, Pune, India",2021-08-20,51.0
"Katraj, Pune, Pune, India",2021-08-16,51.0
"Katraj, Pune, Pune, India",2021-08-15,53.0
"Katraj, Pune, Pune, India",2021-08-13,55.0
"Katraj, Pune, Pune, India",2021-08-11,61.0
"Katraj, Pune, Pune, India",2021-08-10,51.0
"Katraj, Pune, Pune, India",2021-08-07,59.0
"Katraj, Pune, Pune, India",2021-08-06,51.0
"Katraj, Pune, Pune, India",2021-08-05,51.0
"Katraj, Pune, Pune, India",2021-08-01,51.0
"Katraj, Pune, Pune, India",2021-07-31,51.0
"Katraj, Pune, Pune, India",2021-07-30,51.0
"Katraj, Pune, Pune, India",2021-07-29,51.0
"Katraj, Pune, Pune, India",2021-07-28,51.0
"Katraj, Pune, Pune, India",2021-07-23,51.0
"Katraj, Pune, Pune, India",2021-07-21,51.0
"Katraj, Pune, Pune, India",2021-07-20,51.0
"Katraj, Pune, Pune, India",2021-07-19,71.0
"Katraj, Pune, Pune, India",2021-07-18,71.0
"Katraj, Pune, Pune, India",2021-07-17,53.0
"Katraj, Pune, Pune, India",2021-07-16,51.0
"Katraj, Pune, Pune, India",2021-07-15,55.0
"Katraj, Pune, Pune, India",2021-07-14,57.0
"Katraj, Pune, Pune, India",2021-07-11,53.0
"Katraj, Pune, Pune, India",2021-07-10,63.0
"Katraj, Pune, Pune, India",2021-07-09,63.0
"Katraj, Pune, Pune, India",2021-07-08,59.0
"Katraj, Pune, Pune, India",2021-07-05,65.0
"Katraj, Pune, Pune, India",2021-07-03,55.0
"Katraj, Pune, Pune, India",2021-06-30,51.0
"Katraj, Pune, Pune, India",2021-06-29,53.0
"Katraj, Pune, Pune, India",2021-06-28,53.0
"Katraj, Pune, Pune, India",2021-06-26,55.0
"Katraj, Pune, Pune, India",2021-06-23,73.0
"Katraj, Pune, Pune, India",2021-06-22,88.0
"Katraj, Pune, Pune, India",2021-06-21,65.0
"Katraj, Pune, Pune, India",2021-06-20,51.0
"Katraj, Pune, Pune, India",2021-06-19,51.0
"Katraj, Pune, Pune, India",2021-06-18,63.0
"Katraj, Pune, Pune, India",2021-06-17,63.0
"Katraj, Pune, Pune, India",2021-06-16,53.0
"Katraj, Pune, Pune, India",2021-06-12,61.0
"Katraj, Pune, Pune, India",2021-06-11,61.0
"Katraj, Pune, Pune, India",2021-06-09,73.0
"Katraj, Pune, Pune, India",2021-06-08,71.0
"Katraj, Pune, Pune, India",2021-06-07,48.0
"Katraj, Pune, Pune, India",2021-06-06,64.0
"Katraj, Pune, Pune, India",2021-06-05,75.0
"Katraj, Pune, Pune, India",2021-06-04,58.0
"Katraj, Pune, Pune, India",2021-06-03,60.0
"Katraj, Pune, Pune, India",2021-06-02,56.0
"Katraj, Pune, Pune, India",2021-05-31,75.0
"Katraj, Pune, Pune, India",2021-05-29,65.0
"Katraj, Pune, Pune, India",2021-05-28,67.0
"Katraj, Pune, Pune, India",2021-05-27,73.0
"Katraj, Pune, Pune, India",2021-05-26,73.0
"Katraj, Pune, Pune, India",2021-05-24,75.0
"Katraj, Pune, Pune, India",2021-05-21,85.0
"Katraj, Pune, Pune, India",2021-05-18,104.0
"Katraj, Pune, Pune, India",2021-05-17,51.0
"Katraj, Pune, Pune, India",2021-05-16,104.0
"Katraj, Pune, Pune, India",2021-05-14,75.0
"Katraj, Pune, Pune, India",2021-05-13,77.0
"Katraj, Pune, Pune, India",2021-05-11,76.0
"Katraj, Pune, Pune, India",2021-05-07,104.0
"Katraj, Pune, Pune, India",2021-05-04,86.0
"Katraj, Pune, Pune, India",2021-05-02,113.0
"Katraj, Pune, Pune, India",2021-05-01,100.0
"Katraj, Pune, Pune, India",2021-04-30,96.0
"Katraj, Pune, Pune, India",2021-04-29,113.0
"Katraj, Pune, Pune, India",2021-04-27,124.0
"Katraj, Pune, Pune, India",2021-04-26,124.0
"Katraj, Pune, Pune, India",2021-04-22,94.0
"Katraj, Pune, Pune, India",2021-04-20,118.0
"Katraj, Pune, Pune, India",2021-04-19,104.0
"Katraj, Pune, Pune, India",2021-04-18,104.0
"Katraj, Pune, Pune, India",2021-04-14,104.0
