location,date,aqi
"Yongqing Environmental Protection Bureau, Langfang",2022-11-16,117.0
"Yongqing Environmental Protection Bureau, Langfang",2022-11-15,91.0
"Yongqing Environmental Protection Bureau, Langfang",2022-11-14,64.0
"Yongqing Environmental Protection Bureau, Langfang",2022-11-13,46.0
"Yongqing Environmental Protection Bureau, Langfang",2022-11-12,179.0
"Yongqing Environmental Protection Bureau, Langfang",2022-11-11,201.0
"Yongqing Environmental Protection Bureau, Langfang",2022-11-10,196.0
"Yongqing Environmental Protection Bureau, Langfang",2022-11-09,134.0
"Yongqing Environmental Protection Bureau, Langfang",2022-11-08,164.0
"Yongqing Environmental Protection Bureau, Langfang",2022-11-05,71.0
"Yongqing Environmental Protection Bureau, Langfang",2022-11-04,85.0
"Yongqing Environmental Protection Bureau, Langfang",2022-11-03,101.0
"Yongqing Environmental Protection Bureau, Langfang",2022-11-02,55.0
"Yongqing Environmental Protection Bureau, Langfang",2022-11-01,89.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-31,152.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-30,85.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-29,66.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-28,64.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-27,142.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-26,178.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-25,106.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-24,71.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-23,78.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-22,151.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-21,140.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-20,114.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-19,72.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-18,49.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-17,60.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-16,193.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-15,176.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-14,159.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-13,129.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-12,88.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-11,61.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-10,48.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-09,140.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-08,119.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-07,73.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-06,58.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-05,44.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-04,48.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-03,31.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-02,132.0
"Yongqing Environmental Protection Bureau, Langfang",2022-10-01,74.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-30,140.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-29,131.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-28,120.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-27,139.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-26,125.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-25,84.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-24,56.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-23,71.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-22,69.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-21,57.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-20,56.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-19,79.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-18,76.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-17,93.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-16,72.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-15,78.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-14,117.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-13,111.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-12,93.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-11,121.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-10,126.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-09,114.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-08,95.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-07,49.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-06,56.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-04,89.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-03,71.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-02,65.0
"Yongqing Environmental Protection Bureau, Langfang",2022-09-01,59.0
"Yongqing Environmental Protection Bureau, Langfang",2022-08-31,97.0
"Yongqing Environmental Protection Bureau, Langfang",2022-08-30,63.0
"Yongqing Environmental Protection Bureau, Langfang",2022-08-29,58.0
"Yongqing Environmental Protection Bureau, Langfang",2022-08-28,39.0
"Yongqing Environmental Protection Bureau, Langfang",2022-08-27,56.0
