location,date,aqi
"Dongguang County Government, Cangzhou",2022-11-15,93.0
"Dongguang County Government, Cangzhou",2022-11-14,49.0
"Dongguang County Government, Cangzhou",2022-11-13,78.0
"Dongguang County Government, Cangzhou",2022-11-12,193.0
"Dongguang County Government, Cangzhou",2022-11-11,203.0
"Dongguang County Government, Cangzhou",2022-11-10,185.0
"Dongguang County Government, Cangzhou",2022-11-09,115.0
"Dongguang County Government, Cangzhou",2022-11-08,158.0
"Dongguang County Government, Cangzhou",2022-11-05,49.0
"Dongguang County Government, Cangzhou",2022-11-04,66.0
"Dongguang County Government, Cangzhou",2022-11-03,102.0
"Dongguang County Government, Cangzhou",2022-11-02,63.0
"Dongguang County Government, Cangzhou",2022-11-01,114.0
"Dongguang County Government, Cangzhou",2022-10-31,118.0
"Dongguang County Government, Cangzhou",2022-10-30,64.0
"Dongguang County Government, Cangzhou",2022-10-29,39.0
"Dongguang County Government, Cangzhou",2022-10-28,50.0
"Dongguang County Government, Cangzhou",2022-10-27,85.0
"Dongguang County Government, Cangzhou",2022-10-26,107.0
"Dongguang County Government, Cangzhou",2022-10-25,92.0
"Dongguang County Government, Cangzhou",2022-10-24,97.0
"Dongguang County Government, Cangzhou",2022-10-23,101.0
"Dongguang County Government, Cangzhou",2022-10-22,102.0
"Dongguang County Government, Cangzhou",2022-10-21,75.0
"Dongguang County Government, Cangzhou",2022-10-20,87.0
"Dongguang County Government, Cangzhou",2022-10-19,65.0
"Dongguang County Government, Cangzhou",2022-10-18,45.0
"Dongguang County Government, Cangzhou",2022-10-17,86.0
"Dongguang County Government, Cangzhou",2022-10-16,162.0
"Dongguang County Government, Cangzhou",2022-10-15,134.0
"Dongguang County Government, Cangzhou",2022-10-14,113.0
"Dongguang County Government, Cangzhou",2022-10-13,99.0
"Dongguang County Government, Cangzhou",2022-10-12,58.0
"Dongguang County Government, Cangzhou",2022-10-11,42.0
"Dongguang County Government, Cangzhou",2022-10-10,53.0
"Dongguang County Government, Cangzhou",2022-10-09,75.0
"Dongguang County Government, Cangzhou",2022-10-08,102.0
"Dongguang County Government, Cangzhou",2022-10-07,63.0
"Dongguang County Government, Cangzhou",2022-10-06,41.0
"Dongguang County Government, Cangzhou",2022-10-05,33.0
"Dongguang County Government, Cangzhou",2022-10-04,35.0
"Dongguang County Government, Cangzhou",2022-10-03,63.0
"Dongguang County Government, Cangzhou",2022-10-02,104.0
"Dongguang County Government, Cangzhou",2022-10-01,49.0
"Dongguang County Government, Cangzhou",2022-09-30,109.0
"Dongguang County Government, Cangzhou",2022-09-29,115.0
"Dongguang County Government, Cangzhou",2022-09-28,97.0
"Dongguang County Government, Cangzhou",2022-09-27,104.0
"Dongguang County Government, Cangzhou",2022-09-26,102.0
"Dongguang County Government, Cangzhou",2022-09-25,92.0
"Dongguang County Government, Cangzhou",2022-09-24,47.0
"Dongguang County Government, Cangzhou",2022-09-23,59.0
"Dongguang County Government, Cangzhou",2022-09-22,64.0
"Dongguang County Government, Cangzhou",2022-09-21,71.0
"Dongguang County Government, Cangzhou",2022-09-20,43.0
"Dongguang County Government, Cangzhou",2022-09-19,99.0
"Dongguang County Government, Cangzhou",2022-09-18,76.0
"Dongguang County Government, Cangzhou",2022-09-17,88.0
"Dongguang County Government, Cangzhou",2022-09-16,66.0
"Dongguang County Government, Cangzhou",2022-09-15,89.0
"Dongguang County Government, Cangzhou",2022-09-14,110.0
"Dongguang County Government, Cangzhou",2022-09-13,91.0
"Dongguang County Government, Cangzhou",2022-09-12,91.0
"Dongguang County Government, Cangzhou",2022-09-11,108.0
"Dongguang County Government, Cangzhou",2022-09-10,104.0
"Dongguang County Government, Cangzhou",2022-09-09,106.0
"Dongguang County Government, Cangzhou",2022-09-08,81.0
"Dongguang County Government, Cangzhou",2022-09-07,80.0
"Dongguang County Government, Cangzhou",2022-09-06,59.0
"Dongguang County Government, Cangzhou",2022-09-04,70.0
"Dongguang County Government, Cangzhou",2022-09-03,60.0
"Dongguang County Government, Cangzhou",2022-09-02,70.0
"Dongguang County Government, Cangzhou",2022-09-01,65.0
"Dongguang County Government, Cangzhou",2022-08-31,76.0
"Dongguang County Government, Cangzhou",2022-08-30,47.0
"Dongguang County Government, Cangzhou",2022-08-29,35.0
"Dongguang County Government, Cangzhou",2022-08-28,32.0
"Dongguang County Government, Cangzhou",2022-08-27,78.0
"Dongguang County Government, Cangzhou",2022-08-26,61.0
"Dongguang County Government, Cangzhou",2022-08-25,65.0
"Dongguang County Government, Cangzhou",2022-08-24,40.0
"Dongguang County Government, Cangzhou",2022-08-23,155.0
"Dongguang County Government, Cangzhou",2022-08-22,67.0
"Dongguang County Government, Cangzhou",2022-08-21,87.0
"Dongguang County Government, Cangzhou",2022-08-20,78.0
"Dongguang County Government, Cangzhou",2022-08-19,74.0
"Dongguang County Government, Cangzhou",2022-08-18,59.0
"Dongguang County Government, Cangzhou",2022-08-17,63.0
"Dongguang County Government, Cangzhou",2022-08-16,47.0
"Dongguang County Government, Cangzhou",2022-08-15,67.0
"Dongguang County Government, Cangzhou",2022-08-14,62.0
"Dongguang County Government, Cangzhou",2022-08-13,116.0
"Dongguang County Government, Cangzhou",2022-08-12,61.0
"Dongguang County Government, Cangzhou",2022-08-11,44.0
"Dongguang County Government, Cangzhou",2022-08-10,33.0
"Dongguang County Government, Cangzhou",2022-08-09,44.0
"Dongguang County Government, Cangzhou",2022-08-08,45.0
"Dongguang County Government, Cangzhou",2022-08-07,77.0
"Dongguang County Government, Cangzhou",2022-08-06,97.0
"Dongguang County Government, Cangzhou",2022-08-05,93.0
"Dongguang County Government, Cangzhou",2022-08-04,82.0
"Dongguang County Government, Cangzhou",2022-08-03,100.0
"Dongguang County Government, Cangzhou",2022-08-02,79.0
"Dongguang County Government, Cangzhou",2022-08-01,41.0
"Dongguang County Government, Cangzhou",2022-07-31,87.0
"Dongguang County Government, Cangzhou",2022-07-30,54.0
"Dongguang County Government, Cangzhou",2022-07-29,51.0
"Dongguang County Government, Cangzhou",2022-07-28,77.0
"Dongguang County Government, Cangzhou",2022-07-27,63.0
"Dongguang County Government, Cangzhou",2022-07-26,72.0
"Dongguang County Government, Cangzhou",2022-07-25,74.0
"Dongguang County Government, Cangzhou",2022-07-24,81.0
"Dongguang County Government, Cangzhou",2022-07-23,88.0
"Dongguang County Government, Cangzhou",2022-07-22,75.0
"Dongguang County Government, Cangzhou",2022-07-21,66.0
"Dongguang County Government, Cangzhou",2022-07-20,89.0
"Dongguang County Government, Cangzhou",2022-07-19,77.0
"Dongguang County Government, Cangzhou",2022-07-18,85.0
"Dongguang County Government, Cangzhou",2022-07-17,70.0
"Dongguang County Government, Cangzhou",2022-07-16,85.0
"Dongguang County Government, Cangzhou",2022-07-15,72.0
"Dongguang County Government, Cangzhou",2022-07-14,81.0
"Dongguang County Government, Cangzhou",2022-07-13,39.0
"Dongguang County Government, Cangzhou",2022-07-12,70.0
"Dongguang County Government, Cangzhou",2022-07-11,56.0
"Dongguang County Government, Cangzhou",2022-07-10,72.0
"Dongguang County Government, Cangzhou",2022-07-09,85.0
"Dongguang County Government, Cangzhou",2022-07-08,92.0
"Dongguang County Government, Cangzhou",2022-07-07,63.0
"Dongguang County Government, Cangzhou",2022-07-06,50.0
"Dongguang County Government, Cangzhou",2022-07-05,70.0
"Dongguang County Government, Cangzhou",2022-07-04,51.0
"Dongguang County Government, Cangzhou",2022-07-03,92.0
"Dongguang County Government, Cangzhou",2022-07-02,89.0
"Dongguang County Government, Cangzhou",2022-07-01,71.0
"Dongguang County Government, Cangzhou",2022-06-30,69.0
"Dongguang County Government, Cangzhou",2022-06-29,61.0
"Dongguang County Government, Cangzhou",2022-06-28,59.0
"Dongguang County Government, Cangzhou",2022-06-27,55.0
"Dongguang County Government, Cangzhou",2022-06-26,75.0
"Dongguang County Government, Cangzhou",2022-06-25,108.0
"Dongguang County Government, Cangzhou",2022-06-24,99.0
"Dongguang County Government, Cangzhou",2022-06-23,90.0
"Dongguang County Government, Cangzhou",2022-06-22,87.0
"Dongguang County Government, Cangzhou",2022-06-21,113.0
"Dongguang County Government, Cangzhou",2022-06-20,121.0
"Dongguang County Government, Cangzhou",2022-06-19,119.0
"Dongguang County Government, Cangzhou",2022-06-18,117.0
"Dongguang County Government, Cangzhou",2022-06-17,133.0
"Dongguang County Government, Cangzhou",2022-06-16,112.0
"Dongguang County Government, Cangzhou",2022-06-15,92.0
"Dongguang County Government, Cangzhou",2022-06-14,67.0
"Dongguang County Government, Cangzhou",2022-06-13,93.0
"Dongguang County Government, Cangzhou",2022-06-12,89.0
"Dongguang County Government, Cangzhou",2022-06-11,96.0
"Dongguang County Government, Cangzhou",2022-06-10,70.0
"Dongguang County Government, Cangzhou",2022-06-09,79.0
"Dongguang County Government, Cangzhou",2022-06-08,87.0
"Dongguang County Government, Cangzhou",2022-06-07,60.0
"Dongguang County Government, Cangzhou",2022-06-05,96.0
"Dongguang County Government, Cangzhou",2022-06-04,90.0
"Dongguang County Government, Cangzhou",2022-06-03,111.0
"Dongguang County Government, Cangzhou",2022-06-02,125.0
"Dongguang County Government, Cangzhou",2022-06-01,97.0
"Dongguang County Government, Cangzhou",2022-05-31,93.0
"Dongguang County Government, Cangzhou",2022-05-30,79.0
"Dongguang County Government, Cangzhou",2022-05-29,73.0
"Dongguang County Government, Cangzhou",2022-05-28,103.0
"Dongguang County Government, Cangzhou",2022-05-27,66.0
"Dongguang County Government, Cangzhou",2022-05-26,52.0
"Dongguang County Government, Cangzhou",2022-05-25,94.0
"Dongguang County Government, Cangzhou",2022-05-24,97.0
"Dongguang County Government, Cangzhou",2022-05-23,103.0
"Dongguang County Government, Cangzhou",2022-05-22,74.0
"Dongguang County Government, Cangzhou",2022-05-21,79.0
"Dongguang County Government, Cangzhou",2022-05-20,78.0
"Dongguang County Government, Cangzhou",2022-05-19,85.0
"Dongguang County Government, Cangzhou",2022-05-18,100.0
"Dongguang County Government, Cangzhou",2022-05-17,83.0
"Dongguang County Government, Cangzhou",2022-05-16,53.0
"Dongguang County Government, Cangzhou",2022-05-15,55.0
"Dongguang County Government, Cangzhou",2022-05-14,45.0
"Dongguang County Government, Cangzhou",2022-05-13,44.0
"Dongguang County Government, Cangzhou",2022-05-12,113.0
"Dongguang County Government, Cangzhou",2022-05-11,83.0
"Dongguang County Government, Cangzhou",2022-05-10,79.0
"Dongguang County Government, Cangzhou",2022-05-09,52.0
"Dongguang County Government, Cangzhou",2022-05-08,36.0
"Dongguang County Government, Cangzhou",2022-05-07,69.0
"Dongguang County Government, Cangzhou",2022-05-06,85.0
"Dongguang County Government, Cangzhou",2022-05-05,80.0
"Dongguang County Government, Cangzhou",2022-05-04,78.0
"Dongguang County Government, Cangzhou",2022-05-03,85.0
"Dongguang County Government, Cangzhou",2022-05-02,67.0
"Dongguang County Government, Cangzhou",2022-05-01,45.0
"Dongguang County Government, Cangzhou",2022-04-30,65.0
"Dongguang County Government, Cangzhou",2022-04-29,39.0
"Dongguang County Government, Cangzhou",2022-04-28,30.0
"Dongguang County Government, Cangzhou",2022-04-27,96.0
"Dongguang County Government, Cangzhou",2022-04-26,104.0
"Dongguang County Government, Cangzhou",2022-04-25,117.0
"Dongguang County Government, Cangzhou",2022-04-24,86.0
"Dongguang County Government, Cangzhou",2022-04-23,76.0
"Dongguang County Government, Cangzhou",2022-04-22,68.0
"Dongguang County Government, Cangzhou",2022-04-21,94.0
"Dongguang County Government, Cangzhou",2022-04-20,95.0
"Dongguang County Government, Cangzhou",2022-04-19,100.0
"Dongguang County Government, Cangzhou",2022-04-18,99.0
"Dongguang County Government, Cangzhou",2022-04-17,72.0
"Dongguang County Government, Cangzhou",2022-04-16,51.0
"Dongguang County Government, Cangzhou",2022-04-15,75.0
"Dongguang County Government, Cangzhou",2022-04-14,68.0
"Dongguang County Government, Cangzhou",2022-04-13,70.0
"Dongguang County Government, Cangzhou",2022-04-12,123.0
"Dongguang County Government, Cangzhou",2022-04-11,120.0
"Dongguang County Government, Cangzhou",2022-04-10,136.0
"Dongguang County Government, Cangzhou",2022-04-09,162.0
"Dongguang County Government, Cangzhou",2022-04-08,88.0
"Dongguang County Government, Cangzhou",2022-04-07,54.0
"Dongguang County Government, Cangzhou",2022-04-06,112.0
