location,date,aqi
Longyan,2022-11-16,132.0
Longyan,2022-11-15,125.0
Longyan,2022-11-14,87.0
Longyan,2022-11-13,87.0
Longyan,2022-11-12,94.0
Longyan,2022-11-11,68.0
Longyan,2022-11-10,63.0
Longyan,2022-11-09,71.0
Longyan,2022-11-08,81.0
Longyan,2022-11-05,73.0
Longyan,2022-11-04,64.0
Longyan,2022-11-03,22.0
Longyan,2022-11-02,53.0
Longyan,2022-11-01,65.0
Longyan,2022-10-31,46.0
Longyan,2022-10-30,44.0
Longyan,2022-10-29,64.0
Longyan,2022-10-28,73.0
Longyan,2022-10-27,72.0
Longyan,2022-10-26,62.0
Longyan,2022-10-25,94.0
Longyan,2022-10-24,85.0
Longyan,2022-10-23,80.0
Longyan,2022-10-22,66.0
Longyan,2022-10-21,57.0
Longyan,2022-10-20,50.0
Longyan,2022-10-19,68.0
Longyan,2022-10-18,61.0
Longyan,2022-10-17,64.0
Longyan,2022-10-16,72.0
Longyan,2022-10-15,67.0
Longyan,2022-10-14,63.0
Longyan,2022-10-13,58.0
Longyan,2022-10-12,64.0
Longyan,2022-10-11,49.0
Longyan,2022-10-10,71.0
Longyan,2022-10-09,69.0
Longyan,2022-10-08,74.0
Longyan,2022-10-07,51.0
Longyan,2022-10-06,59.0
Longyan,2022-10-05,91.0
Longyan,2022-10-04,73.0
Longyan,2022-10-02,74.0
Longyan,2022-10-01,42.0
Longyan,2022-09-30,74.0
Longyan,2022-09-29,60.0
Longyan,2022-09-28,56.0
Longyan,2022-09-27,84.0
Longyan,2022-09-26,90.0
Longyan,2022-09-25,91.0
Longyan,2022-09-24,109.0
Longyan,2022-09-23,89.0
Longyan,2022-09-22,93.0
Longyan,2022-09-21,113.0
Longyan,2022-09-20,92.0
Longyan,2022-09-19,89.0
Longyan,2022-09-18,86.0
Longyan,2022-09-17,70.0
Longyan,2022-09-16,62.0
Longyan,2022-09-15,84.0
Longyan,2022-09-14,84.0
Longyan,2022-09-13,92.0
Longyan,2022-09-12,131.0
Longyan,2022-09-11,130.0
Longyan,2022-09-10,89.0
Longyan,2022-09-09,71.0
Longyan,2022-09-08,66.0
Longyan,2022-09-07,74.0
Longyan,2022-09-06,65.0
Longyan,2022-09-05,53.0
Longyan,2022-09-04,71.0
Longyan,2022-09-03,50.0
Longyan,2022-09-02,44.0
Longyan,2022-09-01,71.0
Longyan,2022-08-31,65.0
Longyan,2022-08-30,64.0
Longyan,2022-08-29,53.0
Longyan,2022-08-28,58.0
Longyan,2022-08-27,40.0
Longyan,2022-08-26,36.0
