location,date,aqi
"South Lake Scenic Area, Yueyang",2022-11-16,77.0
"South Lake Scenic Area, Yueyang",2022-11-15,57.0
"South Lake Scenic Area, Yueyang",2022-11-14,52.0
"South Lake Scenic Area, Yueyang",2022-11-13,117.0
"South Lake Scenic Area, Yueyang",2022-11-12,121.0
"South Lake Scenic Area, Yueyang",2022-11-11,117.0
"South Lake Scenic Area, Yueyang",2022-11-10,113.0
"South Lake Scenic Area, Yueyang",2022-11-09,116.0
"South Lake Scenic Area, Yueyang",2022-11-08,116.0
"South Lake Scenic Area, Yueyang",2022-11-07,125.0
"South Lake Scenic Area, Yueyang",2022-11-05,153.0
"South Lake Scenic Area, Yueyang",2022-11-04,116.0
"South Lake Scenic Area, Yueyang",2022-11-03,88.0
"South Lake Scenic Area, Yueyang",2022-11-02,129.0
"South Lake Scenic Area, Yueyang",2022-11-01,115.0
"South Lake Scenic Area, Yueyang",2022-10-31,96.0
"South Lake Scenic Area, Yueyang",2022-10-30,71.0
"South Lake Scenic Area, Yueyang",2022-10-29,105.0
"South Lake Scenic Area, Yueyang",2022-10-28,89.0
"South Lake Scenic Area, Yueyang",2022-10-27,122.0
"South Lake Scenic Area, Yueyang",2022-10-26,142.0
"South Lake Scenic Area, Yueyang",2022-10-25,137.0
"South Lake Scenic Area, Yueyang",2022-10-24,151.0
"South Lake Scenic Area, Yueyang",2022-10-23,151.0
"South Lake Scenic Area, Yueyang",2022-10-22,135.0
"South Lake Scenic Area, Yueyang",2022-10-21,117.0
"South Lake Scenic Area, Yueyang",2022-10-20,108.0
"South Lake Scenic Area, Yueyang",2022-10-19,109.0
"South Lake Scenic Area, Yueyang",2022-10-18,165.0
"South Lake Scenic Area, Yueyang",2022-10-17,155.0
"South Lake Scenic Area, Yueyang",2022-10-16,139.0
"South Lake Scenic Area, Yueyang",2022-10-15,123.0
"South Lake Scenic Area, Yueyang",2022-10-14,111.0
"South Lake Scenic Area, Yueyang",2022-10-13,86.0
"South Lake Scenic Area, Yueyang",2022-10-12,77.0
"South Lake Scenic Area, Yueyang",2022-10-11,54.0
"South Lake Scenic Area, Yueyang",2022-10-10,48.0
"South Lake Scenic Area, Yueyang",2022-10-09,58.0
"South Lake Scenic Area, Yueyang",2022-10-08,43.0
"South Lake Scenic Area, Yueyang",2022-10-07,30.0
"South Lake Scenic Area, Yueyang",2022-10-06,48.0
"South Lake Scenic Area, Yueyang",2022-10-05,85.0
"South Lake Scenic Area, Yueyang",2022-10-04,62.0
"South Lake Scenic Area, Yueyang",2022-10-02,106.0
"South Lake Scenic Area, Yueyang",2022-10-01,118.0
"South Lake Scenic Area, Yueyang",2022-09-30,123.0
"South Lake Scenic Area, Yueyang",2022-09-29,131.0
"South Lake Scenic Area, Yueyang",2022-09-28,128.0
"South Lake Scenic Area, Yueyang",2022-09-27,129.0
"South Lake Scenic Area, Yueyang",2022-09-26,88.0
"South Lake Scenic Area, Yueyang",2022-09-25,98.0
"South Lake Scenic Area, Yueyang",2022-09-24,91.0
"South Lake Scenic Area, Yueyang",2022-09-23,74.0
"South Lake Scenic Area, Yueyang",2022-09-22,91.0
"South Lake Scenic Area, Yueyang",2022-09-21,84.0
"South Lake Scenic Area, Yueyang",2022-09-20,97.0
"South Lake Scenic Area, Yueyang",2022-09-19,104.0
"South Lake Scenic Area, Yueyang",2022-09-18,102.0
"South Lake Scenic Area, Yueyang",2022-09-17,113.0
"South Lake Scenic Area, Yueyang",2022-09-16,94.0
"South Lake Scenic Area, Yueyang",2022-09-15,87.0
"South Lake Scenic Area, Yueyang",2022-09-14,118.0
"South Lake Scenic Area, Yueyang",2022-09-13,107.0
"South Lake Scenic Area, Yueyang",2022-09-12,124.0
"South Lake Scenic Area, Yueyang",2022-09-11,116.0
"South Lake Scenic Area, Yueyang",2022-09-10,106.0
"South Lake Scenic Area, Yueyang",2022-09-09,109.0
"South Lake Scenic Area, Yueyang",2022-09-08,95.0
"South Lake Scenic Area, Yueyang",2022-09-07,99.0
"South Lake Scenic Area, Yueyang",2022-09-06,108.0
"South Lake Scenic Area, Yueyang",2022-09-05,99.0
"South Lake Scenic Area, Yueyang",2022-09-04,82.0
"South Lake Scenic Area, Yueyang",2022-09-03,92.0
"South Lake Scenic Area, Yueyang",2022-09-02,67.0
"South Lake Scenic Area, Yueyang",2022-09-01,39.0
"South Lake Scenic Area, Yueyang",2022-08-31,67.0
"South Lake Scenic Area, Yueyang",2022-08-30,87.0
"South Lake Scenic Area, Yueyang",2022-08-29,101.0
"South Lake Scenic Area, Yueyang",2022-08-28,69.0
"South Lake Scenic Area, Yueyang",2022-08-27,55.0
"South Lake Scenic Area, Yueyang",2022-08-26,88.0
"South Lake Scenic Area, Yueyang",2022-08-25,75.0
"South Lake Scenic Area, Yueyang",2022-08-24,58.0
"South Lake Scenic Area, Yueyang",2022-08-23,71.0
"South Lake Scenic Area, Yueyang",2022-08-22,54.0
"South Lake Scenic Area, Yueyang",2022-08-21,60.0
"South Lake Scenic Area, Yueyang",2022-08-20,58.0
"South Lake Scenic Area, Yueyang",2022-08-19,55.0
"South Lake Scenic Area, Yueyang",2022-08-18,70.0
"South Lake Scenic Area, Yueyang",2022-08-17,71.0
"South Lake Scenic Area, Yueyang",2022-08-16,63.0
"South Lake Scenic Area, Yueyang",2022-08-15,53.0
"South Lake Scenic Area, Yueyang",2022-08-14,54.0
"South Lake Scenic Area, Yueyang",2022-08-13,61.0
"South Lake Scenic Area, Yueyang",2022-08-12,53.0
"South Lake Scenic Area, Yueyang",2022-08-11,55.0
"South Lake Scenic Area, Yueyang",2022-08-10,56.0
"South Lake Scenic Area, Yueyang",2022-08-09,72.0
"South Lake Scenic Area, Yueyang",2022-08-08,56.0
"South Lake Scenic Area, Yueyang",2022-08-07,53.0
"South Lake Scenic Area, Yueyang",2022-08-06,53.0
"South Lake Scenic Area, Yueyang",2022-08-05,88.0
"South Lake Scenic Area, Yueyang",2022-08-04,101.0
"South Lake Scenic Area, Yueyang",2022-08-03,95.0
"South Lake Scenic Area, Yueyang",2022-08-02,89.0
"South Lake Scenic Area, Yueyang",2022-07-31,75.0
"South Lake Scenic Area, Yueyang",2022-07-30,64.0
"South Lake Scenic Area, Yueyang",2022-07-29,69.0
"South Lake Scenic Area, Yueyang",2022-07-28,81.0
