location,date,aqi
"Centro de Alto Rendimiento, Bogota, Colombia",2022-11-15,52.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-11-14,53.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-11-13,63.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-11-12,79.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-11-11,51.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-11-10,61.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-11-09,65.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-11-08,54.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-11-07,56.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-11-05,52.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-11-04,47.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-11-03,71.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-11-02,59.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-11-01,32.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-31,30.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-30,38.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-29,32.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-28,48.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-27,46.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-26,70.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-25,40.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-24,53.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-23,65.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-22,77.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-21,56.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-20,54.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-19,54.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-18,57.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-17,44.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-16,62.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-15,86.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-14,87.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-13,47.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-12,24.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-11,31.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-10,26.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-09,28.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-08,82.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-07,74.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-06,79.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-05,54.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-04,28.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-03,22.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-02,22.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-10-01,9.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-09-30,68.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-09-29,72.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-09-28,53.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-09-27,38.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-09-26,34.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-09-25,44.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-09-24,89.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-09-23,71.0
"Centro de Alto Rendimiento, Bogota, Colombia",2022-09-22,97.0
