location,date,aqi
"linjiang houjie, Dandong , Dandong",2022-11-16,114.0
"linjiang houjie, Dandong , Dandong",2022-11-15,95.0
"linjiang houjie, Dandong , Dandong",2022-11-14,58.0
"linjiang houjie, Dandong , Dandong",2022-11-13,62.0
"linjiang houjie, Dandong , Dandong",2022-11-12,100.0
"linjiang houjie, Dandong , Dandong",2022-11-11,118.0
"linjiang houjie, Dandong , Dandong",2022-11-10,116.0
"linjiang houjie, Dandong , Dandong",2022-11-09,91.0
"linjiang houjie, Dandong , Dandong",2022-11-08,83.0
"linjiang houjie, Dandong , Dandong",2022-11-05,64.0
"linjiang houjie, Dandong , Dandong",2022-11-04,38.0
"linjiang houjie, Dandong , Dandong",2022-11-03,55.0
"linjiang houjie, Dandong , Dandong",2022-11-02,32.0
"linjiang houjie, Dandong , Dandong",2022-11-01,107.0
"linjiang houjie, Dandong , Dandong",2022-10-31,89.0
"linjiang houjie, Dandong , Dandong",2022-10-30,84.0
"linjiang houjie, Dandong , Dandong",2022-10-29,55.0
"linjiang houjie, Dandong , Dandong",2022-10-28,31.0
"linjiang houjie, Dandong , Dandong",2022-10-27,75.0
"linjiang houjie, Dandong , Dandong",2022-10-26,72.0
"linjiang houjie, Dandong , Dandong",2022-10-25,78.0
"linjiang houjie, Dandong , Dandong",2022-10-24,39.0
"linjiang houjie, Dandong , Dandong",2022-10-22,44.0
"linjiang houjie, Dandong , Dandong",2022-10-21,90.0
"linjiang houjie, Dandong , Dandong",2022-10-20,81.0
"linjiang houjie, Dandong , Dandong",2022-10-19,71.0
"linjiang houjie, Dandong , Dandong",2022-10-18,39.0
"linjiang houjie, Dandong , Dandong",2022-10-17,66.0
"linjiang houjie, Dandong , Dandong",2022-10-16,90.0
"linjiang houjie, Dandong , Dandong",2022-10-15,91.0
"linjiang houjie, Dandong , Dandong",2022-10-14,77.0
"linjiang houjie, Dandong , Dandong",2022-10-13,67.0
"linjiang houjie, Dandong , Dandong",2022-10-12,55.0
"linjiang houjie, Dandong , Dandong",2022-10-11,28.0
"linjiang houjie, Dandong , Dandong",2022-10-10,36.0
"linjiang houjie, Dandong , Dandong",2022-10-09,63.0
"linjiang houjie, Dandong , Dandong",2022-10-08,61.0
"linjiang houjie, Dandong , Dandong",2022-10-07,34.0
"linjiang houjie, Dandong , Dandong",2022-10-06,27.0
"linjiang houjie, Dandong , Dandong",2022-10-05,30.0
"linjiang houjie, Dandong , Dandong",2022-10-04,24.0
"linjiang houjie, Dandong , Dandong",2022-10-03,50.0
"linjiang houjie, Dandong , Dandong",2022-10-02,67.0
"linjiang houjie, Dandong , Dandong",2022-10-01,72.0
"linjiang houjie, Dandong , Dandong",2022-09-30,96.0
"linjiang houjie, Dandong , Dandong",2022-09-29,83.0
"linjiang houjie, Dandong , Dandong",2022-09-28,90.0
"linjiang houjie, Dandong , Dandong",2022-09-27,73.0
"linjiang houjie, Dandong , Dandong",2022-09-26,59.0
"linjiang houjie, Dandong , Dandong",2022-09-25,61.0
"linjiang houjie, Dandong , Dandong",2022-09-24,31.0
"linjiang houjie, Dandong , Dandong",2022-09-23,41.0
"linjiang houjie, Dandong , Dandong",2022-09-22,49.0
"linjiang houjie, Dandong , Dandong",2022-09-21,36.0
"linjiang houjie, Dandong , Dandong",2022-09-20,26.0
"linjiang houjie, Dandong , Dandong",2022-09-19,39.0
"linjiang houjie, Dandong , Dandong",2022-09-18,37.0
"linjiang houjie, Dandong , Dandong",2022-09-17,27.0
"linjiang houjie, Dandong , Dandong",2022-09-16,35.0
"linjiang houjie, Dandong , Dandong",2022-09-15,55.0
"linjiang houjie, Dandong , Dandong",2022-09-14,53.0
"linjiang houjie, Dandong , Dandong",2022-09-13,55.0
"linjiang houjie, Dandong , Dandong",2022-09-12,50.0
"linjiang houjie, Dandong , Dandong",2022-09-11,50.0
"linjiang houjie, Dandong , Dandong",2022-09-10,52.0
"linjiang houjie, Dandong , Dandong",2022-09-09,68.0
"linjiang houjie, Dandong , Dandong",2022-09-08,48.0
"linjiang houjie, Dandong , Dandong",2022-09-07,52.0
"linjiang houjie, Dandong , Dandong",2022-09-06,38.0
"linjiang houjie, Dandong , Dandong",2022-09-04,50.0
"linjiang houjie, Dandong , Dandong",2022-09-03,33.0
"linjiang houjie, Dandong , Dandong",2022-09-02,42.0
"linjiang houjie, Dandong , Dandong",2022-09-01,33.0
"linjiang houjie, Dandong , Dandong",2022-08-31,36.0
"linjiang houjie, Dandong , Dandong",2022-08-30,37.0
"linjiang houjie, Dandong , Dandong",2022-08-29,35.0
"linjiang houjie, Dandong , Dandong",2022-08-28,35.0
"linjiang houjie, Dandong , Dandong",2022-08-27,40.0
"linjiang houjie, Dandong , Dandong",2022-08-26,44.0
"linjiang houjie, Dandong , Dandong",2022-08-25,56.0
"linjiang houjie, Dandong , Dandong",2022-08-24,31.0
"linjiang houjie, Dandong , Dandong",2022-08-23,54.0
"linjiang houjie, Dandong , Dandong",2022-08-22,19.0
"linjiang houjie, Dandong , Dandong",2022-08-17,23.0
"linjiang houjie, Dandong , Dandong",2022-08-16,31.0
"linjiang houjie, Dandong , Dandong",2022-08-15,59.0
"linjiang houjie, Dandong , Dandong",2022-08-14,52.0
"linjiang houjie, Dandong , Dandong",2022-08-13,53.0
"linjiang houjie, Dandong , Dandong",2022-08-12,49.0
"linjiang houjie, Dandong , Dandong",2022-08-11,45.0
"linjiang houjie, Dandong , Dandong",2022-08-10,54.0
"linjiang houjie, Dandong , Dandong",2022-08-09,33.0
"linjiang houjie, Dandong , Dandong",2022-08-08,32.0
"linjiang houjie, Dandong , Dandong",2022-08-07,45.0
"linjiang houjie, Dandong , Dandong",2022-08-06,39.0
"linjiang houjie, Dandong , Dandong",2022-08-05,44.0
"linjiang houjie, Dandong , Dandong",2022-08-04,39.0
"linjiang houjie, Dandong , Dandong",2022-08-03,33.0
"linjiang houjie, Dandong , Dandong",2022-08-02,22.0
"linjiang houjie, Dandong , Dandong",2022-08-01,20.0
"linjiang houjie, Dandong , Dandong",2022-07-31,45.0
"linjiang houjie, Dandong , Dandong",2022-07-30,52.0
"linjiang houjie, Dandong , Dandong",2022-07-29,60.0
"linjiang houjie, Dandong , Dandong",2022-07-28,67.0
"linjiang houjie, Dandong , Dandong",2022-07-27,70.0
"linjiang houjie, Dandong , Dandong",2022-07-26,63.0
"linjiang houjie, Dandong , Dandong",2022-07-25,43.0
"linjiang houjie, Dandong , Dandong",2022-07-24,45.0
"linjiang houjie, Dandong , Dandong",2022-07-23,37.0
"linjiang houjie, Dandong , Dandong",2022-07-22,49.0
"linjiang houjie, Dandong , Dandong",2022-07-21,64.0
"linjiang houjie, Dandong , Dandong",2022-07-20,52.0
"linjiang houjie, Dandong , Dandong",2022-07-19,56.0
"linjiang houjie, Dandong , Dandong",2022-07-18,55.0
"linjiang houjie, Dandong , Dandong",2022-07-17,44.0
"linjiang houjie, Dandong , Dandong",2022-07-16,45.0
"linjiang houjie, Dandong , Dandong",2022-07-15,46.0
"linjiang houjie, Dandong , Dandong",2022-07-14,40.0
"linjiang houjie, Dandong , Dandong",2022-07-13,40.0
"linjiang houjie, Dandong , Dandong",2022-07-12,39.0
"linjiang houjie, Dandong , Dandong",2022-07-11,76.0
"linjiang houjie, Dandong , Dandong",2022-07-10,54.0
"linjiang houjie, Dandong , Dandong",2022-07-09,52.0
"linjiang houjie, Dandong , Dandong",2022-07-08,41.0
"linjiang houjie, Dandong , Dandong",2022-07-07,64.0
"linjiang houjie, Dandong , Dandong",2022-07-06,59.0
"linjiang houjie, Dandong , Dandong",2022-07-05,49.0
"linjiang houjie, Dandong , Dandong",2022-07-04,40.0
"linjiang houjie, Dandong , Dandong",2022-07-03,23.0
"linjiang houjie, Dandong , Dandong",2022-07-02,13.0
"linjiang houjie, Dandong , Dandong",2022-06-30,32.0
"linjiang houjie, Dandong , Dandong",2022-06-29,25.0
"linjiang houjie, Dandong , Dandong",2022-06-28,31.0
"linjiang houjie, Dandong , Dandong",2022-06-27,30.0
"linjiang houjie, Dandong , Dandong",2022-06-26,54.0
"linjiang houjie, Dandong , Dandong",2022-06-25,65.0
"linjiang houjie, Dandong , Dandong",2022-06-24,45.0
"linjiang houjie, Dandong , Dandong",2022-06-23,33.0
"linjiang houjie, Dandong , Dandong",2022-06-22,35.0
"linjiang houjie, Dandong , Dandong",2022-06-21,32.0
"linjiang houjie, Dandong , Dandong",2022-06-20,38.0
"linjiang houjie, Dandong , Dandong",2022-06-19,42.0
"linjiang houjie, Dandong , Dandong",2022-06-18,43.0
"linjiang houjie, Dandong , Dandong",2022-06-17,53.0
"linjiang houjie, Dandong , Dandong",2022-06-16,43.0
"linjiang houjie, Dandong , Dandong",2022-06-15,35.0
"linjiang houjie, Dandong , Dandong",2022-06-14,29.0
"linjiang houjie, Dandong , Dandong",2022-06-13,48.0
"linjiang houjie, Dandong , Dandong",2022-06-12,48.0
"linjiang houjie, Dandong , Dandong",2022-06-11,50.0
"linjiang houjie, Dandong , Dandong",2022-06-10,33.0
"linjiang houjie, Dandong , Dandong",2022-06-09,37.0
"linjiang houjie, Dandong , Dandong",2022-06-08,35.0
"linjiang houjie, Dandong , Dandong",2022-06-07,28.0
"linjiang houjie, Dandong , Dandong",2022-06-05,49.0
"linjiang houjie, Dandong , Dandong",2022-06-04,43.0
"linjiang houjie, Dandong , Dandong",2022-06-03,61.0
"linjiang houjie, Dandong , Dandong",2022-06-02,53.0
"linjiang houjie, Dandong , Dandong",2022-05-31,50.0
"linjiang houjie, Dandong , Dandong",2022-05-30,41.0
"linjiang houjie, Dandong , Dandong",2022-05-29,59.0
"linjiang houjie, Dandong , Dandong",2022-05-28,93.0
"linjiang houjie, Dandong , Dandong",2022-05-27,51.0
"linjiang houjie, Dandong , Dandong",2022-05-26,33.0
"linjiang houjie, Dandong , Dandong",2022-05-25,43.0
"linjiang houjie, Dandong , Dandong",2022-05-24,75.0
"linjiang houjie, Dandong , Dandong",2022-05-23,79.0
"linjiang houjie, Dandong , Dandong",2022-05-22,71.0
"linjiang houjie, Dandong , Dandong",2022-05-21,58.0
"linjiang houjie, Dandong , Dandong",2022-05-20,68.0
"linjiang houjie, Dandong , Dandong",2022-05-19,72.0
"linjiang houjie, Dandong , Dandong",2022-05-18,69.0
"linjiang houjie, Dandong , Dandong",2022-05-17,63.0
"linjiang houjie, Dandong , Dandong",2022-05-16,779.0
"linjiang houjie, Dandong , Dandong",2022-05-15,56.0
"linjiang houjie, Dandong , Dandong",2022-05-14,55.0
"linjiang houjie, Dandong , Dandong",2022-05-13,49.0
"linjiang houjie, Dandong , Dandong",2022-05-12,96.0
"linjiang houjie, Dandong , Dandong",2022-05-11,45.0
"linjiang houjie, Dandong , Dandong",2022-05-10,48.0
"linjiang houjie, Dandong , Dandong",2022-05-09,50.0
"linjiang houjie, Dandong , Dandong",2022-05-08,39.0
"linjiang houjie, Dandong , Dandong",2022-05-07,39.0
"linjiang houjie, Dandong , Dandong",2022-05-06,36.0
"linjiang houjie, Dandong , Dandong",2022-05-05,60.0
"linjiang houjie, Dandong , Dandong",2022-05-04,72.0
