location,date,aqi
"Road and Bridge Corporation, Xingtai",2022-11-16,98.0
"Road and Bridge Corporation, Xingtai",2022-11-15,114.0
"Road and Bridge Corporation, Xingtai",2022-11-14,56.0
"Road and Bridge Corporation, Xingtai",2022-11-13,71.0
"Road and Bridge Corporation, Xingtai",2022-11-12,217.0
"Road and Bridge Corporation, Xingtai",2022-11-11,224.0
"Road and Bridge Corporation, Xingtai",2022-11-10,173.0
"Road and Bridge Corporation, Xingtai",2022-11-09,153.0
"Road and Bridge Corporation, Xingtai",2022-11-08,172.0
"Road and Bridge Corporation, Xingtai",2022-11-07,183.0
"Road and Bridge Corporation, Xingtai",2022-11-05,130.0
"Road and Bridge Corporation, Xingtai",2022-11-04,107.0
"Road and Bridge Corporation, Xingtai",2022-11-03,173.0
"Road and Bridge Corporation, Xingtai",2022-11-02,160.0
"Road and Bridge Corporation, Xingtai",2022-11-01,153.0
"Road and Bridge Corporation, Xingtai",2022-10-31,163.0
"Road and Bridge Corporation, Xingtai",2022-10-30,138.0
"Road and Bridge Corporation, Xingtai",2022-10-29,89.0
"Road and Bridge Corporation, Xingtai",2022-10-28,110.0
"Road and Bridge Corporation, Xingtai",2022-10-27,144.0
"Road and Bridge Corporation, Xingtai",2022-10-26,155.0
"Road and Bridge Corporation, Xingtai",2022-10-25,139.0
"Road and Bridge Corporation, Xingtai",2022-10-24,109.0
"Road and Bridge Corporation, Xingtai",2022-10-23,130.0
"Road and Bridge Corporation, Xingtai",2022-10-22,157.0
"Road and Bridge Corporation, Xingtai",2022-10-21,141.0
"Road and Bridge Corporation, Xingtai",2022-10-20,141.0
"Road and Bridge Corporation, Xingtai",2022-10-19,90.0
"Road and Bridge Corporation, Xingtai",2022-10-18,55.0
"Road and Bridge Corporation, Xingtai",2022-10-17,121.0
"Road and Bridge Corporation, Xingtai",2022-10-16,174.0
"Road and Bridge Corporation, Xingtai",2022-10-15,171.0
"Road and Bridge Corporation, Xingtai",2022-10-14,162.0
"Road and Bridge Corporation, Xingtai",2022-10-13,125.0
"Road and Bridge Corporation, Xingtai",2022-10-12,78.0
"Road and Bridge Corporation, Xingtai",2022-10-11,45.0
"Road and Bridge Corporation, Xingtai",2022-10-10,31.0
"Road and Bridge Corporation, Xingtai",2022-10-09,129.0
"Road and Bridge Corporation, Xingtai",2022-10-08,101.0
"Road and Bridge Corporation, Xingtai",2022-10-07,75.0
"Road and Bridge Corporation, Xingtai",2022-10-06,41.0
"Road and Bridge Corporation, Xingtai",2022-10-05,24.0
