location,date,aqi
"Bnei Atarot - inner lowlands, Israel",2020-02-08,49.0
"Bnei Atarot - inner lowlands, Israel",2020-02-07,484.0
"Bnei Atarot - inner lowlands, Israel",2020-02-06,261.0
"Bnei Atarot - inner lowlands, Israel",2020-02-05,45.0
"Bnei Atarot - inner lowlands, Israel",2020-02-04,286.0
"Bnei Atarot - inner lowlands, Israel",2020-02-03,85.0
"Bnei Atarot - inner lowlands, Israel",2020-02-02,234.0
"Bnei Atarot - inner lowlands, Israel",2020-02-01,39.0
"Bnei Atarot - inner lowlands, Israel",2020-01-31,176.0
"Bnei Atarot - inner lowlands, Israel",2020-01-30,237.0
"Bnei Atarot - inner lowlands, Israel",2020-01-29,183.0
"Bnei Atarot - inner lowlands, Israel",2020-01-28,56.0
"Bnei Atarot - inner lowlands, Israel",2020-01-27,494.0
"Bnei Atarot - inner lowlands, Israel",2020-01-26,41.0
"Bnei Atarot - inner lowlands, Israel",2020-01-25,267.0
"Bnei Atarot - inner lowlands, Israel",2020-01-24,299.0
"Bnei Atarot - inner lowlands, Israel",2020-01-23,414.0
"Bnei Atarot - inner lowlands, Israel",2020-01-22,229.0
"Bnei Atarot - inner lowlands, Israel",2020-01-21,166.0
"Bnei Atarot - inner lowlands, Israel",2020-01-19,133.0
"Bnei Atarot - inner lowlands, Israel",2020-01-18,246.0
"Bnei Atarot - inner lowlands, Israel",2020-01-17,489.0
"Bnei Atarot - inner lowlands, Israel",2020-01-16,52.0
"Bnei Atarot - inner lowlands, Israel",2020-01-15,302.0
"Bnei Atarot - inner lowlands, Israel",2020-01-14,230.0
"Bnei Atarot - inner lowlands, Israel",2020-01-13,210.0
"Bnei Atarot - inner lowlands, Israel",2020-01-12,257.0
"Bnei Atarot - inner lowlands, Israel",2020-01-11,87.0
"Bnei Atarot - inner lowlands, Israel",2020-01-10,121.0
"Bnei Atarot - inner lowlands, Israel",2020-01-09,63.0
"Bnei Atarot - inner lowlands, Israel",2020-01-08,78.0
"Bnei Atarot - inner lowlands, Israel",2020-01-07,407.0
"Bnei Atarot - inner lowlands, Israel",2020-01-06,279.0
"Bnei Atarot - inner lowlands, Israel",2020-01-05,328.0
"Bnei Atarot - inner lowlands, Israel",2020-01-04,311.0
"Bnei Atarot - inner lowlands, Israel",2020-01-03,262.0
"Bnei Atarot - inner lowlands, Israel",2020-01-02,35.0
"Bnei Atarot - inner lowlands, Israel",2019-11-07,96.0
"Bnei Atarot - inner lowlands, Israel",2019-11-06,75.0
"Bnei Atarot - inner lowlands, Israel",2019-11-05,73.0
"Bnei Atarot - inner lowlands, Israel",2019-11-04,51.0
"Bnei Atarot - inner lowlands, Israel",2019-11-02,55.0
"Bnei Atarot - inner lowlands, Israel",2019-11-01,63.0
"Bnei Atarot - inner lowlands, Israel",2019-09-17,66.0
"Bnei Atarot - inner lowlands, Israel",2019-09-16,61.0
"Bnei Atarot - inner lowlands, Israel",2019-09-12,66.0
"Bnei Atarot - inner lowlands, Israel",2019-09-11,60.0
"Bnei Atarot - inner lowlands, Israel",2018-11-07,45.0
"Bnei Atarot - inner lowlands, Israel",2018-11-06,32.0
"Bnei Atarot - inner lowlands, Israel",2018-11-05,55.0
"Bnei Atarot - inner lowlands, Israel",2018-11-03,52.0
"Bnei Atarot - inner lowlands, Israel",2018-11-02,47.0
"Bnei Atarot - inner lowlands, Israel",2018-11-01,56.0
"Bnei Atarot - inner lowlands, Israel",2018-10-28,34.0
"Bnei Atarot - inner lowlands, Israel",2018-10-27,42.0
"Bnei Atarot - inner lowlands, Israel",2018-10-26,90.0
"Bnei Atarot - inner lowlands, Israel",2018-10-25,91.0
"Bnei Atarot - inner lowlands, Israel",2018-10-24,82.0
"Bnei Atarot - inner lowlands, Israel",2018-10-23,89.0
"Bnei Atarot - inner lowlands, Israel",2018-10-22,103.0
"Bnei Atarot - inner lowlands, Israel",2018-09-29,67.0
"Bnei Atarot - inner lowlands, Israel",2018-09-28,66.0
"Bnei Atarot - inner lowlands, Israel",2018-09-27,61.0
"Bnei Atarot - inner lowlands, Israel",2018-09-26,65.0
"Bnei Atarot - inner lowlands, Israel",2018-09-25,54.0
"Bnei Atarot - inner lowlands, Israel",2018-09-24,54.0
"Bnei Atarot - inner lowlands, Israel",2018-09-23,51.0
"Bnei Atarot - inner lowlands, Israel",2018-09-22,54.0
"Bnei Atarot - inner lowlands, Israel",2018-09-21,50.0
"Bnei Atarot - inner lowlands, Israel",2018-09-20,48.0
