location,date,aqi
"Istanbul Kandilli, Turkey",2022-11-16,55.0
"Istanbul Kandilli, Turkey",2022-11-15,54.0
"Istanbul Kandilli, Turkey",2022-11-14,56.0
"Istanbul Kandilli, Turkey",2022-11-13,61.0
"Istanbul Kandilli, Turkey",2022-11-12,83.0
"Istanbul Kandilli, Turkey",2022-11-11,79.0
"Istanbul Kandilli, Turkey",2022-11-10,64.0
"Istanbul Kandilli, Turkey",2022-11-09,57.0
"Istanbul Kandilli, Turkey",2022-11-08,81.0
"Istanbul Kandilli, Turkey",2022-11-07,150.0
"Istanbul Kandilli, Turkey",2022-11-05,94.0
"Istanbul Kandilli, Turkey",2022-11-04,119.0
"Istanbul Kandilli, Turkey",2022-11-03,95.0
"Istanbul Kandilli, Turkey",2022-11-02,87.0
"Istanbul Kandilli, Turkey",2022-11-01,132.0
"Istanbul Kandilli, Turkey",2022-10-31,56.0
"Istanbul Kandilli, Turkey",2022-10-30,60.0
"Istanbul Kandilli, Turkey",2022-10-29,58.0
"Istanbul Kandilli, Turkey",2022-10-28,82.0
"Istanbul Kandilli, Turkey",2022-10-27,140.0
"Istanbul Kandilli, Turkey",2022-10-26,112.0
"Istanbul Kandilli, Turkey",2022-10-25,121.0
"Istanbul Kandilli, Turkey",2022-10-24,81.0
"Istanbul Kandilli, Turkey",2022-10-23,69.0
"Istanbul Kandilli, Turkey",2022-10-22,57.0
"Istanbul Kandilli, Turkey",2022-10-21,69.0
"Istanbul Kandilli, Turkey",2022-10-20,46.0
"Istanbul Kandilli, Turkey",2022-10-19,46.0
"Istanbul Kandilli, Turkey",2022-10-18,45.0
"Istanbul Kandilli, Turkey",2022-10-17,54.0
"Istanbul Kandilli, Turkey",2022-10-16,52.0
"Istanbul Kandilli, Turkey",2022-10-15,42.0
"Istanbul Kandilli, Turkey",2022-10-14,39.0
"Istanbul Kandilli, Turkey",2022-10-13,45.0
"Istanbul Kandilli, Turkey",2022-10-12,64.0
"Istanbul Kandilli, Turkey",2022-10-11,83.0
