location,date,aqi
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-17,42.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-16,43.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-15,40.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-14,30.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-13,62.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-12,62.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-11,56.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-10,47.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-09,48.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-08,48.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-07,40.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-05,38.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-04,37.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-03,43.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-02,33.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-11-01,29.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-31,32.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-30,31.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-29,31.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-28,31.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-27,24.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-26,27.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-25,28.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-24,46.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-23,56.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-22,44.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-21,35.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-20,32.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-19,33.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-18,52.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-17,59.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-16,49.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-15,38.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-14,36.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-13,34.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-12,32.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-11,31.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-10,32.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-09,24.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-07,39.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-06,24.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-05,35.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-04,53.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-03,58.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-02,45.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-10-01,39.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-09-30,34.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-09-29,30.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-09-28,31.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-09-27,53.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-09-26,35.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-09-25,39.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-09-24,37.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-09-23,38.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-09-22,36.0
"Yamanotahonmachi, Shimonoseki, Yamaguchi, Japan",2022-09-19,24.0
