location,date,aqi
"Zonghe Industrial Park, Jiujiang",2022-11-16,99.0
"Zonghe Industrial Park, Jiujiang",2022-11-15,81.0
"Zonghe Industrial Park, Jiujiang",2022-11-14,66.0
"Zonghe Industrial Park, Jiujiang",2022-11-13,115.0
"Zonghe Industrial Park, Jiujiang",2022-11-12,150.0
"Zonghe Industrial Park, Jiujiang",2022-11-11,114.0
"Zonghe Industrial Park, Jiujiang",2022-11-10,148.0
"Zonghe Industrial Park, Jiujiang",2022-11-09,109.0
"Zonghe Industrial Park, Jiujiang",2022-11-08,78.0
"Zonghe Industrial Park, Jiujiang",2022-11-07,94.0
"Zonghe Industrial Park, Jiujiang",2022-11-05,104.0
"Zonghe Industrial Park, Jiujiang",2022-11-04,128.0
"Zonghe Industrial Park, Jiujiang",2022-11-03,119.0
"Zonghe Industrial Park, Jiujiang",2022-11-02,96.0
"Zonghe Industrial Park, Jiujiang",2022-11-01,50.0
"Zonghe Industrial Park, Jiujiang",2022-10-31,88.0
"Zonghe Industrial Park, Jiujiang",2022-10-30,99.0
"Zonghe Industrial Park, Jiujiang",2022-10-29,62.0
"Zonghe Industrial Park, Jiujiang",2022-10-28,81.0
"Zonghe Industrial Park, Jiujiang",2022-10-27,118.0
"Zonghe Industrial Park, Jiujiang",2022-10-26,98.0
"Zonghe Industrial Park, Jiujiang",2022-10-25,127.0
"Zonghe Industrial Park, Jiujiang",2022-10-24,126.0
"Zonghe Industrial Park, Jiujiang",2022-10-23,137.0
"Zonghe Industrial Park, Jiujiang",2022-10-22,115.0
"Zonghe Industrial Park, Jiujiang",2022-10-21,103.0
"Zonghe Industrial Park, Jiujiang",2022-10-20,88.0
"Zonghe Industrial Park, Jiujiang",2022-10-19,64.0
"Zonghe Industrial Park, Jiujiang",2022-10-18,105.0
"Zonghe Industrial Park, Jiujiang",2022-10-17,84.0
"Zonghe Industrial Park, Jiujiang",2022-10-16,89.0
"Zonghe Industrial Park, Jiujiang",2022-10-15,79.0
"Zonghe Industrial Park, Jiujiang",2022-10-14,78.0
"Zonghe Industrial Park, Jiujiang",2022-10-13,79.0
"Zonghe Industrial Park, Jiujiang",2022-10-12,65.0
"Zonghe Industrial Park, Jiujiang",2022-10-11,55.0
"Zonghe Industrial Park, Jiujiang",2022-10-10,42.0
"Zonghe Industrial Park, Jiujiang",2022-10-09,70.0
"Zonghe Industrial Park, Jiujiang",2022-10-08,34.0
"Zonghe Industrial Park, Jiujiang",2022-10-07,31.0
"Zonghe Industrial Park, Jiujiang",2022-10-06,34.0
"Zonghe Industrial Park, Jiujiang",2022-10-05,43.0
"Zonghe Industrial Park, Jiujiang",2022-10-04,52.0
