location,date,aqi
"Larnaca (traffic), Cyprus",2022-11-14,69.0
"Larnaca (traffic), Cyprus",2022-11-13,72.0
"Larnaca (traffic), Cyprus",2022-11-12,72.0
"Larnaca (traffic), Cyprus",2022-11-11,50.0
"Larnaca (traffic), Cyprus",2022-11-10,55.0
"Larnaca (traffic), Cyprus",2022-11-09,47.0
"Larnaca (traffic), Cyprus",2022-11-08,51.0
"Larnaca (traffic), Cyprus",2022-11-05,60.0
"Larnaca (traffic), Cyprus",2022-11-04,65.0
"Larnaca (traffic), Cyprus",2022-11-03,58.0
"Larnaca (traffic), Cyprus",2022-11-02,58.0
"Larnaca (traffic), Cyprus",2022-11-01,58.0
"Larnaca (traffic), Cyprus",2022-10-31,54.0
"Larnaca (traffic), Cyprus",2022-10-30,49.0
"Larnaca (traffic), Cyprus",2022-10-29,66.0
"Larnaca (traffic), Cyprus",2022-10-28,74.0
"Larnaca (traffic), Cyprus",2022-10-27,69.0
"Larnaca (traffic), Cyprus",2022-10-26,52.0
"Larnaca (traffic), Cyprus",2022-10-25,38.0
"Larnaca (traffic), Cyprus",2022-10-24,43.0
"Larnaca (traffic), Cyprus",2022-10-23,45.0
"Larnaca (traffic), Cyprus",2022-10-22,62.0
"Larnaca (traffic), Cyprus",2022-10-21,39.0
"Larnaca (traffic), Cyprus",2022-10-20,43.0
"Larnaca (traffic), Cyprus",2022-10-19,36.0
"Larnaca (traffic), Cyprus",2022-10-18,35.0
"Larnaca (traffic), Cyprus",2022-10-17,27.0
"Larnaca (traffic), Cyprus",2022-10-16,58.0
"Larnaca (traffic), Cyprus",2022-10-15,68.0
"Larnaca (traffic), Cyprus",2022-10-14,57.0
"Larnaca (traffic), Cyprus",2022-10-13,46.0
"Larnaca (traffic), Cyprus",2022-10-12,40.0
"Larnaca (traffic), Cyprus",2022-10-11,40.0
"Larnaca (traffic), Cyprus",2022-10-10,51.0
"Larnaca (traffic), Cyprus",2022-10-09,50.0
"Larnaca (traffic), Cyprus",2022-10-08,45.0
"Larnaca (traffic), Cyprus",2022-10-07,47.0
"Larnaca (traffic), Cyprus",2022-10-06,64.0
"Larnaca (traffic), Cyprus",2022-10-05,62.0
"Larnaca (traffic), Cyprus",2022-10-04,65.0
"Larnaca (traffic), Cyprus",2022-10-03,67.0
"Larnaca (traffic), Cyprus",2022-10-02,55.0
"Larnaca (traffic), Cyprus",2022-10-01,52.0
"Larnaca (traffic), Cyprus",2022-09-30,44.0
"Larnaca (traffic), Cyprus",2022-09-29,46.0
"Larnaca (traffic), Cyprus",2022-09-28,34.0
"Larnaca (traffic), Cyprus",2022-09-27,32.0
"Larnaca (traffic), Cyprus",2022-09-26,42.0
"Larnaca (traffic), Cyprus",2022-09-25,33.0
"Larnaca (traffic), Cyprus",2022-09-24,39.0
"Larnaca (traffic), Cyprus",2022-09-23,50.0
"Larnaca (traffic), Cyprus",2022-09-22,50.0
"Larnaca (traffic), Cyprus",2022-09-21,55.0
"Larnaca (traffic), Cyprus",2022-09-20,42.0
"Larnaca (traffic), Cyprus",2022-09-19,60.0
"Larnaca (traffic), Cyprus",2022-09-18,63.0
"Larnaca (traffic), Cyprus",2022-09-17,50.0
"Larnaca (traffic), Cyprus",2022-09-16,51.0
"Larnaca (traffic), Cyprus",2022-09-15,54.0
"Larnaca (traffic), Cyprus",2022-09-14,62.0
"Larnaca (traffic), Cyprus",2022-09-13,72.0
"Larnaca (traffic), Cyprus",2022-09-12,61.0
"Larnaca (traffic), Cyprus",2022-09-11,50.0
