location,date,aqi
"Seokmo-ri, Incheon, South Korea",2022-11-16,59.0
"Seokmo-ri, Incheon, South Korea",2022-11-15,74.0
"Seokmo-ri, Incheon, South Korea",2022-11-14,64.0
"Seokmo-ri, Incheon, South Korea",2022-11-13,75.0
"Seokmo-ri, Incheon, South Korea",2022-11-12,118.0
"Seokmo-ri, Incheon, South Korea",2022-11-11,116.0
"Seokmo-ri, Incheon, South Korea",2022-11-10,93.0
"Seokmo-ri, Incheon, South Korea",2022-11-09,77.0
"Seokmo-ri, Incheon, South Korea",2022-11-08,54.0
"Seokmo-ri, Incheon, South Korea",2022-11-07,49.0
"Seokmo-ri, Incheon, South Korea",2022-11-05,40.0
"Seokmo-ri, Incheon, South Korea",2022-11-04,52.0
"Seokmo-ri, Incheon, South Korea",2022-11-03,43.0
"Seokmo-ri, Incheon, South Korea",2022-11-02,77.0
"Seokmo-ri, Incheon, South Korea",2022-11-01,39.0
"Seokmo-ri, Incheon, South Korea",2022-10-31,83.0
"Seokmo-ri, Incheon, South Korea",2022-10-30,67.0
"Seokmo-ri, Incheon, South Korea",2022-10-29,66.0
"Seokmo-ri, Incheon, South Korea",2022-10-28,73.0
"Seokmo-ri, Incheon, South Korea",2022-10-27,49.0
"Seokmo-ri, Incheon, South Korea",2022-10-26,44.0
"Seokmo-ri, Incheon, South Korea",2022-10-25,46.0
"Seokmo-ri, Incheon, South Korea",2022-10-24,54.0
"Seokmo-ri, Incheon, South Korea",2022-10-23,53.0
"Seokmo-ri, Incheon, South Korea",2022-10-22,82.0
"Seokmo-ri, Incheon, South Korea",2022-10-21,65.0
"Seokmo-ri, Incheon, South Korea",2022-10-20,54.0
"Seokmo-ri, Incheon, South Korea",2022-10-19,40.0
"Seokmo-ri, Incheon, South Korea",2022-10-18,45.0
"Seokmo-ri, Incheon, South Korea",2022-10-17,96.0
"Seokmo-ri, Incheon, South Korea",2022-10-16,87.0
"Seokmo-ri, Incheon, South Korea",2022-10-15,58.0
"Seokmo-ri, Incheon, South Korea",2022-10-14,54.0
"Seokmo-ri, Incheon, South Korea",2022-10-13,55.0
"Seokmo-ri, Incheon, South Korea",2022-10-12,42.0
"Seokmo-ri, Incheon, South Korea",2022-10-11,34.0
"Seokmo-ri, Incheon, South Korea",2022-10-10,28.0
"Seokmo-ri, Incheon, South Korea",2022-10-09,33.0
"Seokmo-ri, Incheon, South Korea",2022-10-08,34.0
"Seokmo-ri, Incheon, South Korea",2022-10-07,34.0
"Seokmo-ri, Incheon, South Korea",2022-10-06,38.0
"Seokmo-ri, Incheon, South Korea",2022-10-05,36.0
"Seokmo-ri, Incheon, South Korea",2022-10-04,24.0
