location,date,aqi
"State Environmental Monitoring Station, Chuxiong",2022-11-16,53.0
"State Environmental Monitoring Station, Chuxiong",2022-11-15,61.0
"State Environmental Monitoring Station, Chuxiong",2022-11-14,71.0
"State Environmental Monitoring Station, Chuxiong",2022-11-13,66.0
"State Environmental Monitoring Station, Chuxiong",2022-11-12,56.0
"State Environmental Monitoring Station, Chuxiong",2022-11-11,65.0
"State Environmental Monitoring Station, Chuxiong",2022-11-10,71.0
"State Environmental Monitoring Station, Chuxiong",2022-11-09,80.0
"State Environmental Monitoring Station, Chuxiong",2022-11-08,69.0
"State Environmental Monitoring Station, Chuxiong",2022-11-07,77.0
"State Environmental Monitoring Station, Chuxiong",2022-11-05,72.0
"State Environmental Monitoring Station, Chuxiong",2022-11-04,67.0
"State Environmental Monitoring Station, Chuxiong",2022-11-03,68.0
"State Environmental Monitoring Station, Chuxiong",2022-11-02,55.0
"State Environmental Monitoring Station, Chuxiong",2022-11-01,73.0
"State Environmental Monitoring Station, Chuxiong",2022-10-31,51.0
"State Environmental Monitoring Station, Chuxiong",2022-10-30,32.0
"State Environmental Monitoring Station, Chuxiong",2022-10-29,36.0
"State Environmental Monitoring Station, Chuxiong",2022-10-28,63.0
"State Environmental Monitoring Station, Chuxiong",2022-10-27,76.0
"State Environmental Monitoring Station, Chuxiong",2022-10-26,66.0
"State Environmental Monitoring Station, Chuxiong",2022-10-25,53.0
"State Environmental Monitoring Station, Chuxiong",2022-10-24,75.0
"State Environmental Monitoring Station, Chuxiong",2022-10-23,66.0
"State Environmental Monitoring Station, Chuxiong",2022-10-22,80.0
"State Environmental Monitoring Station, Chuxiong",2022-10-21,82.0
"State Environmental Monitoring Station, Chuxiong",2022-10-20,86.0
"State Environmental Monitoring Station, Chuxiong",2022-10-19,82.0
"State Environmental Monitoring Station, Chuxiong",2022-10-18,68.0
"State Environmental Monitoring Station, Chuxiong",2022-10-17,75.0
"State Environmental Monitoring Station, Chuxiong",2022-10-16,116.0
"State Environmental Monitoring Station, Chuxiong",2022-10-15,66.0
"State Environmental Monitoring Station, Chuxiong",2022-10-14,39.0
"State Environmental Monitoring Station, Chuxiong",2022-10-13,29.0
