location,date,aqi
"Manali Village, Chennai, Chennai, India",2022-11-02,44.0
"Manali Village, Chennai, Chennai, India",2022-11-01,22.0
"Manali Village, Chennai, Chennai, India",2022-10-31,72.0
"Manali Village, Chennai, Chennai, India",2022-10-30,72.0
"Manali Village, Chennai, Chennai, India",2022-10-29,109.0
"Manali Village, Chennai, Chennai, India",2022-10-28,152.0
"Manali Village, Chennai, Chennai, India",2022-10-27,145.0
"Manali Village, Chennai, Chennai, India",2022-10-26,189.0
"Manali Village, Chennai, Chennai, India",2022-10-25,213.0
"Manali Village, Chennai, Chennai, India",2022-10-24,118.0
"Manali Village, Chennai, Chennai, India",2022-10-16,98.0
"Manali Village, Chennai, Chennai, India",2022-10-15,94.0
"Manali Village, Chennai, Chennai, India",2022-10-14,100.0
"Manali Village, Chennai, Chennai, India",2022-10-13,87.0
"Manali Village, Chennai, Chennai, India",2022-10-12,57.0
"Manali Village, Chennai, Chennai, India",2022-10-11,107.0
"Manali Village, Chennai, Chennai, India",2022-10-10,107.0
"Manali Village, Chennai, Chennai, India",2022-10-09,170.0
"Manali Village, Chennai, Chennai, India",2022-10-08,144.0
"Manali Village, Chennai, Chennai, India",2022-10-07,113.0
"Manali Village, Chennai, Chennai, India",2022-10-06,190.0
"Manali Village, Chennai, Chennai, India",2022-10-05,141.0
"Manali Village, Chennai, Chennai, India",2022-10-04,134.0
"Manali Village, Chennai, Chennai, India",2022-10-03,94.0
"Manali Village, Chennai, Chennai, India",2022-10-02,112.0
"Manali Village, Chennai, Chennai, India",2022-10-01,52.0
"Manali Village, Chennai, Chennai, India",2022-09-30,111.0
"Manali Village, Chennai, Chennai, India",2022-09-29,154.0
"Manali Village, Chennai, Chennai, India",2022-09-28,94.0
"Manali Village, Chennai, Chennai, India",2022-09-27,136.0
"Manali Village, Chennai, Chennai, India",2022-09-26,85.0
"Manali Village, Chennai, Chennai, India",2022-09-25,99.0
"Manali Village, Chennai, Chennai, India",2022-09-24,104.0
"Manali Village, Chennai, Chennai, India",2022-09-23,84.0
"Manali Village, Chennai, Chennai, India",2022-09-22,101.0
"Manali Village, Chennai, Chennai, India",2022-09-21,83.0
"Manali Village, Chennai, Chennai, India",2022-09-20,80.0
"Manali Village, Chennai, Chennai, India",2022-09-19,91.0
"Manali Village, Chennai, Chennai, India",2022-09-18,110.0
"Manali Village, Chennai, Chennai, India",2022-09-17,103.0
"Manali Village, Chennai, Chennai, India",2022-09-16,120.0
"Manali Village, Chennai, Chennai, India",2022-09-15,100.0
"Manali Village, Chennai, Chennai, India",2022-09-14,102.0
"Manali Village, Chennai, Chennai, India",2022-09-13,97.0
"Manali Village, Chennai, Chennai, India",2022-09-12,89.0
"Manali Village, Chennai, Chennai, India",2022-09-11,75.0
"Manali Village, Chennai, Chennai, India",2022-09-10,96.0
"Manali Village, Chennai, Chennai, India",2022-09-09,89.0
"Manali Village, Chennai, Chennai, India",2022-09-08,101.0
"Manali Village, Chennai, Chennai, India",2022-09-07,103.0
"Manali Village, Chennai, Chennai, India",2022-09-06,91.0
"Manali Village, Chennai, Chennai, India",2022-09-04,128.0
"Manali Village, Chennai, Chennai, India",2022-09-03,97.0
"Manali Village, Chennai, Chennai, India",2022-09-02,79.0
"Manali Village, Chennai, Chennai, India",2022-09-01,19.0
"Manali Village, Chennai, Chennai, India",2022-08-31,158.0
"Manali Village, Chennai, Chennai, India",2022-08-30,137.0
"Manali Village, Chennai, Chennai, India",2022-08-29,75.0
"Manali Village, Chennai, Chennai, India",2022-08-28,77.0
"Manali Village, Chennai, Chennai, India",2022-08-27,88.0
"Manali Village, Chennai, Chennai, India",2022-08-26,90.0
"Manali Village, Chennai, Chennai, India",2022-08-25,84.0
"Manali Village, Chennai, Chennai, India",2022-08-24,88.0
"Manali Village, Chennai, Chennai, India",2022-08-23,74.0
"Manali Village, Chennai, Chennai, India",2022-08-22,97.0
"Manali Village, Chennai, Chennai, India",2022-08-21,88.0
"Manali Village, Chennai, Chennai, India",2022-08-20,108.0
"Manali Village, Chennai, Chennai, India",2022-08-19,79.0
"Manali Village, Chennai, Chennai, India",2022-08-18,95.0
"Manali Village, Chennai, Chennai, India",2022-08-17,104.0
"Manali Village, Chennai, Chennai, India",2022-08-16,100.0
"Manali Village, Chennai, Chennai, India",2022-08-15,73.0
"Manali Village, Chennai, Chennai, India",2022-08-14,84.0
"Manali Village, Chennai, Chennai, India",2022-08-13,83.0
"Manali Village, Chennai, Chennai, India",2022-08-12,80.0
"Manali Village, Chennai, Chennai, India",2022-08-11,70.0
"Manali Village, Chennai, Chennai, India",2022-08-10,84.0
"Manali Village, Chennai, Chennai, India",2022-08-09,71.0
"Manali Village, Chennai, Chennai, India",2022-08-08,65.0
"Manali Village, Chennai, Chennai, India",2022-08-07,66.0
"Manali Village, Chennai, Chennai, India",2022-08-06,62.0
"Manali Village, Chennai, Chennai, India",2022-08-05,146.0
"Manali Village, Chennai, Chennai, India",2022-08-04,155.0
"Manali Village, Chennai, Chennai, India",2022-08-03,102.0
"Manali Village, Chennai, Chennai, India",2022-08-02,92.0
"Manali Village, Chennai, Chennai, India",2022-08-01,54.0
"Manali Village, Chennai, Chennai, India",2022-07-31,101.0
"Manali Village, Chennai, Chennai, India",2022-07-30,86.0
"Manali Village, Chennai, Chennai, India",2022-07-29,93.0
"Manali Village, Chennai, Chennai, India",2022-07-28,110.0
"Manali Village, Chennai, Chennai, India",2022-07-27,79.0
"Manali Village, Chennai, Chennai, India",2022-07-26,99.0
"Manali Village, Chennai, Chennai, India",2022-07-25,91.0
"Manali Village, Chennai, Chennai, India",2022-07-24,113.0
"Manali Village, Chennai, Chennai, India",2022-07-23,108.0
"Manali Village, Chennai, Chennai, India",2022-07-22,89.0
"Manali Village, Chennai, Chennai, India",2022-07-21,121.0
"Manali Village, Chennai, Chennai, India",2022-07-20,110.0
"Manali Village, Chennai, Chennai, India",2022-07-19,77.0
"Manali Village, Chennai, Chennai, India",2022-07-18,46.0
"Manali Village, Chennai, Chennai, India",2022-07-17,72.0
"Manali Village, Chennai, Chennai, India",2022-07-16,76.0
"Manali Village, Chennai, Chennai, India",2022-07-15,96.0
"Manali Village, Chennai, Chennai, India",2022-07-14,72.0
"Manali Village, Chennai, Chennai, India",2022-07-13,117.0
"Manali Village, Chennai, Chennai, India",2022-07-12,72.0
"Manali Village, Chennai, Chennai, India",2022-07-11,167.0
"Manali Village, Chennai, Chennai, India",2022-07-09,38.0
"Manali Village, Chennai, Chennai, India",2022-07-08,52.0
"Manali Village, Chennai, Chennai, India",2022-07-07,110.0
"Manali Village, Chennai, Chennai, India",2022-07-06,110.0
"Manali Village, Chennai, Chennai, India",2022-07-05,110.0
"Manali Village, Chennai, Chennai, India",2022-07-03,78.0
"Manali Village, Chennai, Chennai, India",2022-07-02,97.0
"Manali Village, Chennai, Chennai, India",2022-07-01,87.0
"Manali Village, Chennai, Chennai, India",2022-06-30,70.0
"Manali Village, Chennai, Chennai, India",2022-06-29,73.0
"Manali Village, Chennai, Chennai, India",2022-06-28,68.0
"Manali Village, Chennai, Chennai, India",2022-06-27,83.0
"Manali Village, Chennai, Chennai, India",2022-06-26,90.0
"Manali Village, Chennai, Chennai, India",2022-06-25,92.0
"Manali Village, Chennai, Chennai, India",2022-06-24,107.0
"Manali Village, Chennai, Chennai, India",2022-06-23,74.0
"Manali Village, Chennai, Chennai, India",2022-06-22,72.0
"Manali Village, Chennai, Chennai, India",2022-06-21,128.0
"Manali Village, Chennai, Chennai, India",2022-06-20,75.0
"Manali Village, Chennai, Chennai, India",2022-06-19,79.0
"Manali Village, Chennai, Chennai, India",2022-06-18,80.0
"Manali Village, Chennai, Chennai, India",2022-06-17,182.0
"Manali Village, Chennai, Chennai, India",2022-06-16,159.0
"Manali Village, Chennai, Chennai, India",2022-06-15,100.0
"Manali Village, Chennai, Chennai, India",2022-06-14,63.0
"Manali Village, Chennai, Chennai, India",2022-06-13,73.0
"Manali Village, Chennai, Chennai, India",2022-06-12,74.0
"Manali Village, Chennai, Chennai, India",2022-06-11,78.0
"Manali Village, Chennai, Chennai, India",2022-06-10,80.0
"Manali Village, Chennai, Chennai, India",2022-06-09,81.0
"Manali Village, Chennai, Chennai, India",2022-06-08,69.0
"Manali Village, Chennai, Chennai, India",2022-06-07,81.0
"Manali Village, Chennai, Chennai, India",2022-06-06,93.0
"Manali Village, Chennai, Chennai, India",2022-06-05,110.0
"Manali Village, Chennai, Chennai, India",2022-06-04,107.0
"Manali Village, Chennai, Chennai, India",2022-06-03,64.0
"Manali Village, Chennai, Chennai, India",2022-05-30,75.0
"Manali Village, Chennai, Chennai, India",2022-05-29,94.0
"Manali Village, Chennai, Chennai, India",2022-05-28,100.0
"Manali Village, Chennai, Chennai, India",2022-05-27,85.0
"Manali Village, Chennai, Chennai, India",2022-05-26,82.0
"Manali Village, Chennai, Chennai, India",2022-05-25,69.0
"Manali Village, Chennai, Chennai, India",2022-05-24,75.0
"Manali Village, Chennai, Chennai, India",2022-05-23,96.0
"Manali Village, Chennai, Chennai, India",2022-05-22,86.0
"Manali Village, Chennai, Chennai, India",2022-05-21,110.0
"Manali Village, Chennai, Chennai, India",2022-05-20,63.0
"Manali Village, Chennai, Chennai, India",2022-05-19,60.0
"Manali Village, Chennai, Chennai, India",2022-05-18,87.0
"Manali Village, Chennai, Chennai, India",2022-05-17,62.0
"Manali Village, Chennai, Chennai, India",2022-05-16,89.0
"Manali Village, Chennai, Chennai, India",2022-05-15,110.0
"Manali Village, Chennai, Chennai, India",2022-05-14,100.0
"Manali Village, Chennai, Chennai, India",2022-05-13,100.0
"Manali Village, Chennai, Chennai, India",2022-05-12,85.0
"Manali Village, Chennai, Chennai, India",2022-05-11,96.0
"Manali Village, Chennai, Chennai, India",2022-05-10,153.0
"Manali Village, Chennai, Chennai, India",2022-05-09,153.0
"Manali Village, Chennai, Chennai, India",2022-05-08,196.0
"Manali Village, Chennai, Chennai, India",2022-05-07,98.0
"Manali Village, Chennai, Chennai, India",2022-05-06,112.0
"Manali Village, Chennai, Chennai, India",2022-05-05,86.0
