location,date,aqi
"Pha10-Vrsovice, Prague, Czech Republic",2022-05-09,58.0
"Pha10-Vrsovice, Prague, Czech Republic",2022-05-08,49.0
"Pha10-Vrsovice, Prague, Czech Republic",2022-05-07,49.0
"Pha10-Vrsovice, Prague, Czech Republic",2022-05-06,48.0
"Pha10-Vrsovice, Prague, Czech Republic",2022-05-02,102.0
"Pha10-Vrsovice, Prague, Czech Republic",2022-04-29,47.0
"Pha10-Vrsovice, Prague, Czech Republic",2022-04-28,44.0
"Pha10-Vrsovice, Prague, Czech Republic",2022-03-14,51.0
"Pha10-Vrsovice, Prague, Czech Republic",2022-03-11,82.0
"Pha10-Vrsovice, Prague, Czech Republic",2022-03-10,78.0
"Pha10-Vrsovice, Prague, Czech Republic",2021-11-09,24.0
"Pha10-Vrsovice, Prague, Czech Republic",2019-10-17,54.0
"Pha10-Vrsovice, Prague, Czech Republic",2019-10-16,45.0
"Pha10-Vrsovice, Prague, Czech Republic",2019-07-18,35.0
"Pha10-Vrsovice, Prague, Czech Republic",2019-07-17,39.0
"Pha10-Vrsovice, Prague, Czech Republic",2019-07-16,37.0
"Pha10-Vrsovice, Prague, Czech Republic",2019-07-15,37.0
"Pha10-Vrsovice, Prague, Czech Republic",2019-07-13,34.0
"Pha10-Vrsovice, Prague, Czech Republic",2019-02-15,41.0
"Pha10-Vrsovice, Prague, Czech Republic",2019-02-14,33.0
"Pha10-Vrsovice, Prague, Czech Republic",2018-04-14,43.0
"Pha10-Vrsovice, Prague, Czech Republic",2018-04-13,48.0
"Pha10-Vrsovice, Prague, Czech Republic",2018-04-12,50.0
"Pha10-Vrsovice, Prague, Czech Republic",2018-04-11,53.0
"Pha10-Vrsovice, Prague, Czech Republic",2018-04-10,106.0
"Pha10-Vrsovice, Prague, Czech Republic",2018-04-09,72.0
