location,date,aqi
"City Monitoring Station, Changzhou",2022-11-16,137.0
"City Monitoring Station, Changzhou",2022-11-15,89.0
"City Monitoring Station, Changzhou",2022-11-14,68.0
"City Monitoring Station, Changzhou",2022-11-13,83.0
"City Monitoring Station, Changzhou",2022-11-12,100.0
"City Monitoring Station, Changzhou",2022-11-11,154.0
"City Monitoring Station, Changzhou",2022-11-10,111.0
"City Monitoring Station, Changzhou",2022-11-09,140.0
"City Monitoring Station, Changzhou",2022-11-08,118.0
"City Monitoring Station, Changzhou",2022-11-05,65.0
"City Monitoring Station, Changzhou",2022-11-04,92.0
"City Monitoring Station, Changzhou",2022-11-03,125.0
"City Monitoring Station, Changzhou",2022-11-02,99.0
"City Monitoring Station, Changzhou",2022-11-01,73.0
"City Monitoring Station, Changzhou",2022-10-31,85.0
"City Monitoring Station, Changzhou",2022-10-30,72.0
"City Monitoring Station, Changzhou",2022-10-29,69.0
"City Monitoring Station, Changzhou",2022-10-28,50.0
"City Monitoring Station, Changzhou",2022-10-27,69.0
"City Monitoring Station, Changzhou",2022-10-26,67.0
"City Monitoring Station, Changzhou",2022-10-25,75.0
"City Monitoring Station, Changzhou",2022-10-24,95.0
"City Monitoring Station, Changzhou",2022-10-17,103.0
"City Monitoring Station, Changzhou",2022-10-16,81.0
"City Monitoring Station, Changzhou",2022-10-15,78.0
"City Monitoring Station, Changzhou",2022-10-14,72.0
"City Monitoring Station, Changzhou",2022-10-13,68.0
"City Monitoring Station, Changzhou",2022-10-12,84.0
"City Monitoring Station, Changzhou",2022-10-11,51.0
"City Monitoring Station, Changzhou",2022-10-10,86.0
"City Monitoring Station, Changzhou",2022-10-09,78.0
"City Monitoring Station, Changzhou",2022-10-08,57.0
"City Monitoring Station, Changzhou",2022-10-07,49.0
"City Monitoring Station, Changzhou",2022-09-29,81.0
"City Monitoring Station, Changzhou",2022-09-28,69.0
"City Monitoring Station, Changzhou",2022-09-27,72.0
"City Monitoring Station, Changzhou",2022-09-26,68.0
"City Monitoring Station, Changzhou",2022-09-25,61.0
"City Monitoring Station, Changzhou",2022-09-24,109.0
"City Monitoring Station, Changzhou",2022-09-23,80.0
"City Monitoring Station, Changzhou",2022-09-22,65.0
"City Monitoring Station, Changzhou",2022-09-21,49.0
"City Monitoring Station, Changzhou",2022-09-20,75.0
"City Monitoring Station, Changzhou",2022-09-19,64.0
"City Monitoring Station, Changzhou",2022-09-18,73.0
"City Monitoring Station, Changzhou",2022-09-17,75.0
"City Monitoring Station, Changzhou",2022-09-16,42.0
"City Monitoring Station, Changzhou",2022-09-15,32.0
"City Monitoring Station, Changzhou",2022-09-14,42.0
"City Monitoring Station, Changzhou",2022-09-13,67.0
"City Monitoring Station, Changzhou",2022-09-12,68.0
"City Monitoring Station, Changzhou",2022-09-11,77.0
"City Monitoring Station, Changzhou",2022-09-10,76.0
"City Monitoring Station, Changzhou",2022-09-09,135.0
"City Monitoring Station, Changzhou",2022-09-08,147.0
"City Monitoring Station, Changzhou",2022-09-07,107.0
"City Monitoring Station, Changzhou",2022-09-06,109.0
"City Monitoring Station, Changzhou",2022-09-04,35.0
"City Monitoring Station, Changzhou",2022-09-03,58.0
"City Monitoring Station, Changzhou",2022-09-02,107.0
"City Monitoring Station, Changzhou",2022-09-01,58.0
"City Monitoring Station, Changzhou",2022-08-31,87.0
"City Monitoring Station, Changzhou",2022-08-30,81.0
"City Monitoring Station, Changzhou",2022-08-29,78.0
"City Monitoring Station, Changzhou",2022-08-28,74.0
"City Monitoring Station, Changzhou",2022-08-27,72.0
"City Monitoring Station, Changzhou",2022-08-26,70.0
"City Monitoring Station, Changzhou",2022-08-25,59.0
"City Monitoring Station, Changzhou",2022-08-24,181.0
"City Monitoring Station, Changzhou",2022-08-23,63.0
"City Monitoring Station, Changzhou",2022-08-22,84.0
"City Monitoring Station, Changzhou",2022-08-21,82.0
"City Monitoring Station, Changzhou",2022-08-20,69.0
"City Monitoring Station, Changzhou",2022-08-19,88.0
"City Monitoring Station, Changzhou",2022-08-18,106.0
"City Monitoring Station, Changzhou",2022-08-17,70.0
"City Monitoring Station, Changzhou",2022-08-16,65.0
"City Monitoring Station, Changzhou",2022-08-15,90.0
"City Monitoring Station, Changzhou",2022-08-14,78.0
"City Monitoring Station, Changzhou",2022-08-13,60.0
"City Monitoring Station, Changzhou",2022-08-12,65.0
"City Monitoring Station, Changzhou",2022-08-11,54.0
"City Monitoring Station, Changzhou",2022-08-10,43.0
"City Monitoring Station, Changzhou",2022-08-09,58.0
"City Monitoring Station, Changzhou",2022-08-08,64.0
"City Monitoring Station, Changzhou",2022-08-07,64.0
"City Monitoring Station, Changzhou",2022-08-06,62.0
"City Monitoring Station, Changzhou",2022-08-05,79.0
"City Monitoring Station, Changzhou",2022-08-04,69.0
"City Monitoring Station, Changzhou",2022-08-03,78.0
"City Monitoring Station, Changzhou",2022-08-02,88.0
"City Monitoring Station, Changzhou",2022-08-01,48.0
