location,date,aqi
"Liege (issep), Belgium",2021-06-30,23.0
"Liege (issep), Belgium",2021-06-29,28.0
"Liege (issep), Belgium",2021-06-28,30.0
"Liege (issep), Belgium",2021-06-26,57.0
"Liege (issep), Belgium",2021-06-25,71.0
"Liege (issep), Belgium",2021-06-24,75.0
"Liege (issep), Belgium",2021-06-22,24.0
"Liege (issep), Belgium",2021-06-20,31.0
"Liege (issep), Belgium",2021-06-19,40.0
"Liege (issep), Belgium",2021-06-18,38.0
"Liege (issep), Belgium",2021-06-17,43.0
"Liege (issep), Belgium",2021-06-16,49.0
"Liege (issep), Belgium",2021-06-15,40.0
"Liege (issep), Belgium",2021-06-13,40.0
"Liege (issep), Belgium",2021-06-12,34.0
"Liege (issep), Belgium",2021-06-11,47.0
"Liege (issep), Belgium",2021-06-10,50.0
"Liege (issep), Belgium",2021-06-09,61.0
"Liege (issep), Belgium",2021-06-08,51.0
"Liege (issep), Belgium",2021-06-07,60.0
"Liege (issep), Belgium",2021-06-06,66.0
"Liege (issep), Belgium",2021-06-04,32.0
"Liege (issep), Belgium",2021-06-03,32.0
"Liege (issep), Belgium",2021-06-02,47.0
"Liege (issep), Belgium",2021-06-01,44.0
"Liege (issep), Belgium",2021-05-30,36.0
"Liege (issep), Belgium",2021-05-29,38.0
"Liege (issep), Belgium",2021-05-27,28.0
"Liege (issep), Belgium",2021-05-26,27.0
"Liege (issep), Belgium",2021-05-23,33.0
"Liege (issep), Belgium",2021-05-22,28.0
"Liege (issep), Belgium",2021-05-21,34.0
"Liege (issep), Belgium",2021-05-19,25.0
"Liege (issep), Belgium",2021-05-18,31.0
"Liege (issep), Belgium",2021-05-17,25.0
"Liege (issep), Belgium",2021-05-16,28.0
"Liege (issep), Belgium",2021-05-15,29.0
"Liege (issep), Belgium",2021-05-14,30.0
"Liege (issep), Belgium",2021-05-13,27.0
"Liege (issep), Belgium",2021-05-12,33.0
"Liege (issep), Belgium",2021-05-11,22.0
"Liege (issep), Belgium",2021-05-10,35.0
"Liege (issep), Belgium",2021-05-09,37.0
"Liege (issep), Belgium",2021-05-08,43.0
"Liege (issep), Belgium",2021-05-07,32.0
"Liege (issep), Belgium",2021-05-06,27.0
"Liege (issep), Belgium",2021-05-04,42.0
"Liege (issep), Belgium",2021-05-03,38.0
"Liege (issep), Belgium",2021-05-01,67.0
"Liege (issep), Belgium",2021-04-30,62.0
"Liege (issep), Belgium",2021-04-29,43.0
"Liege (issep), Belgium",2021-04-28,50.0
"Liege (issep), Belgium",2021-04-27,42.0
"Liege (issep), Belgium",2021-04-26,38.0
"Liege (issep), Belgium",2021-04-24,46.0
"Liege (issep), Belgium",2021-04-21,83.0
"Liege (issep), Belgium",2021-04-20,99.0
"Liege (issep), Belgium",2021-04-19,45.0
"Liege (issep), Belgium",2021-04-17,55.0
"Liege (issep), Belgium",2021-04-16,57.0
"Liege (issep), Belgium",2021-04-15,50.0
"Liege (issep), Belgium",2021-04-14,60.0
"Liege (issep), Belgium",2021-04-13,29.0
"Liege (issep), Belgium",2021-04-12,27.0
"Liege (issep), Belgium",2021-04-09,44.0
"Liege (issep), Belgium",2021-04-08,31.0
"Liege (issep), Belgium",2021-04-07,25.0
"Liege (issep), Belgium",2021-04-04,32.0
"Liege (issep), Belgium",2021-03-31,43.0
"Liege (issep), Belgium",2021-03-30,37.0
"Liege (issep), Belgium",2021-03-29,36.0
"Liege (issep), Belgium",2021-03-28,33.0
"Liege (issep), Belgium",2021-03-27,50.0
"Liege (issep), Belgium",2021-03-22,50.0
"Liege (issep), Belgium",2021-03-21,32.0
"Liege (issep), Belgium",2021-03-20,33.0
"Liege (issep), Belgium",2021-03-19,38.0
"Liege (issep), Belgium",2021-03-18,31.0
"Liege (issep), Belgium",2021-03-17,26.0
"Liege (issep), Belgium",2021-03-16,20.0
"Liege (issep), Belgium",2021-03-13,31.0
"Liege (issep), Belgium",2021-03-10,76.0
"Liege (issep), Belgium",2021-03-09,73.0
"Liege (issep), Belgium",2021-03-08,78.0
"Liege (issep), Belgium",2021-03-07,53.0
"Liege (issep), Belgium",2021-03-06,30.0
"Liege (issep), Belgium",2021-03-05,70.0
"Liege (issep), Belgium",2021-03-04,84.0
"Liege (issep), Belgium",2021-03-03,58.0
"Liege (issep), Belgium",2021-03-02,65.0
"Liege (issep), Belgium",2021-03-01,41.0
"Liege (issep), Belgium",2021-02-28,62.0
"Liege (issep), Belgium",2021-02-27,39.0
"Liege (issep), Belgium",2021-02-26,76.0
"Liege (issep), Belgium",2021-02-22,30.0
"Liege (issep), Belgium",2021-02-19,27.0
"Liege (issep), Belgium",2021-02-18,28.0
"Liege (issep), Belgium",2021-02-17,25.0
"Liege (issep), Belgium",2021-02-16,24.0
"Liege (issep), Belgium",2021-02-12,52.0
"Liege (issep), Belgium",2021-02-11,62.0
"Liege (issep), Belgium",2021-02-10,62.0
"Liege (issep), Belgium",2021-02-08,51.0
"Liege (issep), Belgium",2021-02-07,36.0
"Liege (issep), Belgium",2021-02-06,31.0
"Liege (issep), Belgium",2021-02-05,16.0
"Liege (issep), Belgium",2021-02-04,24.0
"Liege (issep), Belgium",2021-02-03,26.0
"Liege (issep), Belgium",2021-02-02,29.0
"Liege (issep), Belgium",2021-02-01,24.0
"Liege (issep), Belgium",2021-01-31,21.0
"Liege (issep), Belgium",2021-01-30,21.0
"Liege (issep), Belgium",2021-01-29,23.0
"Liege (issep), Belgium",2021-01-28,23.0
"Liege (issep), Belgium",2021-01-27,37.0
"Liege (issep), Belgium",2021-01-26,48.0
"Liege (issep), Belgium",2021-01-25,32.0
"Liege (issep), Belgium",2021-01-24,24.0
"Liege (issep), Belgium",2021-01-23,27.0
"Liege (issep), Belgium",2021-01-22,22.0
"Liege (issep), Belgium",2021-01-21,29.0
"Liege (issep), Belgium",2021-01-20,27.0
"Liege (issep), Belgium",2021-01-19,43.0
"Liege (issep), Belgium",2021-01-18,49.0
"Liege (issep), Belgium",2021-01-16,58.0
"Liege (issep), Belgium",2021-01-15,32.0
"Liege (issep), Belgium",2021-01-14,49.0
"Liege (issep), Belgium",2021-01-13,29.0
"Liege (issep), Belgium",2021-01-12,50.0
"Liege (issep), Belgium",2021-01-11,76.0
"Liege (issep), Belgium",2021-01-10,63.0
"Liege (issep), Belgium",2021-01-09,54.0
"Liege (issep), Belgium",2021-01-08,52.0
"Liege (issep), Belgium",2021-01-07,54.0
"Liege (issep), Belgium",2021-01-06,67.0
"Liege (issep), Belgium",2021-01-05,55.0
