location,date,aqi
"mianyang boya primary school, Mianyang",2017-05-23,88.0
"mianyang boya primary school, Mianyang",2017-05-22,150.0
"mianyang boya primary school, Mianyang",2017-05-21,168.0
"mianyang boya primary school, Mianyang",2017-05-20,153.0
"mianyang boya primary school, Mianyang",2017-05-19,136.0
"mianyang boya primary school, Mianyang",2017-05-18,133.0
"mianyang boya primary school, Mianyang",2017-05-17,86.0
"mianyang boya primary school, Mianyang",2017-05-16,106.0
"mianyang boya primary school, Mianyang",2017-05-15,100.0
"mianyang boya primary school, Mianyang",2017-05-14,130.0
"mianyang boya primary school, Mianyang",2017-05-13,111.0
"mianyang boya primary school, Mianyang",2017-05-12,83.0
"mianyang boya primary school, Mianyang",2017-05-11,145.0
"mianyang boya primary school, Mianyang",2017-05-10,121.0
"mianyang boya primary school, Mianyang",2017-05-09,137.0
"mianyang boya primary school, Mianyang",2017-05-08,95.0
"mianyang boya primary school, Mianyang",2017-05-07,95.0
"mianyang boya primary school, Mianyang",2017-05-06,162.0
"mianyang boya primary school, Mianyang",2017-05-05,125.0
"mianyang boya primary school, Mianyang",2017-05-04,64.0
"mianyang boya primary school, Mianyang",2017-05-03,142.0
"mianyang boya primary school, Mianyang",2017-05-02,139.0
"mianyang boya primary school, Mianyang",2017-05-01,135.0
"mianyang boya primary school, Mianyang",2017-04-30,127.0
"mianyang boya primary school, Mianyang",2017-04-29,117.0
"mianyang boya primary school, Mianyang",2017-04-28,76.0
"mianyang boya primary school, Mianyang",2017-04-27,109.0
"mianyang boya primary school, Mianyang",2017-04-26,125.0
"mianyang boya primary school, Mianyang",2017-04-25,161.0
"mianyang boya primary school, Mianyang",2017-04-24,123.0
"mianyang boya primary school, Mianyang",2017-04-23,93.0
"mianyang boya primary school, Mianyang",2017-04-22,75.0
"mianyang boya primary school, Mianyang",2017-04-21,69.0
"mianyang boya primary school, Mianyang",2017-04-20,145.0
"mianyang boya primary school, Mianyang",2017-04-19,134.0
"mianyang boya primary school, Mianyang",2017-04-18,110.0
"mianyang boya primary school, Mianyang",2017-04-17,85.0
"mianyang boya primary school, Mianyang",2017-04-16,133.0
"mianyang boya primary school, Mianyang",2017-04-15,148.0
"mianyang boya primary school, Mianyang",2017-04-14,124.0
"mianyang boya primary school, Mianyang",2017-04-13,58.0
"mianyang boya primary school, Mianyang",2017-04-11,51.0
"mianyang boya primary school, Mianyang",2017-04-10,54.0
"mianyang boya primary school, Mianyang",2017-04-09,84.0
"mianyang boya primary school, Mianyang",2017-04-08,126.0
"mianyang boya primary school, Mianyang",2017-04-07,155.0
"mianyang boya primary school, Mianyang",2017-04-06,128.0
"mianyang boya primary school, Mianyang",2017-04-05,118.0
"mianyang boya primary school, Mianyang",2017-04-04,110.0
"mianyang boya primary school, Mianyang",2017-04-03,143.0
"mianyang boya primary school, Mianyang",2017-04-02,109.0
"mianyang boya primary school, Mianyang",2017-04-01,104.0
"mianyang boya primary school, Mianyang",2017-03-31,88.0
"mianyang boya primary school, Mianyang",2017-03-30,158.0
"mianyang boya primary school, Mianyang",2017-03-29,128.0
"mianyang boya primary school, Mianyang",2017-03-28,67.0
"mianyang boya primary school, Mianyang",2017-03-22,135.0
"mianyang boya primary school, Mianyang",2017-03-21,112.0
"mianyang boya primary school, Mianyang",2017-03-20,80.0
"mianyang boya primary school, Mianyang",2017-03-19,104.0
"mianyang boya primary school, Mianyang",2017-03-18,119.0
"mianyang boya primary school, Mianyang",2017-03-17,82.0
"mianyang boya primary school, Mianyang",2017-03-16,69.0
"mianyang boya primary school, Mianyang",2017-03-15,69.0
"mianyang boya primary school, Mianyang",2017-03-14,38.0
"mianyang boya primary school, Mianyang",2017-03-13,60.0
"mianyang boya primary school, Mianyang",2017-03-11,111.0
"mianyang boya primary school, Mianyang",2017-03-10,148.0
"mianyang boya primary school, Mianyang",2017-03-09,133.0
"mianyang boya primary school, Mianyang",2017-03-08,123.0
"mianyang boya primary school, Mianyang",2017-03-07,136.0
"mianyang boya primary school, Mianyang",2017-03-06,114.0
"mianyang boya primary school, Mianyang",2017-03-05,141.0
"mianyang boya primary school, Mianyang",2017-03-04,138.0
"mianyang boya primary school, Mianyang",2017-03-03,169.0
"mianyang boya primary school, Mianyang",2017-03-02,155.0
"mianyang boya primary school, Mianyang",2017-03-01,169.0
"mianyang boya primary school, Mianyang",2017-02-28,163.0
"mianyang boya primary school, Mianyang",2017-02-27,71.0
"mianyang boya primary school, Mianyang",2017-02-23,129.0
"mianyang boya primary school, Mianyang",2017-02-22,92.0
"mianyang boya primary school, Mianyang",2017-02-21,181.0
"mianyang boya primary school, Mianyang",2017-02-20,176.0
"mianyang boya primary school, Mianyang",2017-02-19,167.0
"mianyang boya primary school, Mianyang",2017-02-18,175.0
"mianyang boya primary school, Mianyang",2017-02-17,181.0
