location,date,aqi
"Bitola-2, Macedonia",2022-11-16,106.0
"Bitola-2, Macedonia",2022-11-15,105.0
"Bitola-2, Macedonia",2022-11-14,137.0
"Bitola-2, Macedonia",2022-11-10,121.0
"Bitola-2, Macedonia",2022-11-09,108.0
"Bitola-2, Macedonia",2022-11-08,79.0
"Bitola-2, Macedonia",2022-11-05,97.0
"Bitola-2, Macedonia",2022-11-04,98.0
"Bitola-2, Macedonia",2022-11-03,93.0
"Bitola-2, Macedonia",2022-11-02,81.0
"Bitola-2, Macedonia",2022-11-01,83.0
"Bitola-2, Macedonia",2022-10-31,84.0
"Bitola-2, Macedonia",2022-10-30,69.0
"Bitola-2, Macedonia",2022-10-29,61.0
"Bitola-2, Macedonia",2022-10-28,70.0
"Bitola-2, Macedonia",2022-10-27,73.0
"Bitola-2, Macedonia",2022-10-26,76.0
"Bitola-2, Macedonia",2022-10-25,83.0
"Bitola-2, Macedonia",2022-10-24,105.0
"Bitola-2, Macedonia",2022-10-23,85.0
"Bitola-2, Macedonia",2022-10-22,73.0
"Bitola-2, Macedonia",2022-10-21,70.0
"Bitola-2, Macedonia",2022-10-20,56.0
"Bitola-2, Macedonia",2022-10-17,61.0
"Bitola-2, Macedonia",2022-10-16,59.0
"Bitola-2, Macedonia",2022-10-15,47.0
"Bitola-2, Macedonia",2022-10-14,74.0
"Bitola-2, Macedonia",2022-10-13,81.0
"Bitola-2, Macedonia",2022-10-12,77.0
"Bitola-2, Macedonia",2022-10-11,74.0
"Bitola-2, Macedonia",2022-10-10,50.0
"Bitola-2, Macedonia",2022-10-09,56.0
"Bitola-2, Macedonia",2022-10-08,38.0
"Bitola-2, Macedonia",2022-10-07,50.0
"Bitola-2, Macedonia",2022-10-06,46.0
"Bitola-2, Macedonia",2022-10-05,33.0
"Bitola-2, Macedonia",2022-10-04,33.0
"Bitola-2, Macedonia",2022-10-03,27.0
"Bitola-2, Macedonia",2022-10-02,54.0
"Bitola-2, Macedonia",2022-10-01,23.0
"Bitola-2, Macedonia",2022-09-30,46.0
"Bitola-2, Macedonia",2022-09-29,40.0
"Bitola-2, Macedonia",2022-09-28,25.0
"Bitola-2, Macedonia",2022-09-27,58.0
"Bitola-2, Macedonia",2022-09-26,48.0
"Bitola-2, Macedonia",2022-09-25,55.0
"Bitola-2, Macedonia",2022-09-24,45.0
"Bitola-2, Macedonia",2022-09-23,40.0
"Bitola-2, Macedonia",2022-09-22,28.0
"Bitola-2, Macedonia",2022-09-21,29.0
"Bitola-2, Macedonia",2022-09-20,28.0
