location,date,aqi
"Istanbul Uskudar, Turkey",2022-11-16,19.0
"Istanbul Uskudar, Turkey",2022-11-15,16.0
"Istanbul Uskudar, Turkey",2022-11-14,21.0
"Istanbul Uskudar, Turkey",2022-11-12,21.0
"Istanbul Uskudar, Turkey",2022-11-11,19.0
"Istanbul Uskudar, Turkey",2022-11-10,17.0
"Istanbul Uskudar, Turkey",2022-11-09,18.0
"Istanbul Uskudar, Turkey",2022-11-08,27.0
"Istanbul Uskudar, Turkey",2022-11-04,39.0
"Istanbul Uskudar, Turkey",2022-11-03,29.0
"Istanbul Uskudar, Turkey",2022-11-02,29.0
"Istanbul Uskudar, Turkey",2022-11-01,30.0
"Istanbul Uskudar, Turkey",2022-10-31,16.0
"Istanbul Uskudar, Turkey",2022-10-30,18.0
"Istanbul Uskudar, Turkey",2022-10-29,19.0
"Istanbul Uskudar, Turkey",2022-10-28,29.0
"Istanbul Uskudar, Turkey",2022-10-27,53.0
"Istanbul Uskudar, Turkey",2022-10-26,50.0
"Istanbul Uskudar, Turkey",2022-10-25,29.0
"Istanbul Uskudar, Turkey",2022-10-24,23.0
"Istanbul Uskudar, Turkey",2022-10-23,22.0
"Istanbul Uskudar, Turkey",2022-10-22,16.0
"Istanbul Uskudar, Turkey",2022-10-21,19.0
"Istanbul Uskudar, Turkey",2022-10-20,13.0
"Istanbul Uskudar, Turkey",2022-10-19,12.0
"Istanbul Uskudar, Turkey",2022-10-18,13.0
"Istanbul Uskudar, Turkey",2022-10-17,12.0
"Istanbul Uskudar, Turkey",2022-10-16,14.0
"Istanbul Uskudar, Turkey",2022-10-15,12.0
"Istanbul Uskudar, Turkey",2022-10-14,13.0
"Istanbul Uskudar, Turkey",2022-10-13,17.0
"Istanbul Uskudar, Turkey",2022-10-12,22.0
"Istanbul Uskudar, Turkey",2022-10-11,32.0
"Istanbul Uskudar, Turkey",2022-10-10,20.0
"Istanbul Uskudar, Turkey",2022-10-09,10.0
"Istanbul Uskudar, Turkey",2022-10-08,8.0
"Istanbul Uskudar, Turkey",2022-10-07,32.0
"Istanbul Uskudar, Turkey",2022-10-06,37.0
"Istanbul Uskudar, Turkey",2022-10-05,31.0
"Istanbul Uskudar, Turkey",2022-10-04,18.0
"Istanbul Uskudar, Turkey",2022-10-02,40.0
"Istanbul Uskudar, Turkey",2022-10-01,28.0
"Istanbul Uskudar, Turkey",2022-09-30,29.0
"Istanbul Uskudar, Turkey",2022-09-29,27.0
"Istanbul Uskudar, Turkey",2022-09-28,36.0
"Istanbul Uskudar, Turkey",2022-09-20,16.0
"Istanbul Uskudar, Turkey",2022-09-19,45.0
"Istanbul Uskudar, Turkey",2022-09-18,32.0
"Istanbul Uskudar, Turkey",2022-09-17,32.0
"Istanbul Uskudar, Turkey",2022-09-16,33.0
"Istanbul Uskudar, Turkey",2022-09-15,30.0
"Istanbul Uskudar, Turkey",2022-09-14,25.0
"Istanbul Uskudar, Turkey",2022-09-13,19.0
"Istanbul Uskudar, Turkey",2022-09-12,35.0
"Istanbul Uskudar, Turkey",2022-09-11,20.0
"Istanbul Uskudar, Turkey",2022-09-10,29.0
"Istanbul Uskudar, Turkey",2022-09-09,19.0
"Istanbul Uskudar, Turkey",2022-09-08,19.0
"Istanbul Uskudar, Turkey",2022-09-07,15.0
"Istanbul Uskudar, Turkey",2022-09-06,11.0
"Istanbul Uskudar, Turkey",2022-09-03,24.0
"Istanbul Uskudar, Turkey",2022-09-02,24.0
"Istanbul Uskudar, Turkey",2022-08-31,41.0
"Istanbul Uskudar, Turkey",2022-08-30,50.0
"Istanbul Uskudar, Turkey",2022-08-29,45.0
"Istanbul Uskudar, Turkey",2022-08-28,36.0
"Istanbul Uskudar, Turkey",2022-08-27,28.0
"Istanbul Uskudar, Turkey",2022-08-26,41.0
"Istanbul Uskudar, Turkey",2022-08-25,38.0
"Istanbul Uskudar, Turkey",2022-08-24,18.0
"Istanbul Uskudar, Turkey",2022-08-23,13.0
"Istanbul Uskudar, Turkey",2022-08-22,14.0
"Istanbul Uskudar, Turkey",2022-08-21,20.0
"Istanbul Uskudar, Turkey",2022-08-20,29.0
"Istanbul Uskudar, Turkey",2022-08-19,34.0
"Istanbul Uskudar, Turkey",2022-08-18,32.0
"Istanbul Uskudar, Turkey",2022-08-17,26.0
"Istanbul Uskudar, Turkey",2022-08-16,28.0
"Istanbul Uskudar, Turkey",2022-08-15,22.0
"Istanbul Uskudar, Turkey",2022-08-14,21.0
"Istanbul Uskudar, Turkey",2022-08-13,15.0
